0	1484	1071	2322	2321	16021	
0	1488	1170	2322	2321	16192	
1	1487	1266	2324	2321	16363	
0	1489	1363	2324	2321	16533	
0	0	1483	2324	2321	16701	
0	1259	1475	2324	2321	16872	
0	1172	1470	2324	2321	17044	
0	1078	1466	2324	2321	17215	
0	977	1466	2324	2321	17386	
0	883	1467	2324	2321	17556	
0	788	1472	2324	2321	17727	
0	684	1477	2324	2333	17912	
0	587	1481	2324	2333	18070	
0	485	1487	2324	2333	18238	
0	388	1491	2324	2333	18409	
0	294	1494	2324	2333	18580	
0	191	1491	2328	2333	18750	
0	95	1486	2328	2333	18921	
153	0	1480	2328	2333	19091	
221	0	1471	2328	2333	19262	
318	0	1470	2328	2333	19433	
412	0	1464	2328	2333	19604	
514	0	1465	2328	2333	19776	
615	0	1469	2328	2333	19946	
717	0	1474	2328	2333	20117	
824	0	1479	2328	2340	20301	
926	0	1475	2328	2340	20460	
1035	0	1492	2328	2340	20630	
1132	0	1495	2328	2340	20801	
1227	0	1495	2328	2340	20972	
1327	0	1504	2328	2340	21143	
1416	0	1485	2332	2340	21313	
1476	4	1293	2332	2340	21481	
1469	0	1211	2332	2340	21653	
1462	0	1111	2332	2340	21824	
1461	0	1007	2332	2340	21995	
1461	0	909	2332	2340	22166	
1464	0	812	2332	2340	22336	
1469	0	707	2332	2310	22521	
1473	0	610	2332	2310	22679	
1478	0	513	2332	2310	22850	
1484	0	411	2332	2310	23018	
1487	6	316	2332	2310	23189	
1486	0	214	2331	2310	23359	
1482	0	119	2331	2310	23530	
1477	134	0	2331	2310	23700	
1470	199	0	2331	2310	23871	
1461	293	0	2331	2310	24042	
1459	384	0	2331	2310	24213	
1456	479	0	2331	2310	24384	
1458	582	0	2331	2310	24556	
1462	683	0	2331	2310	24726	
1469	792	0	2331	2342	24911	
1480	894	0	2331	2342	25069	
1480	994	0	2331	2342	25240	
1485	1103	0	2331	2342	25410	
1487	1200	0	2331	2342	25581	
1484	1300	0	2328	2342	25752	
1481	1390	0	2328	2342	25923	
1355	1476	5	2328	2342	26090	
1236	1468	0	2328	2342	26263	
1140	1464	0	2328	2342	26433	
1044	1461	0	2328	2342	26604	
941	1463	0	2328	2342	26775	
846	1466	0	2328	2342	26945	
744	1470	0	2328	2342	27116	
646	1475	0	2328	2337	27301	
550	1483	7	2328	2337	27459	
448	1487	0	2328	2337	27627	
351	1489	0	2328	2337	27798	
249	1489	0	2328	2337	27969	
154	1485	0	2328	2337	28139	
57	1478	0	2330	2337	28310	
0	1472	179	2330	2337	28480	
0	1466	272	2330	2337	28651	
0	1459	363	2330	2337	28822	
0	1458	459	2330	2337	28993	
0	1460	563	2330	2337	29165	
0	1463	662	2330	2337	29336	
0	1474	771	2330	2310	29520	
0	1475	873	2330	2310	29678	
0	1478	974	2330	2310	29849	
0	1484	1080	2330	2310	30019	
0	1487	1177	2330	2310	30190	
0	1485	1272	2330	2310	30361	
0	1481	1370	2330	2310	30532	
0	1321	1482	2330	2310	30699	
0	1260	1473	2330	2310	30870	
0	1165	1468	2330	2310	31043	
0	1069	1465	2330	2310	31213	
0	968	1464	2330	2310	31384	
0	872	1467	2330	2310	31555	
0	776	1472	2330	2310	31725	
0	673	1478	2330	2340	31910	
0	577	1482	2330	2340	32068	
0	474	1488	2330	2340	32236	
0	378	1493	2330	2340	32407	
0	281	1494	2330	2340	32578	
1	180	1507	2332	2340	32748	
0	84	1486	2332	2340	32919	
151	0	1480	2332	2340	33089	
229	1	1472	2332	2340	33260	
325	2	1469	2332	2340	33431	
419	0	1463	2332	2340	33602	
522	0	1466	2332	2340	33774	
623	0	1469	2332	2340	33944	
724	0	1466	2332	2340	34115	
834	0	1478	2332	2343	34300	
937	12	1491	2332	2343	34458	
1044	0	1491	2332	2343	34629	
1145	0	1493	2332	2343	34800	
1239	0	1492	2332	2343	34970	
1337	0	1487	2332	2343	35141	
1424	0	1480	2329	2343	35311	
1469	0	1262	2329	2343	35479	
1462	0	1194	2329	2343	35652	
1457	0	1088	2329	2343	35822	
1456	0	994	2329	2343	35993	
1459	0	899	2329	2343	36164	
1464	0	804	2329	2343	36334	
1469	0	702	2329	2318	36519	
1473	0	607	2329	2318	36677	
1477	0	503	2329	2318	36848	
1485	0	408	2329	2318	37016	
1484	0	313	2329	2318	37187	
1484	0	210	2330	2318	37357	
1478	0	115	2330	2318	37528	
1473	388	1	2330	2318	37698	
1466	203	0	2330	2318	37869	
1459	299	0	2330	2318	38040	
1454	391	0	2330	2318	38211	
1455	485	0	2330	2318	38382	
1459	590	0	2330	2318	38554	
1464	692	0	2330	2318	38725	
1469	800	0	2330	2337	38909	
1473	902	0	2330	2337	39067	
1479	1003	0	2330	2337	39238	
1485	1110	0	2330	2337	39408	
1485	1206	0	2330	2337	39579	
1481	1304	0	2330	2337	39750	
1478	1396	0	2330	2337	39921	
1354	1472	0	2330	2337	40088	
1231	1469	0	2330	2337	40261	
1133	1456	0	2330	2337	40431	
1035	1459	0	2330	2337	40602	
931	1460	4	2330	2337	40773	
833	1463	0	2330	2337	40944	
728	1467	0	2330	2316	41128	
631	1471	0	2330	2316	41286	
535	1477	0	2330	2316	41457	
432	1483	0	2330	2316	41625	
338	1485	0	2330	2316	41796	
237	1486	0	2330	2316	41967	
142	1484	0	2330	2316	42137	
47	1473	0	2334	2316	42308	
0	1469	181	2334	2316	42478	
0	1460	274	2334	2316	42649	
0	1459	365	2334	2316	42820	
2	1454	458	2334	2316	42991	
0	1455	561	2334	2316	43163	
0	1460	662	2334	2316	43333	
1	1466	769	2334	2341	43518	
1	1472	872	2334	2341	43676	
0	1477	974	2334	2341	43847	
0	1483	1082	2334	2341	44018	
0	1485	1179	2334	2341	44188	
0	1485	1281	2332	2341	44359	
0	1481	1373	2332	2341	44530	
0	1526	1484	2332	2341	44697	
0	1250	1473	2332	2341	44868	
0	1160	1470	2332	2341	45041	
0	1066	1465	2332	2341	45211	
1	962	1465	2332	2341	45382	
0	869	1468	2332	2341	45553	
0	773	1476	2332	2341	45723	
0	670	1478	2332	2337	45908	
0	573	1481	2332	2337	46066	
0	472	1489	2332	2337	46234	
0	372	1495	2332	2337	46405	
0	278	1492	2332	2337	46576	
0	176	1491	2331	2337	46746	
0	81	1485	2331	2337	46917	
153	0	1493	2331	2337	47087	
236	0	1473	2331	2337	47259	
334	0	1467	2331	2337	47429	
431	0	1463	2331	2337	47600	
533	0	1466	2331	2337	47772	
633	0	1469	2331	2337	47943	
734	0	1473	2331	2337	48113	
841	0	1477	2331	2337	48298	
941	0	1482	2331	2337	48456	
1050	0	1488	2331	2337	48627	
