1196	157	0	3019	3031	44238	
1185	97	0	3019	3031	44409	
1180	1243	0	3019	3031	44579	
1180	167	0	3019	3031	44750	
1174	210	0	3019	3031	44921	
1167	269	0	3019	3031	45092	
1161	322	0	3019	3031	45263	
1157	377	0	3019	3031	45433	
1155	433	0	3019	3031	45604	
1155	491	1	3019	3031	45775	
1158	560	0	3019	3031	45947	
1165	623	0	3019	3016	46131	
1173	685	0	3019	3016	46289	
1181	749	0	3019	3016	46460	
1190	820	0	3019	3016	46631	
1197	881	11	3019	3016	46801	
1200	939	0	3019	3016	46972	
1195	996	0	3018	3016	47143	
1193	1055	0	3018	3016	47313	
1180	1101	0	3018	3016	47484	
1185	0	0	3018	3016	47652	
1179	996	0	3018	3016	47824	
1176	941	0	3018	3016	47995	
1170	884	4	3018	3016	48166	
1164	826	0	3018	3016	48337	
1151	760	0	3018	3016	48507	
1156	702	0	3018	3016	48678	
1167	643	0	3018	3016	48849	
1162	588	0	3018	3016	49019	
1167	531	0	3018	3045	49204	
1174	470	0	3018	3045	49360	
1175	415	0	3018	3045	49530	
1191	361	0	3018	3045	49701	
1196	305	0	3018	3045	49872	
1198	241	0	3018	3045	50043	
1197	187	0	3018	3045	50213	
1190	128	0	3018	3045	50384	
1173	66	0	3026	3045	50554	
1178	426	0	3026	3045	50725	
1173	189	0	3026	3045	50896	
1168	238	0	3026	3045	51067	
1162	298	0	3026	3045	51237	
1157	351	0	3026	3045	51408	
1152	406	0	3026	3045	51579	
1152	464	0	3026	3045	51749	
1154	530	0	3026	3045	51921	
1160	590	0	3026	3010	52106	
1168	654	0	3026	3010	52264	
1175	733	0	3026	3010	52435	
1184	788	0	3026	3010	52605	
1194	851	0	3026	3010	52776	
1201	914	0	3026	3010	52947	
1204	975	1	3031	3010	53118	
1201	1036	0	3031	3010	53288	
1188	1096	2	3031	3010	53459	
1116	0	0	3031	3010	53627	
1190	998	0	3031	3010	53797	
1187	970	0	3031	3010	53970	
1181	910	0	3031	3010	54141	
1171	851	0	3031	3010	54311	
1154	790	0	3031	3010	54482	
1160	722	0	3031	3010	54653	
1158	667	0	3031	3010	54823	
1160	608	0	3031	3010	54994	
1164	550	1	3031	3016	55178	
1170	488	0	3031	3016	55334	
1177	432	0	3031	3016	55505	
1185	379	0	3031	3016	55676	
1192	332	0	3031	3016	55846	
1197	269	0	3031	3016	56017	
1197	205	0	3031	3016	56188	
1192	148	0	3024	3016	56359	
1182	90	0	3024	3016	56529	
1183	1240	0	3024	3016	56699	
1179	165	0	3024	3016	56871	
1175	214	0	3024	3016	57041	
1168	271	1	3024	3016	57212	
1161	320	0	3024	3016	57383	
1158	378	0	3024	3016	57554	
