1545	875	1	0	12177	10963	
1545	870	1	0	12177	11304	
1546	866	1	0	12177	11646	
1545	862	2	0	12177	11987	
1545	857	1	0	12177	12329	
1545	852	1	0	12177	12670	
1546	847	1	0	12177	13011	
1545	843	1	0	12177	13353	
1545	838	1	0	12177	13694	
1545	832	1	0	12177	14036	
1545	827	1	0	12177	14377	
1545	823	1	0	12177	14719	
1545	818	1	0	12177	15060	
1546	813	1	0	12177	15401	
1546	808	1	0	12177	15743	
1545	803	1	0	12177	16084	
1545	797	1	0	12177	16426	
1545	792	1	0	12177	16767	
1545	788	1	0	12177	17108	
1545	783	1	0	12177	17450	
1546	778	1	0	12177	17791	
1546	774	1	0	12177	18133	
1546	769	1	0	13039	18487	
1546	764	1	0	13039	18816	
1545	759	1	0	13039	19157	
1545	754	1	0	13039	19499	
1545	750	1	0	13039	19840	
1545	746	1	0	13039	20181	
1544	741	1	0	13039	20523	
1543	736	1	0	13039	20864	
1545	731	1	0	13039	21206	
1546	726	1	0	13039	21547	
1547	722	1	0	13039	21888	
1546	717	1	0	13039	22230	
1545	713	4	0	13039	22571	
1546	709	1	0	13039	22913	
1546	706	9	0	13039	23254	
1544	703	1	0	13039	23596	
1546	700	11	0	13039	23937	
1545	693	1	0	13039	24278	
1545	689	1	0	13039	24620	
1546	680	3	0	13039	24962	
1545	653	1	0	13039	25303	
1545	606	1	0	13039	25645	
1545	564	1	0	13039	25986	
1545	593	1	0	13039	26327	
1545	669	1	1	13039	26668	
1546	673	1	1	13039	27010	
1546	678	1	1	13039	27351	
1544	683	1	1	13039	27692	
1546	688	1	1	13039	28034	
1546	693	1	1	13039	28375	
1546	698	1	1	13039	28723	
1546	704	1	1	13039	29058	
1546	710	1	1	13039	29399	
1546	714	1	1	13039	29741	
1546	719	1	1	13039	30082	
1546	724	1	1	13039	30424	
1546	729	1	1	13039	30765	
1545	734	1	1	13039	31107	
1545	740	1	1	13039	31448	
1546	743	1	1	13039	31790	
1546	748	1	1	13039	32131	
1545	754	1	1	13039	32472	
1545	759	1	1	13039	32814	
1547	764	1	1	13039	33155	
1547	769	1	1	13039	33496	
