552	130	1	1	0	46809	
558	168	1	1	0	47151	
565	205	1	1	0	47492	
568	242	1	1	0	47833	
569	276	1	1	0	48175	
570	310	1	1	0	48516	
567	347	1	1	0	48858	
563	375	1	1	0	49199	
556	404	1	1	0	49540	
545	435	1	1	0	49882	
530	458	1	1	0	50223	
511	478	1	1	0	50565	
489	506	1	1	0	50906	
464	503	1	1	0	51247	
522	438	1	0	0	51589	
532	410	1	0	0	51930	
536	381	7	0	0	52272	
549	352	1	0	0	52613	
554	320	1	0	0	52955	
565	286	4	0	0	53296	
551	252	1	0	0	53638	
558	215	1	0	0	53979	
555	177	1	0	0	54320	
547	137	1	0	0	54662	
533	95	1	0	0	55003	
514	51	1	0	0	55344	
457	0	1	0	0	55686	
452	0	1	0	0	56027	
514	73	0	1	0	56369	
524	108	0	1	0	56710	
535	147	0	1	0	57052	
546	185	0	1	0	57393	
554	221	0	1	0	57734	
562	259	0	1	0	58076	
564	296	0	1	0	58417	
566	331	0	1	0	58759	
566	366	0	1	0	59100	
558	398	0	1	0	59442	
548	428	1	1	0	59783	
533	454	0	1	0	60124	
515	477	0	1	0	60466	
493	495	0	1	0	60807	
472	514	0	1	0	61149	
449	531	0	1	0	61490	
546	417	0	0	0	61831	
561	399	0	0	0	62173	
569	370	0	0	0	62514	
580	340	0	0	0	62856	
584	308	0	0	0	63197	
584	274	0	0	0	63539	
574	236	0	0	0	63880	
572	198	0	0	0	64221	
560	159	0	0	0	64563	
547	120	0	0	0	64904	
534	80	0	0	0	65246	
513	32	0	0	0	51	
462	0	0	0	0	393	
469	0	0	0	0	734	
527	75	0	1	0	1075	
539	113	0	1	0	1417	
551	152	0	1	0	1758	
554	190	2	1	0	2099	
562	227	0	1	0	2441	
562	263	0	1	0	2782	
559	295	0	1	0	3124	
553	328	0	1	0	3465	
546	358	0	1	0	3807	
537	387	0	1	0	4148	
526	414	0	1	0	4489	
513	441	0	1	0	4831	
499	467	0	1	0	5172	
483	494	0	1	0	5514	
461	515	0	1	0	5855	
528	435	0	0	0	6196	
544	406	0	0	0	6538	
549	374	0	0	0	6879	
553	340	0	0	0	7221	
553	310	0	0	0	7562	
551	268	1	0	0	7904	
547	230	0	0	0	8245	
543	195	0	0	0	8586	
537	158	0	0	0	8928	
531	121	0	0	0	9269	
522	82	0	0	0	9611	
503	41	0	0	0	9952	
463	1	0	0	0	10293	
465	1	9	0	0	10635	
461	1	0	0	0	9976	
546	116	1	1	0	11318	
556	145	1	1	0	11659	
564	184	5	1	0	12001	
568	227	1	1	0	12342	
571	250	1	1	0	12683	
571	287	1	1	0	13025	
569	328	1	1	0	13366	
567	361	3	1	0	13708	
561	390	1	1	0	14049	
552	420	1	1	0	14390	
540	446	1	1	0	14732	
525	476	6	1	0	15073	
504	492	1	1	0	15415	
480	508	1	1	0	15756	
455	523	1	1	0	16098	
533	428	1	0	0	16439	
543	399	1	0	0	16780	
550	369	1	0	0	17122	
555	339	1	0	0	17463	
560	307	1	0	0	17805	
563	274	1	0	0	18146	
560	237	1	0	0	18487	
556	201	1	0	0	18829	
549	162	1	0	0	19170	
537	123	1	0	0	19512	
520	82	1	0	0	19853	
497	17	1	0	0	20195	
451	0	1	0	0	20536	
447	0	1	0	0	20878	
516	79	0	1	0	21219	
527	117	0	1	0	21560	
541	155	0	1	0	21902	
553	194	0	1	0	22243	
559	233	0	1	0	22584	
563	271	0	1	0	22926	
564	310	0	1	0	23268	
559	339	0	1	0	23609	
555	371	0	1	0	23950	
545	399	0	1	0	24292	
536	425	0	1	0	24633	
516	448	0	1	0	24974	
500	469	0	1	0	25316	
486	491	0	1	0	25657	
458	509	0	1	0	25999	
439	528	0	1	0	26340	
544	415	0	0	0	26682	
556	376	0	0	0	27023	
566	360	0	0	0	27364	
570	327	0	0	0	27706	
570	288	0	0	0	28047	
566	257	0	0	0	28389	
560	219	0	0	0	28730	
561	181	0	0	0	29071	
540	144	0	0	0	29413	
528	107	0	0	0	29754	
514	69	0	0	0	30096	
459	0	0	0	0	30437	
457	0	0	0	0	30779	
456	0	0	0	0	31120	
527	82	0	1	0	31461	
541	121	0	1	0	31803	
554	160	0	1	0	32144	
562	197	0	1	0	32486	
566	234	0	1	0	32827	
565	270	0	1	0	33168	
561	303	0	1	0	33510	
556	334	0	1	0	33851	
547	363	0	1	0	34193	
537	390	0	1	0	34534	
526	418	0	1	0	34876	
510	445	0	1	0	35217	
497	471	0	1	0	35558	
477	492	0	1	0	35900	
465	510	4	1	0	36241	
528	432	0	0	0	36583	
539	402	0	0	0	36924	
547	369	0	0	0	37265	
552	338	9	0	0	37607	
552	308	0	0	0	37948	
556	273	0	0	0	38290	
556	238	0	0	0	38631	
553	202	0	0	0	38972	
548	165	0	0	0	39314	
540	129	0	0	0	39655	
529	89	0	0	0	39997	
516	48	0	0	0	40339	
466	1	0	0	0	40680	
465	1	0	0	0	41021	
462	1	0	0	0	41362	
542	110	1	1	0	41704	
552	148	1	1	0	42045	
560	186	1	1	0	42387	
565	222	1	1	0	42728	
568	256	1	1	0	43069	
570	292	1	1	0	43411	
570	327	1	1	0	43752	
567	360	1	1	0	44094	
562	390	1	1	0	44436	
552	419	1	1	0	44777	
539	444	1	1	0	45118	
523	468	1	1	0	45459	
501	487	1	1	0	45801	
477	503	1	1	0	46142	
452	517	1	1	0	46484	
529	426	1	0	0	46825	
540	398	1	0	0	47166	
548	370	1	0	0	47508	
556	339	1	0	0	47849	
565	306	3	0	0	48191	
567	273	1	0	0	48532	
567	236	1	0	0	48874	
562	196	6	0	0	49215	
552	156	1	0	0	49557	
538	116	1	0	0	49898	
519	71	2	0	0	50239	
457	0	1	0	0	50581	
450	0	1	0	0	50922	
446	0	1	0	0	51263	
519	85	0	1	0	51605	
532	129	0	1	0	51946	
544	168	0	1	0	52288	
556	206	0	1	0	52629	
564	244	0	1	0	52971	
569	282	0	1	0	53312	
570	319	0	1	0	53653	
566	353	0	1	0	53995	
561	383	0	1	0	54337	
549	413	0	1	0	54678	
537	437	0	1	0	55019	
520	463	0	1	0	55360	
502	486	0	1	0	55702	
483	507	0	1	0	56043	
464	530	0	1	0	56385	
549	442	0	0	0	56726	
566	418	0	0	0	57068	
577	389	0	0	0	57409	
585	359	0	0	0	57750	
589	324	0	0	0	58092	
588	287	0	0	0	58433	
580	248	0	0	0	58775	
572	210	0	0	0	59116	
561	172	0	0	0	59458	
547	132	0	0	0	59799	
532	94	0	0	0	60140	
516	54	0	0	0	60482	
460	0	0	0	0	60823	
460	0	0	0	0	61165	
457	0	0	0	0	61506	
533	98	0	1	0	61847	
541	136	0	1	0	62189	
558	176	0	1	0	62530	
566	214	0	1	0	62872	
562	251	0	1	0	63213	
573	287	3	1	0	63554	
563	321	0	1	0	63896	
555	351	0	1	0	64237	
536	381	0	1	0	64579	
535	408	0	1	0	64920	
522	436	0	1	0	65262	
507	462	0	1	0	67	
486	485	0	1	0	408	
466	505	0	1	0	750	
522	441	0	0	0	1091	
536	413	0	0	0	1433	
545	382	0	0	0	1774	
550	350	0	0	0	2115	
552	314	0	0	0	2457	
552	280	0	0	0	2798	
551	243	0	0	0	3140	
547	208	0	0	0	3481	
543	173	0	0	0	3823	
535	133	0	0	0	4164	
528	95	0	0	0	4505	
515	56	0	0	0	4847	
465	1	0	0	0	5188	
465	1	0	0	0	5530	
462	1	4	0	0	5871	
540	104	1	1	0	6213	
551	140	1	1	0	6554	
559	178	1	1	0	6895	
565	214	1	1	0	7237	
568	248	1	1	0	7578	
570	283	1	1	0	7920	
570	317	1	1	0	8261	
568	349	1	1	0	8603	
565	381	1	1	0	8944	
557	412	1	1	0	9285	
546	440	1	1	0	9627	
531	454	1	1	0	9968	
513	487	1	1	0	10309	
491	506	1	1	0	10651	
464	510	1	1	0	10992	
538	437	1	0	0	11334	
539	408	1	0	0	11675	
546	378	10	0	0	12017	
556	347	1	0	0	12358	
556	316	1	0	0	12700	
559	284	1	0	0	13041	
552	249	2	0	0	13382	
556	213	1	0	0	13724	
551	176	1	0	0	14065	
541	137	1	0	0	14406	
527	96	1	0	0	14748	
508	54	1	0	0	15089	
450	0	1	0	0	15431	
447	0	1	0	0	15772	
442	0	1	0	0	16114	
519	102	0	1	0	16455	
533	141	0	1	0	16796	
546	179	0	1	0	17138	
555	218	0	1	0	17479	
561	256	0	1	0	17821	
565	294	0	1	0	18162	
566	330	0	1	0	18503	
561	362	0	1	0	18845	
552	392	0	1	0	19187	
540	418	0	1	0	19528	
524	443	0	1	0	19869	
508	465	0	1	0	20211	
488	485	0	1	0	20552	
467	504	0	1	0	20893	
445	522	0	1	0	21235	
539	423	0	0	0	21576	
552	405	0	0	0	21918	
562	370	0	0	0	22259	
571	339	0	0	0	22600	
573	306	0	0	0	22942	
571	269	1	0	0	23283	
565	232	0	0	0	23625	
554	194	0	0	0	23966	
546	167	0	0	0	24308	
534	119	0	0	0	24649	
517	81	0	0	0	24990	
508	36	0	0	0	25332	
460	0	0	0	0	25674	
459	0	0	0	0	26015	
527	73	0	1	0	26356	
541	110	0	1	0	26697	
554	151	0	1	0	27039	
563	189	0	1	0	27380	
566	225	0	1	0	27722	
566	261	0	1	0	28063	
565	294	0	1	0	28405	
559	326	0	1	0	28746	
551	357	0	1	0	29087	
541	385	0	1	0	29429	
530	413	0	1	0	29770	
518	440	0	1	0	30112	
504	466	0	1	0	30453	
485	490	0	1	0	30795	
464	512	0	1	0	31136	
528	439	0	0	0	31477	
541	412	0	0	0	31819	
551	381	0	0	0	32161	
556	349	0	0	0	32502	
559	315	0	0	0	32843	
558	279	0	0	0	33184	
557	244	0	0	0	33526	
555	208	0	0	0	33867	
550	172	0	0	0	34209	
542	135	0	0	0	34550	
530	96	0	0	0	34891	
519	56	0	0	0	35233	
469	1	0	0	0	35574	
468	1	10	0	0	35916	
462	1	0	0	0	36257	
541	108	1	1	0	36599	
549	142	1	1	0	36940	
558	179	1	1	0	37281	
562	215	1	1	0	37623	
565	250	1	1	0	37964	
569	282	1	1	0	38306	
570	320	1	1	0	38647	
568	354	1	1	0	38988	
564	384	1	1	0	39330	
556	415	1	1	0	39671	
544	442	1	1	0	40013	
529	467	8	1	0	40354	
511	491	1	1	0	40696	
489	509	1	1	0	41037	
462	524	1	1	0	41378	
535	435	1	0	0	41720	
543	403	1	0	0	42061	
548	373	1	0	0	42403	
554	341	1	0	0	42744	
557	308	1	0	0	43086	
557	273	1	0	0	43427	
559	236	1	0	0	43768	
555	200	1	0	0	44110	
548	160	1	0	0	44451	
536	120	1	0	0	44793	
521	78	1	0	0	45134	
513	8	1	0	0	45475	
454	0	1	0	0	45817	
451	0	1	0	0	46159	
521	83	0	1	0	46500	
537	124	0	1	0	46841	
549	164	0	1	0	47183	
561	203	0	1	0	47524	
562	243	0	1	0	47865	
574	281	0	1	0	48207	
574	317	0	1	0	48548	
557	351	0	1	0	48890	
571	382	0	1	0	49231	
549	410	0	1	0	49572	
535	434	0	1	0	49914	
522	457	0	1	0	50255	
500	479	0	1	0	50597	
481	501	0	1	0	50938	
463	520	0	1	0	51279	
539	440	0	0	0	51621	
555	416	0	0	0	51963	
566	389	0	0	0	52304	
577	360	0	0	0	52645	
584	329	0	0	0	52987	
588	295	0	0	0	53328	
585	258	0	0	0	53669	
578	219	0	0	0	54011	
568	180	0	0	0	54352	
555	141	0	0	0	54694	
540	102	0	0	0	55035	
523	61	0	0	0	55376	
466	0	0	0	0	55718	
465	0	0	0	0	56059	
460	0	0	0	0	56401	
537	95	0	1	0	56742	
552	134	0	1	0	57084	
561	173	0	1	0	57425	
566	211	0	1	0	57766	
566	247	0	1	0	58108	
563	281	0	1	0	58449	
558	314	0	1	0	58791	
551	345	0	1	0	59132	
543	374	0	1	0	59473	
533	402	7	1	0	59815	
520	428	0	1	0	60156	
508	458	0	1	0	60498	
478	480	3	1	0	60839	
470	504	0	1	0	61181	
521	447	0	0	0	61522	
535	418	0	0	0	61863	
543	387	0	0	0	62205	
549	354	0	0	0	62546	
552	318	0	0	0	62888	
553	288	0	0	0	63229	
551	249	0	0	0	63570	
549	213	0	0	0	63912	
544	176	0	0	0	64253	
539	139	0	0	0	64595	
529	100	0	0	0	64936	
518	52	0	0	0	65278	
466	1	0	0	0	83	
464	1	0	0	0	425	
462	1	0	0	0	766	
536	98	1	1	0	1107	
547	135	1	1	0	1449	
555	172	1	1	0	1790	
561	208	1	1	0	2131	
565	243	1	1	0	2473	
569	278	1	1	0	2814	
571	313	1	1	0	3156	
571	346	1	1	0	3497	
567	378	1	1	0	3839	
558	402	1	1	0	4180	
547	436	1	1	0	4521	
533	462	1	1	0	4863	
512	482	1	1	0	5204	
490	498	1	1	0	5546	
465	513	1	1	0	5887	
525	439	1	0	0	6228	
533	411	1	0	0	6570	
544	383	1	0	0	6911	
553	355	1	0	0	7253	
559	323	1	0	0	7594	
563	292	1	0	0	7936	
564	257	2	0	0	8277	
562	220	1	0	0	8618	
557	183	1	0	0	8960	
546	143	1	0	0	9302	
531	102	1	0	0	9643	
512	61	1	0	0	9984	
451	0	1	0	0	10326	
446	0	1	0	0	10667	
443	0	1	0	0	11008	
516	97	0	1	0	11350	
531	134	0	1	0	11691	
544	175	0	1	0	12033	
554	212	0	1	0	12374	
561	258	0	1	0	12716	
565	288	0	1	0	13057	
564	323	0	1	0	13398	
561	356	0	1	0	13740	
553	385	0	1	0	14081	
540	413	0	1	0	14422	
524	436	0	1	0	14764	
506	457	0	1	0	15105	
487	477	0	1	0	15447	
467	497	0	1	0	15789	
448	515	0	1	0	16130	
533	426	0	0	0	16471	
547	401	0	0	0	16812	
558	375	0	0	0	17154	
568	346	0	0	0	17495	
571	312	0	0	0	17837	
569	277	0	0	0	18178	
567	240	0	0	0	18519	
561	203	0	0	0	18861	
550	156	0	0	0	19203	
539	127	0	0	0	19544	
525	89	0	0	0	19885	
510	48	0	0	0	20227	
459	0	0	0	0	20568	
458	0	0	0	0	20910	
518	70	0	1	0	21251	
536	101	0	1	0	21592	
550	141	0	1	0	21934	
555	180	0	1	0	22275	
563	216	0	1	0	22616	
563	253	0	1	0	22958	
569	285	0	1	0	23300	
550	317	0	1	0	23641	
548	347	0	1	0	23982	
540	375	0	1	0	24324	
534	404	0	1	0	24665	
517	430	0	1	0	25006	
504	456	0	1	0	25348	
490	479	0	1	0	25689	
467	500	9	1	0	26031	
520	444	0	0	0	26372	
534	418	0	0	0	26713	
543	387	0	0	0	27055	
549	357	0	0	0	27396	
554	325	0	0	0	27738	
556	290	0	0	0	28079	
555	256	0	0	0	28421	
553	220	0	0	0	28762	
549	185	0	0	0	29103	
545	147	0	0	0	29445	
537	111	0	0	0	29786	
525	70	0	0	0	30128	
470	1	0	0	0	30469	
468	1	0	0	0	30810	
466	1	0	0	0	31152	
459	1	0	0	0	31493	
545	128	1	1	0	31835	
552	175	1	1	0	32176	
557	201	1	1	0	32518	
558	235	1	1	0	32859	
558	272	1	1	0	33200	
558	301	1	1	0	33542	
555	331	1	1	0	33883	
550	362	1	1	0	34225	
544	385	1	1	0	34566	
537	417	1	1	0	34907	
524	443	2	1	0	35249	
509	480	1	1	0	35590	
492	489	2	1	0	35932	
472	509	1	1	0	36273	
526	449	1	0	0	36615	
539	423	1	0	0	36956	
549	394	1	0	0	37297	
558	364	1	0	0	37639	
565	332	1	0	0	37980	
566	297	1	0	0	38322	
567	261	1	0	0	38663	
575	223	1	0	0	39004	
561	184	1	0	0	39346	
550	142	1	0	0	39687	
533	100	1	0	0	40029	
514	57	1	0	0	40370	
455	0	1	0	0	40712	
450	0	1	0	0	41053	
485	166	0	1	0	41394	
524	102	0	1	0	41736	
538	141	0	1	0	42077	
550	180	0	1	0	42419	
561	221	0	1	0	42760	
564	258	0	1	0	43101	
568	295	0	1	0	43443	
570	331	0	1	0	43784	
566	365	0	1	0	44126	
557	394	0	1	0	44467	
544	421	0	1	0	44809	
530	447	0	1	0	45150	
514	470	0	1	0	45491	
495	492	0	1	0	45833	
464	515	0	1	0	46174	
452	530	0	1	0	46516	
549	430	0	0	0	46857	
562	414	0	0	0	47199	
573	369	0	0	0	47540	
581	345	1	0	0	47881	
575	311	0	0	0	48223	
576	267	0	0	0	48565	
577	238	0	0	0	48905	
569	200	0	0	0	49247	
557	174	0	0	0	49588	
