41.22		-0.00	0	64		1910	-4995	2251	-5679		37.93	-93.96	38.09	-94.95	124.39	-166.14		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1910	-4995	2251	-5679		37.93	-93.96	38.09	-94.95	116.95	-154.23		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1910	-4995	2251	-5679		37.93	-93.96	38.09	-94.95	110.25	-143.51		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.94	-93.97	38.10	-94.96	94.93	-126.16		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.94	-93.97	38.10	-94.96	81.13	-110.54		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	68.02	-96.59		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	56.22	-84.03		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	48.60	-75.42		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	41.74	-67.68		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	39.86	-64.81		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	38.18	-62.23		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	36.66	-59.91		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.96	-93.99	38.12	-94.98	34.99	-55.22		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.96	-94.00	38.12	-94.98	29.49	-47.30		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.96	-94.00	38.12	-94.98	24.54	-40.17		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.97	-94.00	38.13	-94.99	23.49	-36.65		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.97	-94.00	38.13	-94.99	22.54	-33.49		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.97	-94.01	38.13	-95.00	19.49	-30.84		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.97	-94.01	38.13	-95.00	16.74	-28.45		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.98	-94.01	38.14	-95.00	14.16	-26.91		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.98	-94.01	38.14	-95.00	11.85	-25.52		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.98	-94.02	38.14	-95.01	12.66	-22.97		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.98	-94.02	38.14	-95.01	13.40	-20.67		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.98	-94.03	38.14	-95.02	11.56	-17.10		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.98	-94.03	38.14	-95.02	9.90	-13.89		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.99	-94.03	38.15	-95.02	7.31	-14.00		2.49	2.76	0	0.00		
41.22		-0.00	0	64		1909	-4995	2251	-5679		37.99	-94.03	38.15	-95.02	4.98	-14.10		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4995	2251	-5679		37.99	-94.04	38.15	-95.03	6.98	-13.19		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4995	2251	-5679		37.99	-94.04	38.15	-95.03	8.78	-12.37		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.00	-94.05	38.16	-95.03	5.21	-10.54		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.00	-94.05	38.16	-95.03	1.99	-8.88		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.00	-94.05	38.16	-95.04	1.09	-7.99		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.00	-94.05	38.16	-95.04	0.28	-7.19		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.00	-94.06	38.16	-95.04	1.75	-8.27		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.00	-94.06	38.16	-95.04	3.08	-9.25		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.05	38.17	-95.04	-0.03	-13.12		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.05	38.17	-95.04	-2.83	-16.61		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.06	38.17	-95.04	1.25	-17.75		2.49	2.76	0	0.00		
41.22		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.06	38.17	-95.04	4.93	-18.77		2.49	2.76	0	0.00		
41.40		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.06	38.17	-95.04	11.84	-20.30		2.49	2.76	0	0.00		
41.40		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.06	38.17	-95.04	18.05	-21.67		2.49	2.76	0	0.00		
41.40		-0.00	0	0		1909	-4994	2251	-5679		38.01	-94.06	38.17	-95.04	18.85	-23.20		2.49	2.76	0	0.00		
41.40		-17.11	0	0		1909	-4994	2251	-5679		38.01	-94.06	38.17	-95.04	26.00	-37.00		2.49	2.76	0	0.00		
