216.71		0.00	0.82	0.00	0.00	0.00		7.66	0	64		2215	-5610	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.71		0.00	0.82	0.00	0.00	0.00		7.66	0	64		2215	-5610	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.71		0.00	0.82	0.00	0.00	0.00		7.66	0	64		2215	-5611	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.71		2.19	0.82	0.00	0.00	0.00		6.20	3500	0		2215	-5611	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.90		3.44	0.83	0.00	0.00	0.00		5.02	5500	0		2216	-5612	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.90		3.36	0.83	0.00	0.00	0.00		3.66	5375	0		2216	-5612	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.90		3.28	0.83	0.00	0.00	0.00		2.40	5250	0		2216	-5613	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
216.90		3.28	0.83	0.00	0.00	0.00		1.95	5250	0		2216	-5613	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.09		3.36	0.85	0.00	0.00	0.00		0.93	5375	0		2216	-5614	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.09		3.28	0.85	0.00	0.00	0.00		0.36	5250	0		2216	-5614	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.09		2.81	0.85	0.00	0.00	0.00		0.16	4500	0		2217	-5615	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.27		2.81	0.89	0.00	0.00	0.00		0.09	4500	0		2217	-5615	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.27		2.73	0.89	0.00	0.00	0.00		0.03	4375	0		2217	-5616	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.27		2.34	0.89	0.00	0.00	0.00		0.00	3750	0		2217	-5616	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.46		2.27	0.94	0.00	0.00	0.00		0.00	3625	0		2218	-5618	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.46		2.11	0.94	0.00	0.00	0.00		0.00	3375	0		2218	-5618	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.65		2.03	1.01	0.00	0.00	0.00		0.00	3250	0		2218	-5620	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
