86.54		-32.89	0	0		2396	-6154	2323	-6190		-8.05	-4.95	-7.89	-5.93	-802.84	-1836.17		-2.73	-2.22	0	0.19		
86.72		-32.90	0	0		2396	-6154	2323	-6190		-8.05	-4.95	-7.89	-5.93	-799.00	-1828.00		-2.73	-2.22	0	0.19		
86.72		-30.86	0	0		2395	-6156	2323	-6190		-7.96	-4.68	-7.80	-5.66	-884.67	-1779.70		-2.68	-2.20	0	0.19		
86.91		-30.52	0	0		2395	-6156	2323	-6190		-7.96	-4.68	-7.80	-5.66	-893.00	-1775.00		-2.68	-2.20	0	0.19		
86.91		-30.52	0	0		2395	-6156	2323	-6190		-7.96	-4.68	-7.80	-5.66	-893.00	-1775.00		-2.68	-2.20	0	0.19		
87.10		-30.52	0	0		2395	-6156	2323	-6190		-7.96	-4.68	-7.80	-5.66	-893.00	-1775.00		-2.68	-2.20	0	0.19		
87.10		-26.02	0	0		2393	-6160	2323	-6190		-7.76	-4.16	-7.60	-5.14	-1095.01	-1708.30		-2.57	-2.17	0	0.19		
87.10		-25.66	0	0		2393	-6160	2323	-6190		-7.76	-4.16	-7.60	-5.14	-1105.00	-1705.00		-2.57	-2.17	0	0.19		
87.28		-30.11	0	0		2392	-6162	2323	-6190		-7.65	-3.89	-7.50	-4.88	-1034.26	-1792.22		-2.62	-2.15	0	0.19		
87.28		-30.23	0	0		2392	-6162	2323	-6190		-7.65	-3.89	-7.50	-4.88	-1032.00	-1795.00		-2.62	-2.15	0	0.19		
87.47		-28.18	0	0		2391	-6163	2323	-6190		-7.55	-3.63	-7.39	-4.62	-1071.44	-1663.23		-2.57	-2.13	0	0.19		
87.47		-28.03	0	0		2391	-6163	2323	-6190		-7.55	-3.63	-7.39	-4.62	-1073.00	-1658.00		-2.57	-2.13	0	0.19		
87.65		-28.03	0	0		2390	-6165	2323	-6190		-7.45	-3.38	-7.29	-4.36	-1073.00	-1658.00		-2.57	-2.11	0	0.19		
87.65		-33.06	0	0		2390	-6165	2323	-6190		-7.45	-3.38	-7.29	-4.36	-941.00	-1664.00		-2.63	-2.11	0	0.19		
87.84		-33.06	0	0		2390	-6165	2323	-6190		-7.45	-3.38	-7.29	-4.36	-941.00	-1664.00		-2.63	-2.11	0	0.19		
87.84		-33.06	0	0		2390	-6165	2323	-6190		-7.45	-3.38	-7.29	-4.36	-941.00	-1664.00		-2.63	-2.11	0	0.19		
88.03		-33.06	0	0		2390	-6165	2323	-6190		-7.45	-3.38	-7.29	-4.36	-941.00	-1664.00		-2.63	-2.11	0	0.19		
GPS position lost
88.03		-33.06	0	0		2390	-6165	2323	-6190		-7.45	-3.38	-7.29	-4.36	-941.00	-1664.00		-2.63	-2.11	0	0.19		
88.21		-32.43	0	0		2387	-6171	2323	-6190		-7.13	-2.60	-6.97	-3.58	-1106.72	-1655.28		-2.55	-2.05	0	0.19		
88.21		-32.27	0	0		2387	-6171	2323	-6190		-7.13	-2.60	-6.97	-3.58	-1112.00	-1655.00		-2.55	-2.05	0	0.19		
88.40		-35.55	0	0		2386	-6173	2323	-6190		-7.02	-2.35	-6.86	-3.34	-1044.65	-1658.74		-2.58	-2.02	0	0.19		
88.40		-35.70	0	0		2386	-6173	2323	-6190		-7.02	-2.35	-6.86	-3.34	-1040.00	-1659.00		-2.58	-2.02	0	0.19		
88.59		-31.17	0	0		2385	-6175	2323	-6190		-6.90	-2.11	-6.74	-3.10	-1207.01	-1571.83		-2.49	-2.00	0	0.19		
88.59		-29.66	0	0		2385	-6175	2323	-6190		-6.90	-2.11	-6.74	-3.10	-1245.00	-1552.00		-2.47	-2.00	0	0.19		
88.77		-29.66	0	0		2385	-6175	2323	-6190		-6.90	-2.11	-6.74	-3.10	-1245.00	-1552.00		-2.47	-2.00	0	0.19		
88.77		-29.66	0	0		2385	-6175	2323	-6190		-6.90	-2.11	-6.74	-3.10	-1245.00	-1552.00		-2.47	-2.00	0	0.19		
88.96		-34.99	0	0		2383	-6178	2323	-6190		-6.66	-1.64	-6.50	-2.63	-1163.52	-1562.93		-2.50	-1.95	0	0.19		
88.96		-35.01	0	0		2383	-6178	2323	-6190		-6.66	-1.64	-6.50	-2.63	-1163.00	-1563.00		-2.50	-1.95	0	0.19		
89.15		-36.76	0	0		2382	-6180	2323	-6190		-6.54	-1.40	-6.38	-2.39	-1159.27	-1563.00		-2.50	-1.93	0	0.19		
89.15		-36.80	0	0		2382	-6180	2323	-6190		-6.54	-1.40	-6.38	-2.39	-1158.00	-1563.00		-2.50	-1.93	0	0.19		
89.15		-36.29	0	0		2381	-6181	2323	-6190		-6.42	-1.17	-6.26	-2.16	-1202.71	-1511.33		-2.47	-1.90	0	0.19		
89.33		-36.27	0	0		2381	-6181	2323	-6190		-6.42	-1.17	-6.26	-2.16	-1203.00	-1511.00		-2.47	-1.90	0	0.19		
89.33		-37.94	0	0		2380	-6183	2296	-6213		-9.26	-4.09	-9.10	-5.08	-1203.00	-1511.00		-2.47	-2.08	0	0.20		
89.33		-22.82	0	0		2380	-6183	2296	-6213		-9.26	-4.09	-9.10	-5.08	-1247.94	-1460.20		-2.43	-2.08	0	0.20		
89.52		-21.49	0	0		2380	-6183	2296	-6213		-9.26	-4.09	-9.10	-5.08	-1272.00	-1433.00		-2.42	-2.08	0	0.20		
89.52		-22.35	0	0		2379	-6185	2296	-6213		-9.14	-3.87	-8.98	-4.85	-1272.00	-1433.00		-2.42	-2.07	0	0.20		
89.71		-25.07	0	0		2379	-6185	2296	-6213		-9.14	-3.87	-8.98	-4.85	-1221.00	-1499.00		-2.46	-2.07	0	0.20		
89.71		-25.07	0	0		2379	-6185	2296	-6213		-9.14	-3.87	-8.98	-4.85	-1221.00	-1499.00		-2.46	-2.07	0	0.20		
89.89		-25.07	0	0		2379	-6185	2296	-6213		-9.14	-3.87	-8.98	-4.85	-1221.00	-1499.00		-2.46	-2.07	0	0.20		
89.89		-25.28	0	0		2376	-6188	2296	-6213		-8.89	-3.43	-8.73	-4.41	-1226.85	-1434.65		-2.43	-2.04	0	0.20		
90.08		-25.24	0	0		2376	-6188	2296	-6213		-8.89	-3.43	-8.73	-4.41	-1227.00	-1433.00		-2.43	-2.04	0	0.20		
90.08		-22.78	0	0		2375	-6189	2296	-6213		-8.76	-3.22	-8.60	-4.21	-1272.55	-1338.92		-2.38	-2.03	0	0.20		
90.27		-22.74	0	0		2375	-6189	2296	-6213		-8.76	-3.22	-8.60	-4.21	-1273.00	-1338.00		-2.38	-2.03	0	0.20		
90.27		-27.60	0	0		2374	-6191	2296	-6213		-8.64	-3.00	-8.48	-3.98	-1224.65	-1453.44		-2.44	-2.01	0	0.20		
90.27		-27.66	0	0		2374	-6191	2296	-6213		-8.64	-3.00	-8.48	-3.98	-1224.00	-1455.00		-2.44	-2.01	0	0.20		
Missed RTK heartbeat signal!
90.45		-27.66	0	0		2374	-6191	2296	-6213		-8.64	-3.00	-8.48	-3.98	-1224.00	-1455.00		-2.44	-2.01	0	0.20		
90.45		-26.09	0	0		2373	-6193	2296	-6213		-8.51	-2.78	-8.35	-3.77	-1296.00	-1421.00		-2.40	-1.99	0	0.20		
90.64		-26.09	0	0		2373	-6193	2296	-6213		-8.51	-2.78	-8.35	-3.77	-1296.00	-1421.00		-2.40	-1.99	0	0.20		
90.64		-26.09	0	0		2373	-6193	2296	-6213		-8.51	-2.78	-8.35	-3.77	-1296.00	-1421.00		-2.40	-1.99	0	0.20		
90.83		-28.04	0	0		2371	-6196	2296	-6213		-8.26	-2.37	-8.10	-3.36	-1296.00	-1421.00		-2.40	-1.96	0	0.20		
90.83		-27.76	0	0		2371	-6196	2296	-6213		-8.26	-2.37	-8.10	-3.36	-1244.00	-1352.00		-2.40	-1.96	0	0.20		
90.83		-26.23	0	0		2370	-6197	2296	-6213		-8.13	-2.18	-7.97	-3.16	-1305.94	-1309.12		-2.36	-1.95	0	0.20		
91.01		-25.49	0	0		2370	-6197	2296	-6213		-8.13	-2.18	-7.97	-3.16	-1322.00	-1298.00		-2.35	-1.95	0	0.20		
91.01		-22.53	0	0		2368	-6198	2296	-6213		-7.99	-1.99	-7.83	-2.98	-1384.83	-1203.75		-2.29	-1.93	0	0.20		
91.20		-22.45	0	0		2368	-6198	2296	-6213		-7.99	-1.99	-7.83	-2.98	-1386.00	-1202.00		-2.29	-1.93	0	0.20		
91.20		-22.45	0	0		2368	-6198	2296	-6213		-7.99	-1.99	-7.83	-2.98	-1386.00	-1202.00		-2.29	-1.93	0	0.20		
91.39		-22.45	0	0		2368	-6198	2296	-6213		-7.99	-1.99	-7.83	-2.98	-1386.00	-1202.00		-2.29	-1.93	0	0.20		
91.39		-22.45	0	0		2368	-6198	2296	-6213		-7.99	-1.99	-7.83	-2.98	-1386.00	-1202.00		-2.29	-1.93	0	0.20		
GPS position lost
91.57		-22.45	0	0		2368	-6198	2296	-6213		-7.99	-1.99	-7.83	-2.98	-1386.00	-1202.00		-2.29	-1.93	0	0.20		
91.57		-25.34	0	0		2365	-6202	2296	-6213		-7.58	-1.46	-7.42	-2.45	-1332.37	-1156.03		-2.29	-1.89	0	0.20		
91.57		-25.34	64	0		2365	-6202	2296	-6213		-7.58	-1.46	-7.42	-2.45	-1330.00	-1154.00		-2.29	-1.89	0	0.20		
91.76		-24.83	256	0		2363	-6203	2296	-6213		-7.44	-1.29	-7.28	-2.27	-1372.65	-1134.10		-2.26	-1.87	0	0.20		
91.76		-24.74	1024	0		2363	-6203	2296	-6213		-7.44	-1.29	-7.28	-2.27	-1375.00	-1133.00		-2.26	-1.87	0	0.20		
91.94		-25.76	1408	0		2362	-6205	2266	-6236		-10.69	-4.26	-10.53	-5.25	-1375.00	-1133.00		-2.26	-2.03	0	0.21		
91.94		-14.31	1408	0		2362	-6205	2266	-6236		-10.69	-4.26	-10.53	-5.25	-1389.25	-1131.29		-2.25	-2.03	0	0.21		
91.94		-12.60	1152	0		2362	-6205	2266	-6236		-10.69	-4.26	-10.53	-5.25	-1450.00	-1124.00		-2.23	-2.03	0	0.21		
92.13		-12.60	768	0		2362	-6205	2266	-6236		-10.69	-4.26	-10.53	-5.25	-1450.00	-1124.00		-2.23	-2.03	0	0.21		
92.13		-13.08	640	0		2361	-6206	2266	-6236		-10.55	-4.10	-10.39	-5.08	-1450.00	-1124.00		-2.23	-2.03	0	0.21		
92.13		-14.72	640	0		2360	-6207	2266	-6236		-10.41	-3.92	-10.25	-4.91	-1359.59	-1092.26		-2.25	-2.02	0	0.21		
92.32		-14.77	0	0		2360	-6207	2266	-6236		-10.41	-3.92	-10.25	-4.91	-1356.00	-1091.00		-2.25	-2.02	0	0.21		
92.32		-15.88	0	0		2358	-6208	2266	-6236		-10.27	-3.75	-10.11	-4.74	-1381.59	-1132.70		-2.26	-2.01	0	0.21		
Missed RTK heartbeat signal!
92.50		-15.92	0	0		2358	-6208	2266	-6236		-10.27	-3.75	-10.11	-4.74	-1383.00	-1135.00		-2.26	-2.01	0	0.21		
92.50		-19.00	0	0		2357	-6210	2266	-6236		-10.14	-3.58	-9.98	-4.56	-1302.19	-1156.96		-2.30	-2.00	0	0.21		
92.69		-19.40	0	0		2357	-6210	2266	-6236		-10.14	-3.58	-9.98	-4.56	-1291.00	-1160.00		-2.30	-2.00	0	0.21		
92.69		-21.05	0	0		2356	-6211	2266	-6236		-10.01	-3.40	-9.85	-4.38	-1289.14	-1195.27		-2.32	-1.99	0	0.21		
92.69		-21.13	0	0		2356	-6211	2266	-6236		-10.01	-3.40	-9.85	-4.38	-1289.00	-1198.00		-2.32	-1.99	0	0.21		
92.88		-21.13	0	0		2356	-6211	2266	-6236		-10.01	-3.40	-9.85	-4.38	-1289.00	-1198.00		-2.32	-1.99	0	0.21		
92.88		-21.13	0	0		2356	-6211	2266	-6236		-10.01	-3.40	-9.85	-4.38	-1289.00	-1198.00		-2.32	-1.99	0	0.21		
93.06		-21.13	0	0		2356	-6211	2266	-6236		-10.01	-3.40	-9.85	-4.38	-1289.00	-1198.00		-2.32	-1.99	0	0.21		
GPS position lost
93.06		-21.13	64	0		2356	-6211	2266	-6236		-10.01	-3.40	-9.85	-4.38	-1289.00	-1198.00		-2.32	-1.99	0	0.21		
93.06		-16.02	192	0		2352	-6215	2266	-6236		-9.61	-2.90	-9.45	-3.88	-1371.94	-1019.50		-2.21	-1.96	0	0.21		
93.25		-15.15	576	0		2352	-6215	2266	-6236		-9.61	-2.90	-9.45	-3.88	-1381.00	-1000.00		-2.20	-1.96	0	0.21		
93.25		-16.14	1024	0		2351	-6216	2266	-6236		-9.47	-2.75	-9.31	-3.73	-1355.53	-995.61		-2.20	-1.95	0	0.21		
93.44		-16.21	1216	0		2351	-6216	2266	-6236		-9.47	-2.75	-9.31	-3.73	-1352.00	-995.00		-2.21	-1.95	0	0.21		
93.44		-15.53	1216	0		2350	-6217	2266	-6236		-9.34	-2.61	-9.18	-3.59	-1358.44	-960.95		-2.19	-1.94	0	0.21		
93.44		-15.42	1472	0		2350	-6217	2266	-6236		-9.34	-2.61	-9.18	-3.59	-1359.00	-958.00		-2.18	-1.94	0	0.21		
93.62		-15.42	1472	0		2350	-6217	2266	-6236		-9.34	-2.61	-9.18	-3.59	-1359.00	-958.00		-2.18	-1.94	0	0.21		
93.62		-15.42	1472	0		2350	-6217	2266	-6236		-9.34	-2.61	-9.18	-3.59	-1359.00	-958.00		-2.18	-1.94	0	0.21		
93.81		-15.33	1472	0		2347	-6219	2266	-6236		-9.06	-2.31	-8.90	-3.30	-1404.82	-950.20		-2.17	-1.93	0	0.21		
93.81		-15.30	1472	0		2347	-6219	2266	-6236		-9.06	-2.31	-8.90	-3.30	-1406.00	-950.00		-2.17	-1.93	0	0.21		
94.00		-16.09	1472	0		2346	-6220	2266	-6236		-8.92	-2.16	-8.76	-3.15	-1439.72	-978.25		-2.17	-1.92	0	0.21		
94.00		-16.10	1472	0		2346	-6220	2266	-6236		-8.92	-2.16	-8.76	-3.15	-1443.00	-981.00		-2.17	-1.92	0	0.21		
94.00		-17.07	1472	0		2345	-6221	2266	-6236		-8.77	-2.01	-8.61	-3.00	-1448.70	-995.81		-2.17	-1.91	0	0.21		
94.18		-17.35	1472	0		2345	-6221	2266	-6236		-8.77	-2.01	-8.61	-3.00	-1453.00	-1007.00		-2.18	-1.91	0	0.21		
94.18		-17.72	1472	0		2343	-6222	2266	-6236		-8.62	-1.86	-8.46	-2.85	-1464.96	-1005.16		-2.17	-1.90	0	0.21		
94.37		-17.70	1472	0		2343	-6222	2266	-6236		-8.62	-1.86	-8.46	-2.85	-1466.00	-1005.00		-2.17	-1.90	0	0.21		
94.37		-17.70	1472	0		2343	-6222	2266	-6236		-8.62	-1.86	-8.46	-2.85	-1466.00	-1005.00		-2.17	-1.90	0	0.21		
94.56		-17.70	1472	0		2343	-6222	2266	-6236		-8.62	-1.86	-8.46	-2.85	-1466.00	-1005.00		-2.17	-1.90	0	0.21		
94.56		-17.70	1472	0		2343	-6222	2266	-6236		-8.62	-1.86	-8.46	-2.85	-1466.00	-1005.00		-2.17	-1.90	0	0.21		
GPS position lost
94.56		-17.70	1472	0		2343	-6222	2266	-6236		-8.62	-1.86	-8.46	-2.85	-1466.00	-1005.00		-2.17	-1.90	0	0.21		
94.74		-18.00	1472	0		2339	-6225	2266	-6236		-8.16	-1.40	-8.00	-2.39	-1596.00	-1026.50		-2.14	-1.86	0	0.21		
94.74		-17.95	1472	0		2339	-6225	2266	-6236		-8.16	-1.40	-8.00	-2.39	-1599.00	-1027.00		-2.14	-1.86	0	0.21		
94.93		-18.84	1472	0		2338	-6227	2224	-6266		-12.67	-5.43	-12.51	-6.42	-1599.00	-1027.00		-2.14	-2.04	0	0.22		
94.93		-6.40	1472	0		2338	-6227	2224	-6266		-12.67	-5.43	-12.51	-6.42	-1583.99	-1030.99		-2.15	-2.04	0	0.22		
94.93		-8.29	1472	0		2338	-6227	2224	-6266		-12.67	-5.43	-12.51	-6.42	-1520.00	-1048.00		-2.17	-2.04	0	0.22		
95.11		-5.90	1472	0		2336	-6228	2224	-6266		-12.51	-5.28	-12.35	-6.27	-1613.87	-1015.19		-2.13	-2.04	0	0.22		
95.11		-5.62	1472	0		2336	-6228	2224	-6266		-12.51	-5.28	-12.35	-6.27	-1623.00	-1012.00		-2.13	-2.04	0	0.22		
95.30		-5.62	1472	0		2336	-6228	2224	-6266		-12.51	-5.28	-12.35	-6.27	-1623.00	-1012.00		-2.13	-2.04	0	0.22		
95.30		-5.62	1472	0		2336	-6228	2224	-6266		-12.51	-5.28	-12.35	-6.27	-1623.00	-1012.00		-2.13	-2.04	0	0.22		
95.49		-5.25	1472	0		2333	-6230	2224	-6266		-12.17	-4.98	-12.01	-5.96	-1649.37	-995.05		-2.11	-2.03	0	0.22		
95.49		-5.19	1472	0		2333	-6230	2224	-6266		-12.17	-4.98	-12.01	-5.96	-1651.00	-994.00		-2.11	-2.03	0	0.22		
95.67		-5.03	1472	0		2332	-6231	2224	-6266		-12.00	-4.82	-11.84	-5.81	-1723.03	-1020.35		-2.11	-2.03	0	0.22		
95.67		-4.96	1472	0		2332	-6231	2224	-6266		-12.00	-4.82	-11.84	-5.81	-1733.00	-1024.00		-2.10	-2.03	0	0.22		
95.86		-4.13	1472	0		2330	-6232	2224	-6266		-11.82	-4.67	-11.66	-5.66	-1738.97	-985.22		-2.09	-2.02	0	0.22		
95.86		-3.68	1472	0		2330	-6232	2224	-6266		-11.82	-4.67	-11.66	-5.66	-1741.00	-972.00		-2.08	-2.02	0	0.22		
96.05		-4.51	1472	0		2329	-6233	2224	-6266		-11.65	-4.51	-11.49	-5.50	-1741.34	-995.04		-2.09	-2.02	0	0.22		
96.05		-5.84	1472	0		2329	-6233	2224	-6266		-11.65	-4.51	-11.49	-5.50	-1742.00	-1039.00		-2.11	-2.02	0	0.22		
96.23		-5.84	1472	0		2329	-6233	2224	-6266		-11.65	-4.51	-11.49	-5.50	-1742.00	-1039.00		-2.11	-2.02	0	0.22		
96.23		-6.19	1472	0		2327	-6234	2224	-6266		-11.47	-4.35	-11.31	-5.34	-1742.00	-1039.00		-2.11	-2.01	0	0.22		
96.42		-6.19	1472	0		2327	-6234	2224	-6266		-11.47	-4.35	-11.31	-5.34	-1742.00	-1039.00		-2.11	-2.01	0	0.22		
96.42		-6.19	1472	0		2327	-6234	2224	-6266		-11.47	-4.35	-11.31	-5.34	-1742.00	-1039.00		-2.11	-2.01	0	0.22		
96.61		-6.22	1472	0		2327	-6234	2224	-6266		-11.47	-4.35	-11.31	-5.34	-1735.27	-1036.11		-2.11	-2.01	0	0.22		
96.61		-6.22	1472	0		2327	-6234	2224	-6266		-11.47	-4.35	-11.31	-5.34	-1735.00	-1036.00		-2.11	-2.01	0	0.22		
GPS position lost
96.79		-5.64	1472	0		2322	-6238	2224	-6266		-10.94	-3.88	-10.78	-4.87	-1803.64	-1012.09		-2.08	-1.99	0	0.22		
96.79		-5.09	1472	0		2322	-6238	2224	-6266		-10.94	-3.88	-10.78	-4.87	-1824.00	-1005.00		-2.07	-1.99	0	0.22		
96.98		-6.41	1472	0		2321	-6239	2224	-6266		-10.76	-3.73	-10.60	-4.71	-1772.05	-1011.38		-2.09	-1.99	0	0.22		
96.98		-6.52	1472	0		2321	-6239	2224	-6266		-10.76	-3.73	-10.60	-4.71	-1767.00	-1012.00		-2.09	-1.99	0	0.22		
97.17		-6.52	1472	0		2321	-6239	2224	-6266		-10.76	-3.73	-10.60	-4.71	-1767.00	-1012.00		-2.09	-1.99	0	0.22		
97.17		-6.52	1472	0		2321	-6239	2224	-6266		-10.76	-3.73	-10.60	-4.71	-1767.00	-1012.00		-2.09	-1.99	0	0.22		
97.35		-6.37	1472	0		2317	-6241	2224	-6266		-10.40	-3.42	-10.24	-4.41	-1854.17	-1027.48		-2.08	-1.98	0	0.22		
97.35		-6.15	1472	0		2317	-6241	2224	-6266		-10.40	-3.42	-10.24	-4.41	-1874.00	-1031.00		-2.07	-1.98	0	0.22		
97.54		-6.15	1472	0		2316	-6242	2224	-6266		-10.22	-3.28	-10.06	-4.26	-1761.31	-955.27		-2.07	-1.97	0	0.22		
97.54		-6.10	1472	0		2316	-6242	2224	-6266		-10.22	-3.28	-10.06	-4.26	-1749.00	-947.00		-2.07	-1.97	0	0.22		
97.73		-6.10	1472	0		2316	-6242	2224	-6266		-10.22	-3.28	-10.06	-4.26	-1749.00	-947.00		-2.07	-1.97	0	0.22		
97.73		-6.10	1472	0		2316	-6242	2224	-6266		-10.22	-3.28	-10.06	-4.26	-1749.00	-947.00		-2.07	-1.97	0	0.22		
97.91		-6.46	1472	0		2313	-6244	2224	-6266		-9.85	-2.98	-9.69	-3.97	-1809.00	-963.72		-2.06	-1.96	0	0.22		
97.91		-6.45	1472	0		2313	-6244	2224	-6266		-9.85	-2.98	-9.69	-3.97	-1810.00	-964.00		-2.06	-1.96	0	0.22		
98.10		-6.45	1472	0		2313	-6244	2224	-6266		-9.85	-2.98	-9.69	-3.97	-1810.00	-964.00		-2.06	-1.96	0	0.22		
98.10		-6.45	1472	0		2313	-6244	2224	-6266		-9.85	-2.98	-9.69	-3.97	-1810.00	-964.00		-2.06	-1.96	0	0.22		
98.29		-6.45	1472	0		2313	-6244	2224	-6266		-9.85	-2.98	-9.69	-3.97	-1810.00	-964.00		-2.06	-1.96	0	0.22		
GPS position lost
98.29		-7.17	1472	0		2313	-6244	2224	-6266		-9.85	-2.98	-9.69	-3.97	-1795.00	-982.00		-2.07	-1.96	0	0.22		
98.47		-7.16	1472	0		2308	-6248	2224	-6266		-9.30	-2.54	-9.14	-3.53	-1840.50	-957.32		-2.05	-1.94	0	0.22		
98.47		-6.72	1472	0		2308	-6248	2224	-6266		-9.30	-2.54	-9.14	-3.53	-1854.00	-950.00		-2.04	-1.94	0	0.22		
98.66		-6.66	1472	0		2306	-6249	2224	-6266		-9.11	-2.40	-8.95	-3.38	-1854.79	-930.94		-2.04	-1.93	0	0.22		
98.66		-6.50	1472	0		2306	-6249	2224	-6266		-9.11	-2.40	-8.95	-3.38	-1855.00	-926.00		-2.03	-1.93	0	0.22		
98.85		-8.99	1472	0		2304	-6250	2224	-6266		-8.93	-2.25	-8.77	-3.23	-1796.22	-967.86		-2.07	-1.92	0	0.22		
Missed RTK heartbeat signal!
98.85		-9.27	1472	0		2304	-6250	2224	-6266		-8.93	-2.25	-8.77	-3.23	-1789.00	-973.00		-2.07	-1.92	0	0.22		
99.03		-9.27	1472	0		2304	-6250	2224	-6266		-8.93	-2.25	-8.77	-3.23	-1789.00	-973.00		-2.07	-1.92	0	0.22		
99.03		-9.27	1472	0		2304	-6250	2224	-6266		-8.93	-2.25	-8.77	-3.23	-1789.00	-973.00		-2.07	-1.92	0	0.22		
99.22		-9.30	1472	0		2301	-6252	2224	-6266		-8.56	-1.97	-8.40	-2.96	-1794.74	-942.86		-2.05	-1.91	0	0.22		
99.22		-8.89	1472	0		2301	-6252	2224	-6266		-8.56	-1.97	-8.40	-2.96	-1797.00	-931.00		-2.05	-1.91	0	0.22		
99.40		-8.08	1472	0		2299	-6253	2224	-6266		-8.37	-1.83	-8.21	-2.82	-1863.11	-916.42		-2.03	-1.90	0	0.22		
99.40		-8.04	1472	0		2299	-6253	2224	-6266		-8.37	-1.83	-8.21	-2.82	-1865.00	-916.00		-2.03	-1.90	0	0.22		
99.59		-9.28	1472	0		2298	-6254	2224	-6266		-8.19	-1.70	-8.03	-2.68	-1808.00	-913.33		-2.04	-1.89	0	0.22		
99.59		-9.38	1472	0		2298	-6254	2224	-6266		-8.19	-1.70	-8.03	-2.68	-1801.00	-913.00		-2.04	-1.89	0	0.22		
99.78		-8.42	1472	0		2296	-6255	2224	-6266		-8.00	-1.56	-7.84	-2.55	-1899.47	-907.15		-2.02	-1.88	0	0.22		
99.78		-8.37	1472	0		2296	-6255	2224	-6266		-8.00	-1.56	-7.84	-2.55	-1902.00	-907.00		-2.02	-1.88	0	0.22		
99.96		-8.37	1472	0		2296	-6255	2224	-6266		-8.00	-1.56	-7.84	-2.55	-1902.00	-907.00		-2.02	-1.88	0	0.22		
99.96		-8.37	1472	0		2296	-6255	2224	-6266		-8.00	-1.56	-7.84	-2.55	-1902.00	-907.00		-2.02	-1.88	0	0.22		
100.15		-8.37	1472	0		2296	-6255	2224	-6266		-8.00	-1.56	-7.84	-2.55	-1902.00	-907.00		-2.02	-1.88	0	0.22		
GPS position lost
100.15		-8.37	1472	0		2296	-6255	2224	-6266		-8.00	-1.56	-7.84	-2.55	-1902.00	-907.00		-2.02	-1.88	0	0.22		
100.15		-10.08	1472	0		2291	-6258	2201	-6281		-9.99	-3.26	-9.83	-4.25	-1902.00	-907.00		-2.02	-1.98	0	0.23		
100.34		-1.73	1472	0		2291	-6258	2201	-6281		-9.99	-3.26	-9.83	-4.25	-1884.19	-872.80		-2.00	-1.98	0	0.23		
100.34		-0.80	1472	0		2291	-6258	2201	-6281		-9.99	-3.26	-9.83	-4.25	-1864.00	-834.00		-1.99	-1.98	0	0.23		
100.52		-1.55	1472	0		2289	-6259	2201	-6281		-9.80	-3.13	-9.64	-4.12	-1876.25	-856.67		-2.00	-1.97	0	0.23		
100.52		-1.89	1472	0		2289	-6259	2201	-6281		-9.80	-3.13	-9.64	-4.12	-1884.00	-871.00		-2.00	-1.97	0	0.23		
100.52		-2.07	1472	0		2288	-6260	2201	-6281		-9.61	-3.00	-9.45	-3.99	-1870.93	-860.68		-2.00	-1.97	0	0.23		
100.71		-1.81	1472	0		2288	-6260	2201	-6281		-9.61	-3.00	-9.45	-3.99	-1846.00	-841.00		-2.00	-1.97	0	0.23		
100.71		-1.81	1472	0		2288	-6260	2201	-6281		-9.61	-3.00	-9.45	-3.99	-1846.00	-841.00		-2.00	-1.97	0	0.23		
100.90		-1.81	1472	0		2288	-6260	2201	-6281		-9.61	-3.00	-9.45	-3.99	-1846.00	-841.00		-2.00	-1.97	0	0.23		
100.90		-1.35	1472	0		2284	-6261	2201	-6281		-9.24	-2.75	-9.08	-3.74	-1901.27	-830.52		-1.98	-1.96	0	0.23		
101.08		-1.29	1472	0		2284	-6261	2201	-6281		-9.24	-2.75	-9.08	-3.74	-1904.00	-830.00		-1.98	-1.96	0	0.23		
Missed RTK heartbeat signal!
101.08		-2.49	1408	0		2282	-6262	2201	-6281		-9.05	-2.63	-8.89	-3.61	-1845.34	-835.70		-2.00	-1.96	0	0.23		
101.27		-2.72	1472	0		2282	-6262	2201	-6281		-9.05	-2.63	-8.89	-3.61	-1832.00	-837.00		-2.00	-1.96	0	0.23		
101.27		-2.09	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.82	-802.85		-1.98	-1.95	0	0.23		
101.46		-1.81	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.00	-794.00		-1.98	-1.95	0	0.23		
101.46		-1.81	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.00	-794.00		-1.98	-1.95	0	0.23		
101.64		-1.81	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.00	-794.00		-1.98	-1.95	0	0.23		
101.64		-1.81	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.00	-794.00		-1.98	-1.95	0	0.23		
GPS position lost
101.83		-1.81	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.00	-794.00		-1.98	-1.95	0	0.23		
101.83		-1.81	1472	0		2281	-6263	2201	-6281		-8.87	-2.51	-8.71	-3.49	-1828.00	-794.00		-1.98	-1.95	0	0.23		
102.02		-0.78	1472	0		2276	-6266	2201	-6281		-8.31	-2.15	-8.15	-3.14	-1833.00	-732.00		-1.95	-1.94	0	0.23		
