79.64		0.00	0.48	0.00	0.00	0.00		2.90	0	0		2102	-5502	2254	-5702		16.97	-27.39	17.35	-28.32	726.18	217.16		1.28	2.59	0	0.00	0		
79.64		0.00	0.48	0.00	0.00	0.00		1.25	0	0		2103	-5502	2254	-5702		16.84	-27.46	17.21	-28.39	720.16	222.04		1.27	2.60	0	0.00	0		
79.64		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2103	-5502	2254	-5702		16.84	-27.46	17.21	-28.39	666.25	265.80		1.19	2.60	0	0.00	1		
79.64		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2104	-5502	2254	-5702		16.77	-27.50	17.15	-28.43	641.00	256.00		1.19	2.60	0	0.00	1		
79.64		1.50	0.00	0.00	0.00	0.00		-64.00	2400	0		2104	-5502	2254	-5702		16.77	-27.50	17.15	-28.43	641.00	256.00		1.19	2.60	0	0.00	1		
79.82		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
79.82		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
79.82		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
79.82		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
79.82		1.50	0.48	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
79.82		1.50	0.00	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.01		1.50	0.50	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.01		1.50	0.50	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.01		1.50	0.50	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.01		1.50	0.50	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.19		1.50	0.70	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.19		1.50	0.70	0.00	0.00	0.00		-64.00	2400	0		2104	-5501	2254	-5702		16.71	-27.53	17.09	-28.46	625.00	195.00		1.27	2.60	0	0.00	1		
80.19		1.50	0.70	0.00	0.00	0.00		-64.00	2400	0		2109	-5500	2254	-5702		16.23	-27.76	16.60	-28.68	978.91	237.99		1.33	2.62	0	0.00	1		
80.19		1.50	0.70	0.00	0.00	0.00		-64.00	2400	0		2109	-5500	2254	-5702		16.23	-27.76	16.60	-28.68	979.00	238.00		1.33	2.62	0	0.00	1		
80.38		1.50	0.74	0.00	0.00	0.00		-64.00	2400	0		2109	-5500	2254	-5702		16.23	-27.76	16.60	-28.68	979.00	238.00		1.33	2.62	0	0.00	1		
80.38		1.50	0.74	0.00	0.00	0.00		-64.00	2400	0		2109	-5500	2254	-5702		16.23	-27.76	16.60	-28.68	979.00	238.00		1.33	2.62	0	0.00	1		
80.38		1.50	0.74	0.00	0.00	0.00		-64.00	2400	0		2109	-5500	2254	-5702		16.23	-27.76	16.60	-28.68	979.00	238.00		1.33	2.62	0	0.00	1		
80.38		1.50	0.74	0.00	0.00	0.00		-64.00	2400	0		2109	-5500	2254	-5702		16.23	-27.76	16.60	-28.68	979.00	238.00		1.33	2.62	0	0.00	1		
80.57		1.50	0.76	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.57		1.50	0.76	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.57		1.50	0.76	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.75		1.50	0.80	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.75		1.50	0.80	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.75		1.50	0.80	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.94		1.50	0.85	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.94		1.50	0.85	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
80.94		1.50	0.85	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
81.13		1.50	0.92	0.00	0.00	0.00		-64.00	2400	0		2111	-5499	2254	-5702		15.92	-27.87	16.29	-28.80	1108.00	268.00		1.33	2.63	0	0.00	1		
81.13		1.50	0.92	0.00	0.00	0.00		-64.00	2400	0		2117	-5497	2254	-5702		15.28	-28.06	15.65	-28.99	1449.00	193.00		1.44	2.65	0	0.00	1		
81.31		1.50	1.03	0.00	0.00	0.00		-64.00	2400	0		2117	-5497	2254	-5702		15.28	-28.06	15.65	-28.99	1449.00	193.00		1.44	2.65	0	0.00	1		
81.31		1.50	1.03	0.00	0.00	0.00		-64.00	2400	0		2117	-5497	2254	-5702		15.28	-28.06	15.65	-28.99	1449.00	193.00		1.44	2.65	0	0.00	1		
81.31		1.50	1.03	0.00	0.00	0.00		-64.00	2400	0		2117	-5497	2254	-5702		15.28	-28.06	15.65	-28.99	1449.00	193.00		1.44	2.65	0	0.00	1		
81.50		1.50	1.13	0.00	0.00	0.00		-64.00	2400	0		2120	-5497	2254	-5702		14.98	-28.10	15.36	-29.03	1511.00	124.00		1.49	2.66	0	0.00	1		
81.50		1.50	1.13	0.00	0.00	0.00		-64.00	2400	0		2120	-5497	2254	-5702		14.98	-28.10	15.36	-29.03	1511.00	124.00		1.49	2.66	0	0.00	1		
81.50		1.50	1.13	0.00	0.00	0.00		-64.00	2400	0		2120	-5497	2254	-5702		14.98	-28.10	15.36	-29.03	1511.00	124.00		1.49	2.66	0	0.00	1		
81.69		1.50	1.22	0.00	0.00	0.00		-64.00	2400	0		2120	-5497	2254	-5702		14.98	-28.10	15.36	-29.03	1511.00	124.00		1.49	2.66	0	0.00	1		
81.69		1.50	1.22	0.00	0.00	0.00		-64.00	2400	0		2120	-5497	2254	-5702		14.98	-28.10	15.36	-29.03	1511.00	124.00		1.49	2.66	0	0.00	1		
81.87		1.50	1.29	0.00	0.00	0.00		-64.00	2400	0		2120	-5497	2254	-5702		14.98	-28.10	15.36	-29.03	1511.00	124.00		1.49	2.66	0	0.00	1		
81.87		1.50	1.29	0.00	0.00	0.00		-64.00	2400	0		2124	-5497	2254	-5702		14.49	-28.14	14.86	-29.06	1646.00	15.00		1.56	2.67	0	0.00	1		
82.06		1.50	1.37	0.00	0.00	0.00		-64.00	2400	0		2124	-5497	2254	-5702		14.49	-28.14	14.86	-29.06	1646.00	15.00		1.56	2.67	0	0.00	1		
82.06		1.50	1.37	0.00	0.00	0.00		-64.00	0	64		2124	-5497	2254	-5702		14.49	-28.14	14.86	-29.06	1646.00	15.00		1.56	2.67	0	0.00	1		
82.06		1.50	1.37	0.00	0.00	0.00		-64.00	0	64		2124	-5497	2254	-5702		14.49	-28.14	14.86	-29.06	1646.00	15.00		1.56	2.67	0	0.00	1		
82.25		1.50	1.44	0.00	0.00	0.00		-64.00	2400	0		2127	-5497	2254	-5702		14.14	-28.12	14.52	-29.05	1744.00	-113.00		1.64	2.68	0	0.00	1		
82.25		1.50	1.44	0.00	0.00	0.00		-64.00	2400	0		2127	-5497	2254	-5702		14.14	-28.12	14.52	-29.05	1744.00	-113.00		1.64	2.68	0	0.00	1		
82.43		1.50	1.49	0.00	0.00	0.00		-64.00	2400	0		2129	-5497	2254	-5702		13.96	-28.11	14.34	-29.03	1744.00	-113.00		1.64	2.68	0	0.00	1		
82.43		1.50	1.49	0.00	0.00	0.00		-64.00	2400	0		2129	-5497	2254	-5702		13.96	-28.11	14.34	-29.03	1744.00	-113.00		1.64	2.68	0	0.00	1		
82.62		1.50	1.54	0.00	0.00	0.00		-64.00	2400	0		2129	-5497	2254	-5702		13.96	-28.11	14.34	-29.03	1744.00	-113.00		1.64	2.68	0	0.00	1		
82.62		1.50	1.54	0.00	0.00	0.00		-64.00	2400	0		2129	-5497	2254	-5702		13.96	-28.11	14.34	-29.03	1744.00	-113.00		1.64	2.68	0	0.00	1		
82.81		1.50	1.57	0.00	0.00	0.00		-64.00	2400	0		2132	-5497	2254	-5702		13.61	-28.08	13.98	-29.00	1783.98	-113.00		1.63	2.69	0	0.00	1		
82.81		1.50	1.57	0.00	0.00	0.00		-64.00	2400	0		2132	-5497	2254	-5702		13.61	-28.08	13.98	-29.00	1784.00	-113.00		1.63	2.69	0	0.00	1		
82.81		1.50	1.57	0.00	0.00	0.00		-64.00	2400	0		2132	-5497	2254	-5702		13.61	-28.08	13.98	-29.00	1784.00	-113.00		1.63	2.69	0	0.00	1		
82.99		1.50	1.60	0.00	0.00	0.00		-64.00	2400	0		2132	-5497	2254	-5702		13.61	-28.08	13.98	-29.00	1784.00	-113.00		1.63	2.69	0	0.00	1		
82.99		1.50	1.60	0.00	0.00	0.00		-64.00	2400	0		2135	-5498	2254	-5702		13.24	-28.04	13.62	-28.97	1804.00	-128.00		1.64	2.70	0	0.00	1		
83.18		1.50	1.61	0.00	0.00	0.00		-64.00	2400	0		2135	-5498	2254	-5702		13.24	-28.04	13.62	-28.97	1804.00	-128.00		1.64	2.70	0	0.00	1		
83.18		1.50	1.61	0.00	0.00	0.00		-64.00	2400	0		2135	-5498	2254	-5702		13.24	-28.04	13.62	-28.97	1804.00	-128.00		1.64	2.70	0	0.00	1		
83.37		1.50	1.63	0.00	0.00	0.00		-64.00	2400	0		2135	-5498	2254	-5702		13.24	-28.04	13.62	-28.97	1804.00	-128.00		1.64	2.70	0	0.00	1		
83.37		1.50	1.63	0.00	0.00	0.00		-64.00	2400	0		2135	-5498	2254	-5702		13.24	-28.04	13.62	-28.97	1804.00	-128.00		1.64	2.70	0	0.00	1		
83.37		1.50	1.63	0.00	0.00	0.00		-64.00	2400	0		2135	-5498	2254	-5702		13.24	-28.04	13.62	-28.97	1804.00	-128.00		1.64	2.70	0	0.00	1		
83.55		1.50	1.63	0.00	0.00	0.00		-53.38	2400	0		2140	-5499	2254	-5702		12.70	-27.84	13.08	-28.76	1766.03	-565.62		1.88	2.71	0	0.00	1		
83.55		1.50	1.63	0.00	0.00	0.00		-53.37	2400	0		2140	-5499	2254	-5702		12.70	-27.84	13.08	-28.76	1766.00	-566.00		1.88	2.71	0	0.00	1		
83.74		1.50	1.65	0.00	0.00	0.00		-53.55	2400	0		2142	-5500	2254	-5702		12.53	-27.75	12.90	-28.68	1734.00	-558.00		1.88	2.72	0	0.00	1		
83.74		1.50	1.65	0.00	0.00	0.00		-53.55	2400	0		2142	-5500	2254	-5702		12.53	-27.75	12.90	-28.68	1734.00	-558.00		1.88	2.72	0	0.00	1		
83.92		1.50	1.66	0.00	0.00	0.00		-54.36	2400	0		2143	-5500	2254	-5702		12.35	-27.67	12.73	-28.60	1783.00	-557.00		1.87	2.72	0	0.00	1		
83.92		1.50	1.66	0.00	0.00	0.00		-54.36	2400	0		2143	-5500	2254	-5702		12.35	-27.67	12.73	-28.60	1783.00	-557.00		1.87	2.72	0	0.00	1		
84.11		1.50	1.68	0.00	0.00	0.00		-53.93	2400	0		2145	-5501	2254	-5702		12.17	-27.58	12.54	-28.50	1831.00	-594.00		1.88	2.73	0	0.00	1		
84.11		1.50	1.68	0.00	0.00	0.00		-53.93	2400	0		2145	-5501	2254	-5702		12.17	-27.58	12.54	-28.50	1831.00	-594.00		1.88	2.73	0	0.00	1		
84.30		1.50	1.70	0.00	0.00	0.00		-53.93	2400	0		2145	-5501	2254	-5702		12.17	-27.58	12.54	-28.50	1831.00	-594.00		1.88	2.73	0	0.00	1		
84.30		1.50	1.70	0.00	0.00	0.00		-53.93	2400	0		2145	-5501	2254	-5702		12.17	-27.58	12.54	-28.50	1831.00	-594.00		1.88	2.73	0	0.00	1		
84.48		1.50	1.72	0.00	0.00	0.00		-50.18	2400	0		2148	-5503	2254	-5702		11.80	-27.35	12.18	-28.28	1782.00	-711.99		1.95	2.74	0	0.00	1		
84.48		1.50	1.72	0.00	0.00	0.00		-50.18	2400	0		2148	-5503	2254	-5702		11.80	-27.35	12.18	-28.28	1782.00	-712.00		1.95	2.74	0	0.00	1		
84.67		1.50	1.75	0.00	0.00	0.00		-46.71	2400	0		2150	-5504	2254	-5702		11.62	-27.22	11.99	-28.14	1857.00	-870.00		2.01	2.74	0	0.00	1		
84.67		1.50	1.75	0.00	0.00	0.00		-46.71	2400	0		2150	-5504	2254	-5702		11.62	-27.22	11.99	-28.14	1857.00	-870.00		2.01	2.74	0	0.00	1		
84.86		1.50	1.78	0.00	0.00	0.00		-45.41	2400	0		2152	-5505	2254	-5702		11.44	-27.08	11.81	-28.01	1782.23	-887.95		2.03	2.74	0	0.00	1		
84.86		1.50	1.78	0.00	0.00	0.00		-45.40	2400	0		2152	-5505	2254	-5702		11.44	-27.08	11.81	-28.01	1782.00	-888.00		2.03	2.74	0	0.00	1		
85.04		1.50	1.81	0.00	0.00	0.00		-45.40	2400	0		2152	-5505	2254	-5702		11.44	-27.08	11.81	-28.01	1782.00	-888.00		2.03	2.74	0	0.00	1		
85.04		1.50	1.81	0.00	0.00	0.00		-45.40	2400	0		2152	-5505	2254	-5702		11.44	-27.08	11.81	-28.01	1782.00	-888.00		2.03	2.74	0	0.00	1		
85.23		1.50	1.83	0.00	0.00	0.00		-43.71	2400	0		2155	-5507	2254	-5702		11.07	-26.79	11.45	-27.71	1790.00	-969.00		2.07	2.75	0	0.00	1		
85.23		1.50	1.83	0.00	0.00	0.00		-43.71	2400	0		2155	-5507	2254	-5702		11.07	-26.79	11.45	-27.71	1790.00	-969.00		2.07	2.75	0	0.00	1		
85.42		1.50	1.85	0.00	0.00	0.00		-40.31	2400	0		2157	-5508	2254	-5702		10.89	-26.62	11.26	-27.55	1843.99	-1137.97		2.12	2.75	0	0.00	1		
85.42		1.50	1.85	0.00	0.00	0.00		-40.31	2400	0		2157	-5508	2254	-5702		10.89	-26.62	11.26	-27.55	1844.00	-1138.00		2.12	2.75	0	0.00	1		
85.60		1.50	1.87	0.00	0.00	0.00		-39.56	2400	0		2158	-5509	2254	-5702		10.71	-26.44	11.09	-27.37	1798.00	-1147.00		2.14	2.76	0	0.00	1		
85.60		1.50	1.87	0.00	0.00	0.00		-39.56	2400	0		2158	-5509	2254	-5702		10.71	-26.44	11.09	-27.37	1798.00	-1147.00		2.14	2.76	0	0.00	1		
85.79		1.50	1.90	0.00	0.00	0.00		-40.68	2400	0		2160	-5510	2254	-5702		10.53	-26.27	10.91	-27.20	1819.00	-1125.00		2.12	2.76	0	0.00	1		
85.79		1.50	1.90	0.00	0.00	0.00		-40.68	2400	0		2160	-5510	2254	-5702		10.53	-26.27	10.91	-27.20	1819.00	-1125.00		2.12	2.76	0	0.00	1		
85.98		1.50	1.93	0.00	0.00	0.00		-36.65	2400	0		2161	-5512	2254	-5702		10.35	-26.08	10.72	-27.01	1784.00	-1274.00		2.19	2.76	0	0.00	1		
86.16		1.50	1.95	0.00	0.00	0.00		-36.65	2400	0		2161	-5512	2254	-5702		10.35	-26.08	10.72	-27.01	1784.00	-1274.00		2.19	2.76	0	0.00	1		
86.16		1.50	1.95	0.00	0.00	0.00		-36.65	2400	0		2161	-5512	2254	-5702		10.35	-26.08	10.72	-27.01	1784.00	-1274.00		2.19	2.76	0	0.00	1		
86.35		1.50	1.98	0.00	0.00	0.00		-36.65	2400	0		2161	-5512	2254	-5702		10.35	-26.08	10.72	-27.01	1784.00	-1274.00		2.19	2.76	0	0.00	1		
86.35		1.50	1.98	0.00	0.00	0.00		-36.10	2400	0		2165	-5515	2254	-5702		9.98	-25.67	10.35	-26.60	1841.00	-1358.00		2.21	2.77	0	0.00	1		
