206.64		1.25	1.30	0.00	0.00	0.00		-0.04	2000	0		2221	-5629	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
206.64		1.25	1.30	0.00	0.00	0.00		-0.03	2000	0		2221	-5629	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
206.83		1.25	1.37	0.00	0.00	0.00		-0.02	2000	0		2221	-5630	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
206.83		1.25	1.37	0.00	0.00	0.00		-0.00	2000	0		2221	-5630	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
206.83		1.25	1.37	0.00	0.00	0.00		-0.00	2000	0		2222	-5632	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.01		1.25	1.43	0.00	0.00	0.00		-0.00	2000	0		2222	-5632	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.01		1.25	1.43	0.00	0.00	0.00		-0.00	2000	0		2223	-5634	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.20		1.25	1.48	0.00	0.00	0.00		-0.00	2000	0		2223	-5634	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.20		1.25	1.48	0.00	0.00	0.00		-0.00	2000	0		2223	-5636	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.39		1.25	1.52	0.00	0.00	0.00		-0.00	2000	0		2223	-5636	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.39		1.41	1.52	0.00	0.00	0.00		-0.00	2250	0		2224	-5638	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.57		1.41	1.56	0.00	0.00	0.00		-0.00	2250	0		2224	-5638	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.57		1.41	1.56	0.00	0.00	0.00		-0.00	2250	0		2225	-5640	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.57		1.33	1.56	0.00	0.00	0.00		-0.00	2125	0		2225	-5640	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.76		1.41	1.60	0.00	0.00	0.00		-0.00	2250	0		2226	-5642	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.76		1.41	1.60	0.00	0.00	0.00		-0.00	2250	0		2226	-5642	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.95		1.41	1.63	0.00	0.00	0.00		-0.00	2250	0		2226	-5643	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
207.95		1.41	1.63	0.00	0.00	0.00		-0.00	2250	0		2226	-5643	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.13		1.48	1.65	0.00	0.00	0.00		-0.00	2375	0		2226	-5643	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.13		1.41	1.65	0.00	0.00	0.00		-0.00	2250	0		2226	-5643	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.32		1.41	1.68	0.00	0.00	0.00		-0.00	2250	0		2228	-5647	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.32		1.41	1.68	0.00	0.00	0.00		-0.00	2250	0		2228	-5647	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.51		1.48	1.71	0.00	0.00	0.00		-0.00	2375	0		2228	-5649	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.51		1.48	1.71	0.00	0.00	0.00		-0.00	2375	0		2228	-5649	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.69		1.48	1.73	0.00	0.00	0.00		-0.00	2375	0		2229	-5651	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.69		1.48	1.73	0.00	0.00	0.00		-0.00	2375	0		2229	-5651	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.88		1.48	1.75	0.00	0.00	0.00		-0.00	2375	0		2230	-5653	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
208.88		1.48	1.75	0.00	0.00	0.00		-0.00	2375	0		2230	-5653	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.07		1.48	1.77	0.00	0.00	0.00		-0.00	2375	0		2231	-5655	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.07		1.56	1.77	0.00	0.00	0.00		-0.00	2500	0		2231	-5655	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.25		1.56	1.79	0.00	0.00	0.00		-0.00	2500	0		2231	-5658	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.25		1.56	1.79	0.00	0.00	0.00		-0.00	2500	0		2231	-5658	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.44		1.56	1.81	0.00	0.00	0.00		-0.00	2500	0		2232	-5660	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.44		1.56	1.81	0.00	0.00	0.00		-0.00	2500	0		2232	-5660	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.63		1.56	1.83	0.00	0.00	0.00		-0.00	2500	0		2233	-5662	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.63		1.56	1.83	0.00	0.00	0.00		-0.00	2500	0		2233	-5662	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.81		1.56	1.84	0.00	0.00	0.00		-0.00	2500	0		2234	-5664	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
209.81		1.64	1.84	0.00	0.00	0.00		-0.00	2625	0		2234	-5664	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.00		1.64	1.86	0.00	0.00	0.00		-0.00	2625	0		2234	-5664	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.00		1.56	1.86	0.00	0.00	0.00		-0.00	2500	0		2234	-5664	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.19		1.56	1.87	0.00	0.00	0.00		-0.00	2500	0		2235	-5669	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.19		1.64	1.87	0.00	0.00	0.00		-0.00	2625	0		2235	-5669	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.37		1.56	1.90	0.00	0.00	0.00		-0.00	2500	0		2236	-5671	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.37		1.56	1.90	0.00	0.00	0.00		-0.00	2500	0		2236	-5671	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.56		1.56	1.91	0.00	0.00	0.00		-0.00	2500	0		2237	-5673	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.56		1.56	1.91	0.00	0.00	0.00		-0.00	2500	0		2237	-5673	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.74		1.56	1.92	0.00	0.00	0.00		-0.00	2500	0		2237	-5675	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.74		1.56	1.92	0.00	0.00	0.00		-0.00	2500	0		2237	-5675	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
210.93		1.56	1.94	0.00	0.00	0.00		-0.00	2500	0		2238	-5678	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.12		1.56	1.95	0.00	0.00	0.00		15.30	2500	0		2238	-5678	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.12		1.56	1.95	0.00	0.00	0.00		34.83	2500	0		2239	-5680	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.30		1.56	1.96	0.00	0.00	0.00		24.70	2500	0		2239	-5680	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.30		1.56	1.96	0.00	0.00	0.00		14.59	2500	0		2240	-5682	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.49		1.48	1.98	0.00	0.00	0.00		8.61	2375	0		2240	-5682	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.49		1.41	1.98	0.00	0.00	0.00		5.09	2250	0		2240	-5685	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.68		1.41	1.99	0.00	0.00	0.00		3.00	2250	0		2240	-5685	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.68		1.41	1.99	0.00	0.00	0.00		1.77	2250	0		2241	-5687	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.86		1.41	2.01	0.00	0.00	0.00		1.05	2250	0		2241	-5687	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
211.86		1.41	2.01	0.00	0.00	0.00		0.62	2250	0		2242	-5689	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.05		1.41	2.02	0.00	0.00	0.00		0.37	2250	0		2242	-5689	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.05		1.48	2.03	0.00	0.00	0.00		0.22	2375	0		2243	-5692	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.24		1.48	2.03	0.00	0.00	0.00		0.13	2375	0		2243	-5692	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.42		1.41	2.04	0.00	0.00	0.00		-11.13	2250	0		2244	-5694	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.42		1.48	2.04	0.00	0.00	0.00		-17.82	2375	0		2244	-5694	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.61		1.48	2.05	0.00	0.00	0.00		-10.52	2375	0		2245	-5696	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.61		1.48	2.05	0.00	0.00	0.00		-6.21	2375	0		2245	-5696	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.80		1.48	2.06	0.00	0.00	0.00		-3.67	2375	0		2246	-5699	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.80		1.48	2.06	0.00	0.00	0.00		-2.17	2375	0		2246	-5699	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
212.98		1.48	2.07	0.00	0.00	0.00		-1.28	2375	0		2247	-5701	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.17		1.48	2.08	0.00	0.00	0.00		-0.76	2375	0		2247	-5701	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.17		1.48	2.08	0.00	0.00	0.00		-0.45	2375	0		2247	-5703	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.36		1.48	2.08	0.00	0.00	0.00		-0.26	2375	0		2247	-5703	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.36		1.48	2.08	0.00	0.00	0.00		-0.16	2375	0		2248	-5706	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.54		1.48	2.11	0.00	0.00	0.00		-0.09	2375	0		2248	-5706	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.54		1.56	2.11	0.00	0.00	0.00		-0.05	2500	0		2249	-5708	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.73		1.56	2.12	0.00	0.00	0.00		-0.03	2500	0		2249	-5708	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.92		1.48	2.13	0.00	0.00	0.00		-0.02	2375	0		2250	-5711	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
213.92		1.56	2.13	0.00	0.00	0.00		-0.01	2500	0		2250	-5711	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.10		1.48	2.14	0.00	0.00	0.00		-0.00	2375	0		2251	-5713	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.10		1.56	2.14	0.00	0.00	0.00		-0.00	2500	0		2251	-5713	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.29		1.56	2.16	0.00	0.00	0.00		-0.00	2500	0		2252	-5716	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.47		1.56	2.18	0.00	0.00	0.00		-0.00	2500	0		2252	-5716	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.47		1.48	2.18	0.00	0.00	0.00		-0.00	2375	2		2253	-5718	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.66		1.48	2.19	0.00	0.00	0.00		-0.00	2375	3		2253	-5718	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.66		1.48	2.19	0.00	0.00	0.00		-0.00	2375	3		2254	-5721	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
214.85		1.48	2.20	0.00	0.00	0.00		-0.00	2375	4		2254	-5721	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
215.03		1.48	2.20	0.00	0.00	0.00		-0.00	2375	4		2255	-5723	2254	-5702		1.72	0.80	2.10	-0.12	440.00	-940.27		2.71	1.71	1	0.00	0		
