4.66		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.70	-3.51	22.70	-3.51	-202.02	27.92		1.73	1.72	0	0.00	0		
4.66		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2017	-5585	2213	-5610		21.72	-3.50	22.72	-3.50	-203.22	18.63		1.73	1.72	0	0.00	0		
4.66		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2017	-5585	2213	-5610		21.72	-3.50	22.72	-3.50	-204.30	10.27		1.73	1.72	0	0.00	0		
4.66		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2017	-5585	2213	-5610		21.74	-3.50	22.74	-3.50	-196.97	6.34		1.73	1.72	0	0.00	0		
4.66		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2017	-5585	2213	-5610		21.74	-3.50	22.74	-3.50	-190.37	2.81		1.73	1.72	0	0.00	0		
4.85		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.76	-3.51	22.76	-3.51	-188.13	10.03		1.73	1.72	0	0.00	0		
4.85		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.76	-3.51	22.76	-3.51	-186.12	16.52		1.73	1.72	0	0.00	0		
4.85		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.76	-3.51	22.76	-3.51	-184.31	22.37		1.73	1.72	0	0.00	0		
4.85		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.77	-3.53	22.77	-3.53	-182.68	27.63		1.73	1.72	0	0.00	0		
4.85		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.79	-3.55	22.79	-3.55	-181.21	32.37		1.73	1.73	0	0.00	0		
4.85		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2017	-5584	2213	-5610		21.79	-3.55	22.79	-3.55	-182.89	41.43		1.73	1.73	0	0.00	0		
4.85		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2016	-5584	2213	-5610		21.82	-3.56	22.82	-3.56	-194.20	47.59		1.73	1.73	0	0.00	0		
4.85		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2016	-5584	2213	-5610		21.82	-3.56	22.82	-3.56	-204.38	53.13		1.73	1.73	0	0.00	0		
4.85		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2016	-5584	2213	-5610		21.86	-3.58	22.86	-3.58	-225.14	59.52		1.73	1.73	0	0.00	0		
4.85		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2016	-5584	2213	-5610		21.86	-3.58	22.86	-3.58	-243.83	65.27		1.73	1.73	0	0.00	0		
4.85		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2016	-5584	2213	-5610		21.86	-3.58	22.86	-3.58	-260.64	70.44		1.73	1.73	0	0.00	0		
5.04		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2015	-5584	2213	-5610		21.91	-3.59	22.91	-3.59	-283.78	71.80		1.73	1.73	0	0.00	0		
5.04		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2015	-5584	2213	-5610		21.96	-3.59	22.96	-3.59	-304.60	73.02		1.73	1.73	0	0.00	0		
5.04		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2015	-5584	2213	-5610		21.96	-3.59	22.96	-3.59	-323.64	69.81		1.73	1.73	0	0.00	0		
5.04		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2015	-5584	2213	-5610		21.96	-3.59	22.96	-3.59	-340.78	66.93		1.73	1.73	0	0.00	0		
5.04		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2015	-5584	2213	-5610		21.96	-3.59	22.96	-3.59	-356.20	64.34		1.73	1.73	0	0.00	0		
5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.05	-3.59	23.05	-3.59	-361.08	50.01		1.73	1.73	0	0.00	0		
5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.05	-3.59	23.05	-3.59	-365.47	37.11		1.73	1.73	0	0.00	0		
5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.05	-3.59	23.05	-3.59	-369.42	25.49		1.73	1.73	0	0.00	0		
5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.05	-3.59	23.05	-3.59	-372.98	15.05		1.73	1.73	0	0.00	0		
