2605	2606	2759	2834	2686	2570	
2611	2602	2748	2815	2678	2565	
2616	2597	2755	2791	2682	2590	
2626	2573	2745	2800	2667	2580	
2639	2580	2721	2754	2647	2611	
2650	2557	2715	2726	2629	2634	
2695	2531	2676	2722	2578	2656	
2706	2506	2656	2707	2573	2668	
2717	2488	2664	2726	2590	2651	
2757	2522	2613	2713	2530	2667	
2703	2487	2681	2707	2587	2663	
2703	2496	2674	2732	2599	2620	
2631	2545	2706	2773	2618	2603	
2626	2582	2731	2829	2654	2575	
2588	2629	2785	2823	2692	2559	
2574	2619	2797	2832	2709	2564	
2609	2615	2764	2831	2694	2556	
2622	2611	2754	2799	2682	2548	
2630	2599	2765	2794	2689	2595	
2622	2565	2741	2801	2673	2593	
2641	2585	2725	2773	2654	2624	
2652	2563	2725	2749	2641	2650	
2706	2535	2684	2730	2593	2668	
2717	2517	2660	2708	2581	2669	
2697	2495	2675	2740	2582	2657	
2756	2523	2608	2711	2542	2674	
2703	2521	2686	2711	2598	2663	
2726	2520	2694	2751	2618	2630	
2670	2546	2727	2797	2640	2601	
2647	2581	2753	2830	2663	2565	
2602	2626	2793	2829	2710	2560	
2596	2613	2801	2832	2724	2570	
2615	2614	2771	2836	2694	2555	
2627	2617	2784	2807	2668	2574	
2634	2621	2769	2784	2691	2600	
2633	2598	2768	2818	2671	2602	
2648	2588	2733	2784	2665	2615	
2665	2557	2730	2759	2659	2640	
2718	2522	2679	2739	2607	2661	
2719	2519	2670	2709	2581	2680	
2727	2503	2675	2749	2609	2673	
2769	2523	2617	2728	2551	2671	
2713	2507	2690	2727	2618	2670	
2708	2521	2688	2760	2601	2647	
2663	2548	2710	2797	2645	2598	
2641	2589	2739	2827	2675	2565	
2606	2631	2797	2832	2704	2577	
2589	2625	2802	2834	2735	2559	
2613	2634	2780	2839	2704	2571	
2628	2629	2775	2826	2682	2577	
2646	2605	2761	2795	2698	2587	
2641	2577	2767	2808	2676	2603	
2651	2602	2746	2778	2661	2631	
2657	2568	2720	2751	2646	2655	
2731	2546	2700	2743	2615	2666	
2733	2514	2667	2724	2599	2696	
2726	2515	2680	2746	2601	2665	
2776	2537	2633	2724	2551	2679	
2711	2517	2694	2735	2627	2682	
2716	2522	2687	2767	2612	2649	
2673	2550	2728	2808	2652	2607	
2650	2598	2754	2831	2684	2582	
2614	2640	2776	2836	2739	2567	
2613	2622	2819	2848	2709	2602	
2625	2626	2766	2848	2720	2566	
2628	2636	2775	2834	2709	2581	
2629	2621	2762	2816	2693	2625	
2650	2606	2780	2815	2693	2607	
2672	2601	2756	2792	2683	2641	
2681	2577	2745	2763	2667	2660	
2732	2550	2702	2749	2621	2672	
2730	2522	2672	2732	2602	2705	
2727	2523	2685	2754	2603	2678	
2761	2553	2626	2746	2560	2696	
2723	2521	2687	2735	2638	2682	
2734	2537	2694	2770	2641	2631	
2678	2572	2746	2812	2655	2623	
2668	2594	2740	2839	2696	2572	
2625	2647	2802	2849	2726	2572	
2602	2633	2831	2850	2727	2573	
2633	2631	2783	2863	2722	2592	
2636	2622	2767	2843	2715	2587	
2647	2621	2777	2817	2703	2621	
2654	2603	2782	2817	2697	2607	
2654	2613	2753	2791	2667	2650	
2682	2583	2751	2765	2664	2665	
2726	2549	2696	2753	2615	2689	
2731	2543	2682	2732	2594	2700	
2741	2514	2698	2754	2612	2682	
2779	2556	2633	2739	2578	2691	
2728	2533	2699	2748	2632	2681	
2734	2522	2708	2774	2622	2650	
2676	2570	2743	2809	2656	2613	
2655	2601	2763	2864	2684	2598	
2602	2662	2833	2853	2711	2582	
2605	2649	2829	2862	2749	2587	
