111725	149.57	4.33	-10.20	-0.074	-0.159	0.940
111776	147.04	4.30	1.25	-0.070	0.021	0.939
111827	144.50	3.43	12.32	-0.053	0.210	0.926
111879	141.98	4.81	22.63	-0.096	0.372	0.906
111930	139.85	5.21	32.61	-0.125	0.554	0.831
111981	137.92	6.21	40.87	-0.113	0.681	0.791
112032	136.46	8.41	49.51	-0.134	0.930	0.644
112085	135.12	9.34	56.32	-0.177	0.814	0.645
112135	134.31	11.15	63.43	-0.235	0.973	0.426
112186	133.52	12.64	68.62	-0.204	1.078	0.448
112237	133.08	13.53	73.94	-0.274	0.967	0.271
112290	132.62	14.73	77.87	-0.285	1.155	0.278
112341	132.20	16.37	80.75	-0.301	1.037	0.138
112392	132.19	15.79	84.19	-0.309	1.104	0.151
112445	131.91	17.19	85.91	-0.359	1.129	0.056
112496	131.84	18.19	87.67	-0.343	1.073	0.076
112549	131.89	17.55	89.25	-0.354	1.101	0.008
112600	131.84	18.20	89.73	-0.363	1.116	0.016
112651	131.59	18.60	88.98	-0.367	1.074	0.012
112702	132.16	17.83	90.21	-0.360	1.127	-0.003
112755	131.83	17.63	87.95	-0.353	1.099	0.029
112805	132.33	17.96	87.87	-0.354	1.086	0.050
112856	132.07	16.54	84.63	-0.336	1.127	0.097
112907	132.75	16.62	83.85	-0.322	1.068	0.111
112960	132.68	14.93	79.41	-0.305	1.096	0.201
113011	133.55	15.01	77.68	-0.296	1.075	0.227
113062	133.61	12.69	71.59	-0.249	1.046	0.344
113115	134.73	12.06	68.58	-0.242	1.026	0.388
113166	135.22	10.45	61.06	-0.201	0.953	0.525
113217	136.73	9.57	57.26	-0.185	0.898	0.563
113270	137.87	7.04	48.09	-0.133	0.798	0.707
113321	139.76	7.21	42.22	-0.133	0.678	0.749
113372	141.53	4.90	31.90	-0.092	0.535	0.865
113425	144.01	4.77	23.77	-0.076	0.387	0.913
113476	146.59	4.24	15.09	-0.043	0.316	0.915
113527	149.11	3.26	3.89	-0.041	0.066	0.946
113580	152.02	3.00	-4.52	-0.086	-0.211	0.928
113631	154.49	3.99	-15.62	-0.114	-0.268	0.856
113682	156.77	5.56	-25.30	-0.112	-0.418	0.838
113735	158.69	7.41	-36.36	-0.123	-0.541	0.739
113786	160.22	8.81	-45.52	-0.151	-0.771	0.667
113837	161.41	11.30	-53.52	-0.186	-0.768	0.558
113890	162.36	12.25	-61.13	-0.208	-0.869	0.444
113941	163.05	13.37	-67.33	-0.229	-0.905	0.399
113992	163.78	15.67	-71.76	-0.270	-0.889	0.296
114045	164.00	16.02	-77.16	-0.280	-0.969	0.228
114096	164.53	17.41	-80.12	-0.300	-0.965	0.153
114147	164.67	18.24	-83.49	-0.317	-0.938	0.129
114200	164.85	19.06	-86.12	-0.338	-0.975	0.067
114251	165.02	19.49	-87.90	-0.341	-0.963	0.036
114302	165.04	19.59	-89.48	-0.345	-0.971	0.009
114355	165.11	20.14	-90.37	-0.359	-0.985	-0.005
114406	165.48	20.38	-89.73	-0.351	-0.942	0.005
114457	165.12	19.98	-90.66	-0.356	-0.976	-0.010
114510	165.44	19.90	-88.97	-0.355	-0.980	0.013
114561	165.45	19.96	-87.63	-0.344	-0.954	0.042
114612	165.49	18.44	-85.56	-0.329	-0.971	0.079
114665	165.30	18.47	-83.39	-0.321	-0.949	0.115
114716	165.34	17.18	-79.76	-0.302	-0.959	0.170
114767	164.96	16.25	-76.65	-0.287	-0.955	0.221
114820	164.80	14.89	-71.49	-0.256	-0.909	0.308
114871	164.15	13.74	-67.14	-0.239	-0.886	0.379
114922	163.61	11.93	-61.01	-0.209	-0.859	0.469
114975	162.60	10.41	-54.63	-0.178	-0.786	0.554
115026	161.53	8.93	-46.93	-0.152	-0.701	0.656
115077	160.00	7.83	-39.74	-0.127	-0.602	0.730
115130	158.24	5.68	-30.18	-0.097	-0.469	0.830
115181	156.23	4.85	-20.97	-0.080	-0.347	0.888
115232	154.04	4.43	-10.34	-0.074	-0.171	0.930
115285	151.59	3.78	0.08	-0.062	0.011	0.955
115336	149.26	3.31	10.23	-0.047	0.181	0.936
115387	147.03	4.27	19.85	-0.119	0.056	0.908
115440	144.84	4.14	28.59	-0.058	0.470	0.870
115491	143.04	5.05	36.74	-0.081	0.599	0.820
115542	141.51	7.01	44.31	-0.145	0.727	0.699
115595	140.27	9.51	51.73	-0.179	0.769	0.658
115646	139.10	9.65	56.62	-0.187	1.038	0.631
115697	138.59	11.91	63.38	-0.222	0.855	0.472
115750	137.78	11.18	67.32	-0.210	1.105	0.434
115801	137.56	13.38	72.13	-0.258	1.012	0.334
115852	136.79	13.63	73.37	-0.272	1.030	0.328
115903	137.05	14.83	77.92	-0.291	1.131	0.216
115955	136.45	14.71	78.15	-0.282	1.067	0.226
116006	136.84	15.67	81.47	-0.315	1.072	0.168
116057	136.21	15.43	80.18	-0.308	1.133	0.196
116110	136.56	16.54	81.87	-0.311	1.034	0.149
116161	136.36	14.83	80.77	-0.306	1.142	0.186
116212	136.84	16.49	81.41	-0.320	1.065	0.153
116265	136.58	14.68	78.44	-0.292	1.060	0.227
116316	137.20	14.76	78.27	-0.297	1.115	0.198
116367	137.19	13.99	74.68	-0.270	1.047	0.303
116420	137.94	13.36	73.13	-0.273	1.051	0.301
116471	138.11	11.76	68.15	-0.234	1.040	0.413
116522	139.11	11.53	65.93	-0.225	0.970	0.419
116575	139.70	9.45	59.55	-0.188	0.967	0.569
116626	140.93	9.38	55.57	-0.176	0.877	0.575
116677	142.01	7.15	48.42	-0.137	0.779	0.716
116728	143.63	6.82	42.96	-0.132	0.737	0.749
116781	145.32	5.01	34.17	-0.093	0.541	0.850
116831	147.34	4.64	26.79	-0.085	0.446	0.892
116882	149.54	4.18	18.01	-0.076	0.312	0.932
116933	151.87	3.40	8.51	-0.092	-0.039	0.984
116985	154.51	2.95	1.47	-0.007	0.019	0.885
117036	156.85	2.96	-9.12	-0.041	-0.278	0.905
117087	159.15	4.06	-17.55	-0.061	-0.388	0.932
117140	161.15	5.65	-28.39	-0.100	-0.491	0.807
117191	162.87	6.91	-36.73	-0.119	-0.583	0.739
117242	164.14	9.28	-45.64	-0.157	-0.685	0.680
117295	165.48	9.97	-52.00	-0.171	-0.756	0.586
117346	166.27	11.43	-58.66	-0.190	-0.827	0.507
117397	167.19	12.77	-63.03	-0.220	-0.865	0.441
117450	167.63	13.75	-68.42	-0.238	-0.907	0.363
117501	168.29	15.12	-71.29	-0.261	-0.917	0.312
117552	168.45	15.82	-75.13	-0.274	-0.937	0.254
117605	168.82	16.46	-77.42	-0.291	-0.965	0.208
117656	168.99	17.28	-79.46	-0.296	-0.945	0.179
117707	169.22	17.40	-80.56	-0.304	-0.959	0.159
