13483	3.24	3.42	1.94	-0.059	0.034	1.002
13534	3.26	3.33	1.82	-0.058	0.032	1.001
13585	3.29	3.23	1.68	-0.056	0.029	1.003
13638	3.31	3.34	1.59	-0.060	0.031	1.002
13689	3.36	3.38	1.76	-0.059	0.030	1.000
13740	3.37	3.25	1.48	-0.057	0.026	1.005
13793	3.40	3.29	1.34	-0.058	0.026	1.002
13844	3.44	3.29	1.51	-0.057	0.026	1.000
13895	3.46	3.28	1.37	-0.057	0.024	1.003
13948	3.49	3.26	1.45	-0.058	0.024	1.001
13999	3.52	3.39	1.35	-0.059	0.025	0.998
14050	3.54	3.34	1.19	-0.058	0.021	0.998
14103	3.57	3.35	1.31	-0.056	0.023	0.999
14154	3.58	3.44	1.07	-0.060	0.019	1.003
14205	3.62	3.37	1.29	-0.059	0.023	1.000
14258	3.62	3.26	1.02	-0.058	0.019	1.004
14309	3.64	3.35	1.06	-0.059	0.019	0.998
14360	3.66	3.49	1.00	-0.060	0.017	0.998
14413	3.68	3.59	1.07	-0.062	0.018	1.003
14464	3.69	3.64	1.16	-0.062	0.020	1.003
14515	3.70	3.49	1.07	-0.061	0.019	0.999
14568	3.70	3.25	1.04	-0.057	0.018	1.001
14619	3.71	3.24	1.10	-0.057	0.020	1.003
14670	3.71	3.32	1.07	-0.058	0.019	0.997
14723	3.72	3.53	1.27	-0.062	0.022	0.998
14774	3.71	3.48	1.08	-0.061	0.019	1.002
14825	3.71	3.38	1.11	-0.059	0.019	1.002
14876	3.72	3.49	1.39	-0.061	0.024	0.999
14929	3.71	3.30	1.31	-0.060	0.022	1.004
14980	3.71	3.25	1.43	-0.058	0.024	1.003
15031	3.71	3.41	1.52	-0.060	0.027	1.001
15084	3.70	3.44	1.39	-0.059	0.025	0.999
15134	3.70	3.24	1.64	-0.057	0.029	1.000
15185	3.68	3.34	1.31	-0.059	0.023	1.001
15238	3.55	3.32	-0.41	-0.059	-0.009	1.000
15289	3.47	3.12	-0.18	-0.056	0.003	1.000
15340	3.22	4.14	-1.23	-0.073	-0.024	1.007
15393	2.90	2.77	-1.10	-0.046	-0.015	1.002
15444	2.63	3.31	1.92	-0.061	0.035	1.002
15495	2.18	3.83	3.33	-0.068	0.058	1.007
15546	1.57	3.28	3.74	-0.058	0.066	1.005
15599	0.94	3.24	6.53	-0.057	0.113	1.001
15650	0.30	4.16	10.31	-0.074	0.181	0.996
15701	-0.58	3.00	11.80	-0.053	0.206	0.992
