19102	-23.54	22.96	97.18	-0.436	1.016	-0.132
19155	-23.61	23.77	97.92	-0.460	1.027	-0.134
19206	-24.05	24.23	97.43	-0.479	1.231	-0.272
19257	-23.23	24.53	99.60	-0.445	0.989	-0.186
19310	-23.97	23.75	97.51	-0.447	1.000	-0.066
19361	-25.03	23.20	94.68	-0.410	1.028	-0.022
19412	-25.27	22.71	94.23	-0.414	0.997	-0.080
19465	-24.26	23.65	96.97	-0.456	1.017	-0.128
19516	-24.85	23.45	95.54	-0.444	1.026	-0.103
19567	-25.47	22.59	93.87	-0.417	0.999	-0.067
19620	-25.07	23.27	94.94	-0.441	1.023	-0.088
19671	-24.95	23.09	95.23	-0.433	1.017	-0.094
19722	-25.03	23.03	95.04	-0.434	1.017	-0.090
19775	-25.03	23.01	95.05	-0.436	1.024	-0.090
19826	-24.99	23.13	95.16	-0.434	1.011	-0.091
19877	-24.94	22.82	95.29	-0.431	1.021	-0.095
19930	-24.98	23.25	95.20	-0.437	1.014	-0.092
19981	-25.02	23.10	95.11	-0.434	1.014	-0.092
20032	-25.03	22.71	95.09	-0.428	1.017	-0.091
20085	-24.18	23.47	97.23	-0.455	1.009	-0.141
20136	-23.77	23.85	98.01	-0.466	1.045	-0.179
20187	-22.77	24.32	99.81	-0.457	0.993	-0.182
20240	-23.43	23.04	96.88	-0.438	1.021	-0.090
20291	-23.03	23.04	96.21	-0.454	1.048	-0.127
20342	-22.96	21.81	94.10	-0.423	1.052	-0.061
20395	-23.22	21.24	90.42	-0.413	1.108	-0.019
20446	-22.56	21.01	88.70	-0.400	1.038	0.023
20497	-22.95	18.74	83.05	-0.366	1.070	0.127
20550	-21.95	18.66	80.62	-0.357	1.024	0.156
20601	-21.68	16.18	74.90	-0.300	1.024	0.269
20652	-20.88	15.10	69.66	-0.286	0.995	0.343
20703	-20.04	13.40	63.10	-0.249	0.917	0.477
20755	-18.68	12.24	56.28	-0.232	0.862	0.562
20806	-17.14	9.23	48.65	-0.141	0.741	0.695
20857	-15.24	8.49	40.00	-0.172	0.626	0.702
20908	-13.05	7.51	30.80	-0.102	0.495	0.905
20960	-10.38	5.60	20.71	-0.089	0.338	0.871
21011	-7.66	4.66	9.59	-0.065	0.123	0.953
21062	-4.78	5.82	-1.95	-0.157	-0.071	1.032
21115	-1.82	5.66	-13.41	-0.044	-0.226	0.866
21166	0.80	5.82	-24.34	-0.069	-0.461	0.837
21217	3.23	7.84	-33.65	-0.116	-0.539	0.763
21270	5.13	9.76	-44.19	-0.182	-0.737	0.745
21321	6.80	11.39	-51.83	-0.199	-0.782	0.622
21372	7.98	13.89	-59.59	-0.233	-0.859	0.491
21423	8.92	13.28	-66.13	-0.215	-0.929	0.407
21475	9.71	15.26	-71.80	-0.296	-0.986	0.332
21526	10.62	17.98	-75.43	-0.329	-0.990	0.262
21577	10.77	17.12	-80.58	-0.307	-1.002	0.166
21628	11.13	18.51	-83.91	-0.346	-1.029	0.111
21681	11.99	21.38	-85.17	-0.389	-0.981	0.089
21731	11.53	20.19	-89.35	-0.370	-1.049	0.004
21782	11.93	21.04	-90.39	-0.387	-1.008	-0.011
21833	12.00	22.85	-91.76	-0.425	-1.003	-0.027
21886	11.79	21.50	-93.38	-0.396	-1.028	-0.074
21936	11.93	22.04	-93.39	-0.405	-0.987	-0.055
21987	11.99	22.71	-93.07	-0.430	-1.027	-0.054
22038	11.88	21.47	-92.69	-0.396	-1.006	-0.048
22091	11.89	20.97	-91.34	-0.389	-1.008	-0.017
22141	11.89	21.49	-89.45	-0.410	-1.034	0.008
22192	11.82	20.23	-87.12	-0.369	-0.999	0.048
22243	11.37	18.71	-85.23	-0.354	-1.029	0.081
22296	11.34	19.01	-81.14	-0.357	-1.026	0.152
22346	10.96	17.63	-77.36	-0.320	-0.972	0.219
22397	10.06	15.24	-74.32	-0.284	-1.013	0.276
22448	9.73	15.34	-68.05	-0.280	-0.925	0.364
22501	8.52	12.89	-63.31	-0.232	-0.927	0.467
22551	7.43	10.89	-56.76	-0.186	-0.854	0.540
22602	5.99	10.05	-49.64	-0.192	-0.740	0.644
22653	4.36	9.59	-41.27	-0.173	-0.673	0.763
22706	2.19	6.45	-32.22	-0.092	-0.479	0.770
22756	-0.24	5.06	-23.28	-0.103	-0.387	0.911
22807	-2.82	6.43	-12.90	-0.115	-0.208	0.920
22858	-5.58	4.15	-2.77	-0.068	-0.037	0.975
22910	-8.42	5.46	8.50	-0.107	0.175	0.993
22961	-10.91	6.63	19.45	-0.127	0.323	0.906
23012	-13.38	6.54	28.60	-0.132	0.533	0.934
23065	-15.53	9.16	38.19	-0.144	0.654	0.784
23116	-17.40	10.35	45.41	-0.175	0.670	0.685
23167	-18.59	10.44	54.18	-0.175	0.882	0.623
23220	-20.07	13.39	59.56	-0.253	0.866	0.511
23271	-20.61	14.08	66.65	-0.257	0.981	0.431
23322	-21.59	15.27	70.58	-0.290	1.005	0.356
23373	-21.85	16.47	75.86	-0.321	0.985	0.290
23425	-22.41	17.26	79.14	-0.369	1.057	0.203
23476	-22.83	18.97	81.81	-0.358	1.021	0.152
23527	-23.14	18.67	84.03	-0.373	1.052	0.115
23578	-23.29	20.64	86.00	-0.397	1.070	0.071
23630	-23.59	19.84	86.94	-0.375	1.035	0.056
23681	-23.20	20.37	89.19	-0.394	1.065	0.017
23732	-23.92	20.77	87.68	-0.399	1.050	0.042
23783	-23.44	20.90	88.99	-0.399	1.044	0.018
23836	-23.61	19.84	87.85	-0.387	1.073	0.037
23886	-23.48	21.01	86.99	-0.394	1.025	0.054
23937	-23.51	19.35	85.03	-0.375	1.064	0.092
23988	-23.06	18.95	83.87	-0.360	1.041	0.107
24040	-23.21	18.54	79.95	-0.351	1.028	0.186
24091	-22.53	17.23	77.97	-0.330	1.037	0.219
24142	-22.39	16.02	73.18	-0.300	0.999	0.301
24195	-21.56	15.05	69.43	-0.283	0.981	0.361
24246	-20.95	13.53	63.89	-0.259	0.947	0.468
24297	-19.92	12.41	58.51	-0.226	0.880	0.527
