85572	-3.44	3.33	0.74	0	0	0
85625	-3.44	3.22	0.74	0	0	0
85676	-3.46	3.31	0.45	0	0	0
85727	-3.46	3.33	0.53	0	0	1
85779	-3.45	3.32	0.67	0	0	0
85831	-3.46	3.34	0.57	0	0	0
85882	-3.46	3.11	0.65	0	0	0
85935	-3.47	3.23	0.47	0	0	0
85986	-3.47	3.23	0.61	0	0	0
86037	-3.48	3.25	0.52	0	0	0
86090	-3.49	3.20	0.52	0	0	0
86141	-3.49	3.22	0.58	0	0	0
86192	-3.50	3.30	0.56	0	0	1
86245	-3.50	3.42	0.69	0	0	0
86296	-3.50	3.19	0.77	0	0	0
86347	-3.52	3.12	0.59	0	0	0
86399	-3.52	3.05	0.64	0	0	0
86451	-3.52	3.35	0.68	0	0	0
86502	-3.53	3.25	0.61	0	0	0
86555	-3.52	3.03	0.85	0	0	0
86606	-3.54	3.21	0.65	0	0	0
86657	-3.54	3.16	0.68	0	0	0
86710	-3.54	3.52	0.69	0	0	0
86761	-3.54	3.09	0.65	0	0	0
86812	-3.54	3.23	0.65	0	0	0
86865	-3.52	3.39	1.08	0	0	0
86916	-3.54	3.15	0.85	0	0	0
86967	-3.54	3.20	0.68	0	0	0
87019	-3.54	3.37	0.72	0	0	1
87071	-3.55	3.13	0.61	0	0	0
87122	-3.54	3.18	0.77	0	0	0
87175	-3.54	3.34	0.71	0	0	0
87226	-3.55	3.29	0.65	0	0	0
87277	-3.55	3.15	0.57	0	0	0
87330	-3.55	3.40	0.62	0	0	0
87381	-3.51	2.98	1.42	0	0	0
87432	-3.31	3.35	4.39	0	0	1
87485	-3.21	3.20	3.51	0	0	1
87536	-3.06	3.12	1.84	0	0	1
87587	-2.81	3.59	0.64	0	0	1
87640	-2.43	3.07	0.06	0	0	0
87691	-2.03	3.65	-1.57	0	0	1
87742	-1.52	2.96	-2.53	0	0	0
87795	-1.03	4.17	-5.81	0	0	0
87846	-0.31	3.41	-6.50	0	0	0
87897	0.27	3.34	-11.07	0	0	0
87950	1.07	5.09	-13.41	0	0	0
88001	1.75	4.67	-17.34	0	0	0
88052	2.51	4.40	-20.76	0	0	0
88104	3.26	6.18	-24.67	0	0	0
88156	3.87	6.78	-29.05	0	0	0
88207	4.49	5.62	-32.69	0	0	0
88260	5.05	6.85	-36.38	0	0	0
88311	5.98	8.41	-36.30	0	0	0
88362	6.29	6.83	-40.57	0	0	0
88415	7.02	9.32	-41.57	0	0	0
88466	7.10	8.91	-46.33	0	0	0
88517	7.61	8.62	-47.86	0	0	0
88570	8.30	11.29	-48.38	0	0	0
88621	8.31	9.76	-52.28	0	0	0
88672	8.93	10.59	-52.53	0	0	0
88725	8.97	12.54	-55.89	0	0	0
88776	9.36	11.22	-57.26	0	0	0
88827	9.82	12.59	-58.10	0	0	0
88880	9.89	12.29	-60.73	0	0	0
88931	10.39	12.88	-61.45	0	0	0
88982	10.19	14.21	-65.17	0	0	0
89035	10.31	14.60	-67.35	0	0	0
89086	10.67	14.19	-68.28	0	0	0
89137	10.77	15.66	-70.22	0	0	0
89190	10.71	16.33	-72.76	0	0	0
89241	10.67	15.35	-75.00	0	0	0
89292	11.13	17.44	-75.28	0	0	0
89345	11.43	17.30	-76.25	0	0	0
89396	11.14	16.81	-79.19	0	0	0
89447	11.16	18.94	-81.00	0	0	0
89499	11.34	18.93	-82.29	0	0	0
89551	11.46	18.54	-83.73	0	0	0
89602	10.99	19.71	-86.90	0	0	0
89655	10.69	20.87	-89.44	0	0	0
89706	10.59	20.33	-91.11	0	0	0
89757	10.90	21.18	-91.42	0	0	0
89810	11.20	21.75	-91.80	0	0	0
89861	10.50	21.46	-94.80	0	0	0
89912	9.98	22.82	-97.14	0	0	0
89965	9.90	22.49	-98.00	0	0	0
90016	10.37	22.40	-97.18	0	0	0
90067	10.85	22.36	-96.20	0	0	0
90120	10.94	22.34	-96.22	0	0	0
90171	10.60	22.34	-97.34	0	0	0
90222	10.71	22.55	-97.22	0	0	0
90275	11.05	22.67	-96.51	0	0	0
90326	10.94	22.07	-96.95	0	0	0
90377	10.20	22.66	-99.06	0	0	0
90430	10.45	23.26	-98.37	0	0	0
90481	11.06	22.60	-96.73	0	0	0
90532	10.89	22.37	-97.18	0	0	0
90585	10.80	22.88	-97.38	0	0	0
90636	10.85	22.08	-97.25	0	0	0
90687	10.83	23.29	-97.28	0	0	0
90740	10.90	22.38	-97.10	0	0	0
90791	10.81	22.49	-97.32	0	0	0
90842	10.74	22.75	-97.48	0	0	0
90894	10.80	22.59	-97.32	0	0	0
90946	10.76	22.51	-97.40	0	0	0
90997	10.84	22.92	-97.19	0	0	0
91050	10.84	22.64	-97.18	0	0	0
91101	10.74	22.49	-97.40	0	0	0
91152	10.73	22.87	-97.42	0	0	0
91205	10.91	22.47	-96.94	0	0	0
91256	10.71	22.92	-97.47	0	0	0
91307	10.83	22.46	-97.14	0	0	0
91360	10.68	22.77	-97.50	0	0	0
91411	10.69	22.24	-97.46	0	0	0
91462	10.78	22.84	-97.21	0	0	0
91515	10.81	22.67	-97.13	0	0	0
91566	10.68	22.72	-97.45	0	0	0
91617	10.77	22.68	-97.21	0	0	0
91670	10.70	22.74	-97.37	0	0	0
91721	10.73	22.72	-97.28	0	0	0
91772	10.69	23.01	-97.36	0	0	0
91825	10.63	22.80	-97.51	0	0	0
91876	10.57	22.43	-97.64	0	0	0
91927	9.57	22.87	-100.02	0	0	0
91980	9.12	22.10	-100.31	0	-1	0
92031	9.26	22.84	-98.73	0	0	0
92082	8.72	21.94	-98.41	0	0	0
