16303	1.13	3.35	-0.01	-0.057	-0.000	0.992
16354	1.12	3.05	-0.23	-0.053	-0.004	0.993
16405	1.14	3.20	0.10	-0.056	0.001	0.995
16456	1.13	3.14	-0.11	-0.055	-0.002	0.997
16508	1.13	3.08	-0.02	-0.054	-0.000	1.000
16559	1.12	2.88	-0.18	-0.051	-0.002	0.997
16610	1.13	3.07	0.02	-0.053	0.000	0.993
16663	1.12	3.02	-0.09	-0.053	-0.000	0.997
16714	1.13	3.17	0.09	-0.054	0.002	0.995
16765	1.13	3.16	0.16	-0.054	0.003	0.995
16818	1.12	3.14	-0.00	-0.056	0.000	0.999
16869	1.13	3.01	0.20	-0.053	0.003	0.996
16920	1.13	3.01	0.08	-0.052	0.001	0.998
16973	1.11	3.07	-0.27	-0.053	-0.003	0.994
17024	1.14	3.21	0.27	-0.056	0.005	0.999
17075	1.12	3.23	-0.08	-0.056	-0.001	0.993
17128	1.12	3.14	-0.05	-0.054	0.002	0.995
17179	1.13	3.02	0.24	-0.053	0.003	0.994
17230	1.13	3.09	0.12	-0.054	0.002	0.994
17283	1.13	3.29	0.06	-0.056	0.001	0.997
17334	1.13	2.95	0.05	-0.052	0.001	0.995
17385	1.13	3.03	0.05	-0.053	0.000	0.999
17438	1.13	3.15	-0.08	-0.054	-0.000	0.994
17489	1.14	3.15	0.09	-0.054	0.002	1.000
17540	1.15	2.96	0.22	-0.052	0.003	0.999
17593	1.13	3.05	-0.15	-0.053	-0.002	0.997
17644	1.15	3.19	0.03	-0.056	0.000	0.994
17695	1.16	3.11	0.30	-0.054	0.005	0.992
17748	1.16	2.98	0.18	-0.054	0.002	1.000
17799	1.15	3.09	-0.03	-0.054	0.001	0.997
17850	1.16	3.10	0.05	-0.054	0.001	0.995
17903	1.17	3.11	0.04	-0.055	0.000	0.996
17954	1.17	3.18	0.02	-0.055	0.000	0.998
18005	1.18	3.16	0.02	-0.055	0.001	0.997
18058	1.17	3.02	-0.14	-0.054	-0.001	0.993
18109	1.19	3.35	0.11	-0.058	0.002	0.995
18160	1.19	3.11	0.00	-0.054	-0.000	0.997
18213	1.19	3.21	-0.13	-0.057	0.001	0.996
18264	1.21	3.18	0.00	-0.055	-0.000	0.989
18315	1.21	2.80	-0.05	-0.049	-0.001	0.993
18368	1.37	3.54	2.41	-0.062	0.042	0.999
18419	1.52	2.99	3.34	-0.051	0.058	0.991
18470	1.68	2.92	2.58	-0.050	0.044	0.989
18523	1.93	3.38	1.13	-0.059	0.020	0.994
18574	2.32	2.99	0.47	-0.052	0.009	0.990
18625	2.78	3.03	-0.55	-0.053	-0.006	0.991
18678	3.39	3.10	-2.17	-0.052	-0.038	0.997
18729	4.15	3.11	-3.09	-0.054	-0.053	0.991
18780	4.90	3.14	-7.18	-0.056	-0.129	0.983
18833	5.85	3.59	-11.20	-0.063	-0.191	0.977
18884	6.78	3.57	-16.40	-0.061	-0.278	0.947
18935	7.88	4.57	-19.92	-0.080	-0.339	0.938
18988	8.84	4.62	-26.23	-0.080	-0.437	0.885
19039	9.88	4.85	-30.88	-0.085	-0.511	0.856
19090	10.77	6.38	-36.42	-0.111	-0.590	0.804
19143	11.71	6.97	-40.77	-0.125	-0.664	0.771
19194	12.50	7.50	-45.14	-0.133	-0.714	0.711
19245	13.29	8.44	-48.64	-0.150	-0.761	0.675
19298	13.98	8.92	-52.26	-0.161	-0.805	0.626
19349	14.68	9.76	-54.96	-0.175	-0.834	0.584
19400	15.21	10.18	-58.16	-0.182	-0.866	0.541
19453	15.57	11.26	-61.92	-0.203	-0.904	0.485
19504	15.99	12.08	-64.60	-0.220	-0.932	0.443
19555	16.20	12.68	-67.75	-0.228	-0.939	0.389
19608	16.83	12.63	-68.59	-0.231	-0.952	0.376
19659	17.24	14.36	-70.12	-0.259	-0.958	0.350
19710	17.74	13.66	-71.21	-0.247	-0.961	0.330
19763	17.54	14.07	-75.32	-0.259	-1.001	0.261
19814	17.56	16.13	-77.99	-0.295	-1.000	0.215
19865	17.68	15.70	-79.90	-0.289	-1.013	0.182
19918	18.33	16.02	-79.77	-0.293	-1.008	0.177
19969	18.54	17.12	-81.14	-0.313	-0.937	0.154
20020	18.62	16.71	-83.09	-0.303	-1.080	0.127
20073	18.53	18.23	-85.61	-0.336	-0.980	0.062
20124	18.42	18.08	-87.99	-0.340	-1.005	0.037
20175	17.99	18.95	-91.11	-0.353	-1.080	-0.028
20228	17.89	20.07	-92.95	-0.363	-0.995	-0.052
20279	17.86	19.49	-94.20	-0.374	-1.020	-0.074
20330	18.18	20.31	-94.19	-0.377	-1.047	-0.067
20383	18.77	20.45	-93.27	-0.366	-0.988	-0.050
20434	18.55	19.97	-94.65	-0.378	-1.023	-0.084
20485	18.50	21.21	-95.49	-0.516	-1.141	-0.289
20538	17.54	21.64	-98.45	-0.379	-0.997	-0.206
20589	17.22	21.03	-98.98	-0.354	-1.142	-0.104
20640	18.15	20.62	-95.98	-0.345	-1.008	-0.014
20693	19.05	20.04	-93.40	-0.356	-0.963	0.010
20744	18.58	20.51	-95.09	-0.401	-1.049	-0.183
20795	17.87	21.16	-97.16	-0.385	-0.994	-0.125
20848	18.39	20.11	-95.42	-0.371	-0.970	-0.028
20899	18.92	19.31	-93.81	-0.370	-1.093	-0.088
20950	19.06	20.54	-93.44	-0.361	-0.961	-0.061
21003	18.37	20.37	-95.51	-0.381	-0.981	-0.067
21054	18.57	20.38	-94.92	-0.377	-1.057	-0.089
21105	18.59	20.27	-94.84	-0.369	-0.973	-0.090
21158	18.71	19.53	-94.46	-0.378	-1.059	-0.079
21209	18.52	21.18	-95.02	-0.379	-0.975	-0.084
21260	18.63	19.54	-94.66	-0.372	-1.037	-0.086
21313	18.61	20.47	-94.74	-0.381	-1.018	-0.081
21364	18.58	20.83	-94.81	-0.382	-0.994	-0.085
21415	18.64	19.68	-94.63	-0.370	-1.039	-0.082
21468	18.55	21.08	-94.90	-0.377	-0.975	-0.083
21519	18.66	19.72	-94.57	-0.377	-1.048	-0.083
21570	18.46	20.69	-95.16	-0.375	-0.989	-0.089
21623	18.60	20.01	-94.73	-0.376	-1.015	-0.082
21674	18.64	20.44	-94.61	-0.382	-1.021	-0.083
21725	18.01	21.15	-96.38	-0.389	-0.980	-0.114
21778	17.67	20.81	-97.11	-0.404	-1.105	-0.194
21829	16.78	20.57	-98.88	-0.409	-1.071	-0.172
21880	16.75	20.72	-97.65	-0.434	-1.055	-0.063
21933	16.94	20.34	-95.21	-0.355	-1.093	-0.141
21984	16.54	19.11	-93.93	-0.343	-1.042	-0.050
22035	17.00	18.27	-89.30	-0.367	-1.013	0.026
22088	16.50	17.91	-86.76	-0.340	-1.070	0.045
22139	16.28	15.46	-82.58	-0.286	-1.061	0.145
22190	16.07	14.76	-77.23	-0.288	-1.073	0.220
22243	15.44	14.27	-71.92	-0.249	-0.993	0.341
22294	14.57	11.33	-66.46	-0.218	-0.983	0.420
22345	13.45	11.38	-60.27	-0.207	-0.876	0.477
22398	12.28	8.63	-51.34	-0.162	-0.787	0.633
22449	10.55	7.13	-43.54	-0.120	-0.708	0.745
22500	8.66	6.31	-33.28	-0.113	-0.510	0.774
22553	6.28	4.26	-22.84	-0.068	-0.370	0.933
22604	3.77	5.21	-11.44	-0.086	-0.178	0.911
22655	1.17	3.98	0.61	-0.069	0.016	0.945
22708	-1.55	4.39	12.18	-0.073	0.280	0.964
22759	-3.99	5.58	22.87	-0.103	0.435	0.844
22810	-6.21	6.24	32.53	-0.067	0.484	0.813
22863	-7.92	8.64	43.56	-0.121	0.705	0.686
22914	-9.37	10.47	51.84	-0.171	0.790	0.601
22965	-10.20	12.02	60.79	-0.214	0.889	0.492
23018	-11.31	13.08	66.51	-0.240	0.961	0.422
23069	-11.84	15.56	72.74	-0.282	0.932	0.299
23120	-12.27	15.94	77.92	-0.300	1.035	0.224
23173	-12.53	18.04	82.65	-0.332	1.019	0.130
23224	-13.00	18.73	85.56	-0.341	1.002	0.084
23275	-12.65	19.55	90.22	-0.366	1.037	-0.002
23328	-13.09	20.46	91.88	-0.379	1.018	-0.034
23379	-12.84	21.00	94.80	-0.391	1.013	-0.087
23430	-12.98	21.25	96.02	-0.399	1.022	-0.106
23483	-12.91	22.10	97.35	-0.403	0.985	-0.129
23534	-12.93	21.69	97.89	-0.409	1.020	-0.141
23585	-12.96	22.06	97.90	-0.411	1.005	-0.140
23638	-13.17	22.07	96.95	-0.405	0.991	-0.121
23689	-12.84	21.43	96.96	-0.405	1.022	-0.126
23740	-13.12	21.19	94.83	-0.396	1.016	-0.087
23793	-13.07	20.79	92.94	-0.385	1.010	-0.053
23844	-12.96	19.73	90.72	-0.371	1.031	-0.016
23895	-13.06	19.24	87.15	-0.355	1.013	0.047
23948	-12.84	18.15	83.69	-0.337	1.016	0.115
23999	-12.56	16.50	79.67	-0.308	1.019	0.177
24050	-12.30	15.77	74.53	-0.285	0.965	0.268
24103	-11.67	13.98	69.21	-0.259	0.951	0.361
24154	-10.91	12.06	63.20	-0.221	0.913	0.453
24205	-10.03	10.84	55.87	-0.193	0.830	0.556
24258	-8.68	9.69	48.21	-0.167	0.732	0.658
24309	-7.15	7.14	39.40	-0.121	0.621	0.761
24360	-5.23	6.00	30.21	-0.103	0.484	0.827
24413	-2.96	4.68	19.57	-0.079	0.327	0.901
24464	-0.48	4.59	9.38	-0.075	0.146	0.937
24515	2.06	3.84	-2.13	-0.094	-0.075	0.955
24568	4.83	3.79	-11.19	-0.023	-0.245	0.926
24619	7.16	4.78	-21.98	-0.096	-0.472	0.927
24670	9.34	6.64	-31.28	-0.116	-0.485	0.810
24723	10.99	7.35	-42.13	-0.120	-0.670	0.739
24774	12.46	8.77	-50.21	-0.189	-0.826	0.643
24825	13.51	10.97	-58.02	-0.174	-0.858	0.539
24878	14.40	11.22	-64.75	-0.207	-0.939	0.438
24929	15.22	13.12	-69.50	-0.245	-0.992	0.386
24980	15.85	14.65	-73.76	-0.266	-0.987	0.281
25033	15.98	14.78	-78.86	-0.281	-1.066	0.231
25084	16.54	16.20	-81.11	-0.299	-1.022	0.150
25135	16.61	17.33	-84.31	-0.323	-1.032	0.113
25188	16.86	17.35	-86.21	-0.328	-1.039	0.065
25239	16.83	17.57	-88.19	-0.332	-1.050	0.034
25290	17.18	18.42	-88.28	-0.347	-1.042	0.032
25343	16.86	18.47	-89.90	-0.349	-1.040	0.002
25394	17.11	18.11	-89.05	-0.340	-1.039	0.017
25445	16.93	18.37	-89.01	-0.350	-1.053	0.018
25498	17.11	17.74	-87.12	-0.336	-1.052	0.048
25549	16.73	17.14	-86.48	-0.319	-1.031	0.066
25600	16.92	16.68	-83.15	-0.317	-1.045	0.124
25653	16.52	16.49	-80.96	-0.309	-1.025	0.161
25704	16.25	14.28	-77.51	-0.273	-1.045	0.226
25755	15.75	14.15	-73.97	-0.260	-0.983	0.279
25808	15.40	12.49	-68.31	-0.232	-0.967	0.389
25859	14.44	11.59	-64.09	-0.217	-0.938	0.445
25910	13.70	9.78	-57.00	-0.180	-0.869	0.565
25963	12.28	8.60	-51.24	-0.155	-0.791	0.627
26014	11.03	7.26	-42.18	-0.129	-0.673	0.756
26065	9.11	6.32	-35.28	-0.111	-0.568	0.787
26118	7.12	4.34	-24.49	-0.080	-0.397	0.889
26169	4.82	4.59	-15.09	-0.077	-0.248	0.944
26220	2.51	4.47	-3.66	-0.073	-0.062	0.942
26273	-0.07	3.08	6.33	-0.051	0.118	0.942
26324	-2.41	4.71	16.51	-0.090	0.216	0.903
26375	-4.62	5.60	25.40	-0.113	0.419	0.828
26428	-6.62	6.73	34.19	-0.107	0.536	0.820
26479	-8.02	8.30	43.93	-0.142	0.817	0.690
26530	-9.51	9.99	50.05	-0.173	0.742	0.663
26583	-10.25	11.99	58.52	-0.204	0.867	0.495
26634	-11.20	12.09	63.43	-0.227	0.921	0.479
26685	-11.48	14.99	69.86	-0.265	0.969	0.326
26738	-12.25	14.97	73.14	-0.269	0.941	0.311
26789	-12.12	16.26	78.57	-0.303	1.040	0.198
26840	-12.80	17.43	80.17	-0.316	0.993	0.188
26893	-12.49	18.13	84.43	-0.336	1.013	0.099
26944	-13.15	17.78	84.68	-0.332	1.046	0.100
26995	-12.80	19.84	87.46	-0.361	0.992	0.044
27048	-13.21	18.78	87.26	-0.349	1.037	0.061
27099	-12.80	19.33	89.00	-0.360	1.028	0.002
27150	-13.16	19.40	87.88	-0.355	1.001	0.051
27203	-12.82	19.27	88.25	-0.359	1.022	0.026
27254	-13.15	18.28	86.01	-0.341	1.030	0.071
27305	-12.87	18.69	85.06	-0.344	1.000	0.082
27358	-12.88	17.55	82.40	-0.326	1.028	0.142
27409	-12.75	16.65	79.55	-0.308	1.005	0.167
27460	-12.40	16.06	76.67	-0.296	0.995	0.245
27513	-12.15	14.87	72.27	-0.280	0.992	0.305
27564	-11.62	13.76	68.01	-0.245	0.942	0.385
27615	-10.99	12.07	62.87	-0.222	0.905	0.449
27668	-10.13	11.14	56.96	-0.198	0.857	0.565
27719	-9.12	9.73	50.16	-0.175	0.763	0.618
27770	-7.70	7.77	43.62	-0.135	0.683	0.741
27823	-6.10	7.07	35.04	-0.123	0.566	0.788
27874	-4.25	5.48	26.30	-0.087	0.386	0.878
27925	-2.10	4.49	17.65	-0.079	0.274	0.907
27978	0.27	3.17	7.75	-0.043	0.053	0.915
28029	2.69	4.25	-1.38	-0.068	0.001	0.948
28080	5.02	3.65	-11.45	-0.098	-0.316	0.945
28133	7.24	4.67	-21.53	-0.077	-0.342	0.885
28184	9.13	6.18	-30.97	-0.120	-0.532	0.819
28235	10.75	6.50	-39.61	-0.121	-0.660	0.794
28288	12.09	8.37	-47.98	-0.260	-0.641	0.674
28339	13.25	9.00	-54.19	-0.146	-0.801	0.615
28390	14.06	10.73	-60.43	-0.195	-0.920	0.507
28443	14.99	11.64	-64.48	-0.212	-0.944	0.456
28494	15.37	13.20	-69.56	-0.249	-0.973	0.360
28545	16.04	13.21	-72.12	-0.236	-0.984	0.330
28598	16.26	14.69	-75.65	-0.263	-0.976	0.259
28649	16.56	15.29	-77.69	-0.297	-1.051	0.229
28700	16.61	15.53	-79.86	-0.283	-1.027	0.179
28753	16.99	15.49	-80.04	-0.285	-1.013	0.184
28804	16.74	16.56	-81.75	-0.316	-1.039	0.151
28855	17.07	15.91	-80.76	-0.299	-1.039	0.168
28908	16.81	15.54	-81.12	-0.291	-1.034	0.160
28959	16.89	15.69	-79.53	-0.297	-1.041	0.191
29010	16.68	15.84	-78.26	-0.292	-1.006	0.208
29063	16.51	13.79	-75.87	-0.259	-1.010	0.260
29114	16.05	14.16	-73.86	-0.267	-1.014	0.290
29165	15.86	13.23	-69.73	-0.246	-0.984	0.362
29218	15.21	11.55	-66.31	-0.212	-0.947	0.410
29269	14.67	10.74	-61.07	-0.199	-0.903	0.503
29320	13.64	10.03	-56.86	-0.188	-0.876	0.560
29373	12.77	8.08	-49.37	-0.146	-0.781	0.664
29424	11.36	7.44	-43.61	-0.129	-0.688	0.727
29475	9.92	6.34	-35.48	-0.111	-0.580	0.811
29528	8.01	4.72	-27.77	-0.080	-0.451	0.867
29579	6.05	4.09	-18.28	-0.071	-0.313	0.928
29630	3.88	4.76	-9.40	-0.078	-0.155	0.946
29683	1.60	3.50	0.80	-0.061	0.020	0.958
29734	-0.65	3.76	9.86	-0.056	0.211	0.943
29785	-2.81	4.82	18.18	-0.042	0.347	0.914
29838	-4.73	6.10	27.53	-0.102	0.496	0.841
29889	-6.44	6.67	35.17	-0.111	0.634	0.822
29940	-7.75	8.14	43.43	-0.132	0.792	0.715
29993	-9.19	9.67	48.65	-0.170	0.712	0.664
30044	-9.78	11.10	56.47	-0.198	0.878	0.566
30095	-10.76	11.60	60.34	-0.209	0.886	0.510
30148	-11.04	13.99	66.42	-0.247	0.985	0.407
30199	-11.78	13.67	68.87	-0.251	0.898	0.382
30250	-11.69	14.86	73.83	-0.273	1.032	0.286
30303	-12.40	15.99	74.79	-0.287	0.974	0.280
30354	-12.17	16.31	78.35	-0.303	1.009	0.209
30405	-12.76	15.85	78.16	-0.294	1.016	0.214
30458	-12.40	17.74	80.68	-0.327	0.984	0.164
30509	-12.88	16.67	79.58	-0.308	1.028	0.199
30560	-12.38	17.13	81.21	-0.318	1.008	0.145
30613	-12.92	16.78	78.56	-0.310	1.001	0.213
30664	-12.31	16.78	79.26	-0.307	1.006	0.182
30715	-12.57	15.34	76.21	-0.286	1.013	0.248
30768	-12.05	16.14	75.18	-0.296	0.983	0.254
30819	-12.12	14.28	71.09	-0.263	0.973	0.340
30870	-11.51	13.77	68.81	-0.251	0.959	0.354
30923	-11.25	12.54	63.68	-0.226	0.900	0.463
30974	-10.37	11.74	60.41	-0.217	0.891	0.485
31025	-9.84	10.20	53.89	-0.183	0.817	0.609
31078	-8.60	9.72	49.30	-0.169	0.741	0.635
31129	-7.55	7.47	41.77	-0.129	0.661	0.766
31180	-5.96	6.77	35.86	-0.119	0.587	0.798
31233	-4.36	5.10	26.38	-0.092	0.412	0.862
31284	-2.41	4.59	18.81	-0.077	0.299	0.934
31335	-0.30	4.68	10.81	-0.082	0.167	0.938
31388	1.83	3.97	0.14	-0.094	-0.035	0.977
31439	4.13	3.71	-6.64	-0.013	-0.155	0.958
31490	6.15	4.47	-16.08	-0.220	-0.289	0.884
31543	8.13	5.63	-24.62	-0.099	-0.484	0.897
31594	9.65	5.88	-33.99	-0.081	-0.544	0.807
31645	11.15	6.82	-40.78	-0.133	-0.650	0.743
31698	12.32	8.40	-47.88	-0.125	-0.811	0.754
31749	13.38	9.04	-53.10	-0.172	-0.818	0.567
31800	14.12	9.93	-58.35	-0.183	-0.882	0.588
31853	14.89	11.32	-62.11	-0.195	-0.904	0.459
31904	15.39	12.24	-65.68	-0.222	-0.934	0.437
31955	15.71	11.95	-68.98	-0.235	-1.013	0.367
32008	16.19	13.37	-70.58	-0.246	-0.988	0.354
32059	16.24	13.98	-72.94	-0.255	-0.976	0.305
32110	16.51	13.58	-73.52	-0.259	-1.023	0.307
32163	16.53	14.49	-74.35	-0.275	-0.994	0.276
32214	16.60	13.98	-74.09	-0.261	-1.025	0.297
32265	16.46	14.11	-73.96	-0.259	-0.998	0.280
32318	16.49	13.73	-72.19	-0.254	-0.969	0.321
32369	16.08	13.26	-71.45	-0.253	-1.013	0.334
32420	15.96	12.59	-68.59	-0.231	-0.965	0.377
32473	15.51	12.13	-66.03	-0.223	-0.947	0.418
32524	15.09	11.34	-62.28	-0.208	-0.921	0.487
32575	14.42	10.15	-58.47	-0.187	-0.883	0.534
32628	13.58	9.03	-53.83	-0.167	-0.837	0.612
32679	12.59	8.38	-48.64	-0.150	-0.773	0.667
32730	11.49	6.96	-42.13	-0.119	-0.669	0.753
32783	9.95	5.99	-36.31	-0.102	-0.584	0.801
32834	8.44	4.84	-27.92	-0.084	-0.463	0.870
32885	6.56	4.70	-21.01	-0.081	-0.355	0.913
32938	4.66	4.09	-10.85	-0.069	-0.188	0.945
32989	2.54	3.43	-3.27	-0.052	-0.041	0.979
33040	0.48	3.91	5.59	-0.084	0.101	0.964
33093	-1.50	4.71	15.18	-0.081	0.262	0.934
33144	-3.40	4.70	22.58	-0.068	0.394	0.909
33195	-5.11	5.77	29.59	-0.089	0.433	0.830
33248	-6.64	6.61	36.67	-0.119	0.559	0.783
33299	-7.74	8.62	43.93	-0.173	0.663	0.701
33350	-9.00	9.30	48.13	-0.170	0.833	0.707
33403	-9.59	11.06	54.92	-0.186	0.755	0.547
33454	-10.36	10.71	58.84	-0.194	0.911	0.540
33505	-10.74	13.06	63.31	-0.239	0.920	0.470
33558	-11.49	13.18	65.12	-0.231	0.938	0.411
33609	-11.32	13.71	69.76	-0.252	0.972	0.368
33660	-12.02	14.45	69.82	-0.262	0.957	0.353
33713	-11.82	15.18	72.82	-0.273	0.951	0.307
33764	-12.13	14.41	72.99	-0.273	1.024	0.307
33815	-12.08	16.04	73.80	-0.285	0.947	0.284
33868	-12.26	14.78	73.01	-0.273	0.980	0.302
33919	-11.82	15.01	73.84	-0.277	0.998	0.291
33970	-12.23	14.67	70.59	-0.268	0.962	0.338
34023	-11.56	14.30	70.78	-0.259	0.970	0.343
34074	-11.64	13.20	67.20	-0.242	0.957	0.398
34125	-11.05	13.40	65.61	-0.240	0.917	0.415
34178	-10.84	11.60	61.06	-0.215	0.906	0.493
34229	-10.03	11.42	58.34	-0.201	0.868	0.539
34280	-9.62	9.91	52.13	-0.177	0.795	0.614
34333	-8.38	8.93	48.82	-0.158	0.758	0.677
34384	-7.53	7.82	41.55	-0.140	0.668	0.736
34435	-6.07	6.74	36.74	-0.117	0.570	0.803
34488	-4.63	5.68	28.96	-0.097	0.480	0.856
34539	-2.94	4.86	21.71	-0.075	0.328	0.913
34590	-1.09	4.48	14.10	-0.076	0.212	0.917
34643	0.88	3.09	4.66	-0.102	0.002	1.031
34694	2.99	3.97	-1.77	-0.042	-0.056	0.978
34745	4.89	3.43	-11.39	-0.066	-0.234	0.947
34798	6.88	4.94	-18.56	-0.095	-0.300	0.970
34849	8.44	5.41	-27.60	-0.081	-0.472	0.840
34900	10.04	5.27	-33.58	-0.103	-0.575	0.860
34953	11.20	6.97	-41.59	-0.117	-0.671	0.752
35004	12.48	6.67	-45.62	-0.114	-0.718	0.670
35055	13.23	8.96	-51.73	-0.159	-0.797	0.641
35108	14.18	9.21	-55.07	-0.168	-0.866	0.573
35159	14.74	10.78	-58.98	-0.195	-0.872	0.531
35210	15.25	10.77	-61.82	-0.194	-0.909	0.494
35263	15.57	11.66	-64.54	-0.205	-0.932	0.458
35314	15.88	12.29	-66.13	-0.236	-0.951	0.408
35365	16.00	12.24	-67.62	-0.226	-0.969	0.415
35418	16.15	12.62	-68.14	-0.226	-0.971	0.379
35469	16.18	12.53	-68.24	-0.230	-0.960	0.388
35520	16.11	12.79	-67.96	-0.241	-0.979	0.392
35573	16.03	11.98	-66.75	-0.219	-0.964	0.417
35624	15.74	11.87	-65.69	-0.219	-0.948	0.425
35675	15.54	11.55	-63.19	-0.214	-0.932	0.471
35728	15.08	10.57	-60.73	-0.195	-0.896	0.496
35779	14.58	9.86	-57.45	-0.181	-0.879	0.562
35830	13.89	9.42	-53.88	-0.171	-0.831	0.598
35883	13.10	8.08	-49.06	-0.145	-0.760	0.676
35934	12.04	7.34	-44.72	-0.131	-0.715	0.720
35985	11.00	6.50	-38.09	-0.115	-0.622	0.791
36038	9.49	5.64	-32.80	-0.100	-0.546	0.838
36089	8.06	4.33	-24.58	-0.076	-0.414	0.904
36140	6.28	4.74	-18.53	-0.078	-0.307	0.928
36193	4.48	3.57	-9.47	-0.059	-0.158	0.959
36244	2.54	3.20	-2.15	-0.058	-0.029	0.975
36295	0.63	4.04	5.71	-0.083	0.098	0.969
36348	-1.18	4.17	14.60	-0.066	0.237	0.933
36399	-2.93	4.74	21.51	-0.079	0.375	0.911
36450	-4.51	5.15	28.15	-0.087	0.417	0.856
36503	-5.97	6.09	34.48	-0.115	0.531	0.798
36554	-7.03	7.69	41.28	-0.116	0.754	0.757
36605	-8.29	8.73	44.68	-0.163	0.696	0.727
36658	-8.85	10.44	51.27	-0.184	0.778	0.601
36709	-9.65	9.50	54.54	-0.163	0.872	0.625
36760	-9.99	12.56	59.05	-0.218	0.830	0.499
36813	-10.69	11.41	60.70	-0.215	0.907	0.514
36864	-10.68	12.76	64.54	-0.232	0.936	0.437
36915	-11.27	12.64	64.59	-0.224	0.910	0.445
36968	-11.00	13.92	67.79	-0.254	0.940	0.388
37019	-11.50	12.96	66.83	-0.239	0.975	0.409
37070	-11.24	13.97	68.33	-0.247	0.914	0.369
37123	-11.49	13.21	66.78	-0.247	0.958	0.412
37174	-11.03	13.63	67.46	-0.241	0.946	0.390
37225	-11.27	12.40	64.22	-0.225	0.919	0.443
37278	-10.58	12.65	64.28	-0.235	0.942	0.452
37329	-10.70	11.45	59.68	-0.206	0.877	0.512
37380	-9.90	11.44	58.65	-0.204	0.855	0.524
37433	-9.55	9.63	53.92	-0.182	0.847	0.608
37484	-8.75	10.06	50.60	-0.177	0.772	0.633
37535	-8.06	7.93	44.95	-0.142	0.714	0.710
37588	-6.84	7.32	40.94	-0.129	0.653	0.776
37639	-5.81	6.83	33.81	-0.119	0.552	0.810
37690	-4.32	5.00	28.67	-0.085	0.464	0.875
37743	-2.71	4.56	21.88	-0.076	0.365	0.900
37794	-1.00	4.26	15.17	-0.067	0.260	0.938
37845	0.75	2.90	6.70	-0.034	0.062	0.937
37898	2.74	3.90	0.34	-0.072	0.038	0.989
37949	4.50	3.48	-8.55	-0.065	-0.208	0.983
38000	6.28	4.35	-15.28	-0.096	-0.265	0.969
38053	7.91	4.80	-23.13	-0.093	-0.428	0.871
38103	9.44	4.64	-28.57	-0.074	-0.469	0.868
38154	10.59	6.56	-36.08	-0.124	-0.615	0.807
38205	11.79	5.79	-40.63	-0.104	-0.668	0.781
38258	12.65	8.06	-46.62	-0.137	-0.766	0.713
38308	13.52	7.52	-49.98	-0.131	-0.774	0.653
38359	14.02	9.10	-54.38	-0.179	-0.825	0.614
38410	14.78	10.07	-55.84	-0.180	-0.867	0.588
38463	14.86	10.43	-60.18	-0.190	-0.897	0.516
38513	15.48	10.45	-60.16	-0.198	-0.916	0.521
