9000	-18.52	23.39	96.09	-0.443	1.017	-0.111
9051	-17.88	23.21	97.58	-0.476	1.088	-0.206
9104	-16.84	22.99	99.60	-0.471	1.161	-0.217
9155	-16.71	23.15	98.85	-0.462	1.060	-0.166
9206	-16.93	22.60	96.64	-0.462	1.103	-0.144
9259	-16.77	22.90	94.87	-0.413	1.048	-0.082
9310	-16.97	20.62	91.52	-0.424	1.042	-0.025
9361	-16.63	20.85	89.01	-0.395	1.077	-0.017
9414	-16.15	18.48	85.97	-0.354	1.022	0.082
9465	-16.32	17.50	80.14	-0.356	1.109	0.182
9516	-15.60	17.11	76.06	-0.322	0.965	0.261
9569	-14.86	14.06	70.40	-0.273	1.047	0.389
9620	-14.12	13.37	63.72	-0.252	0.944	0.421
9671	-12.90	10.13	57.07	-0.198	0.896	0.610
9724	-11.33	10.05	49.64	-0.213	0.852	0.701
9775	-9.63	8.17	41.52	-0.183	0.577	0.744
9826	-7.56	7.95	32.91	-0.133	0.568	0.868
9879	-5.29	6.09	21.56	-0.091	0.370	0.900
9930	-2.66	4.07	11.35	-0.059	0.195	0.909
9981	0.18	4.85	0.59	-0.065	-0.149	0.961
10034	3.24	4.53	-10.06	-0.072	-0.219	0.831
10085	5.87	5.35	-21.34	-0.041	-0.510	0.876
10136	8.34	6.87	-31.48	-0.088	-0.439	0.704
10189	10.25	8.84	-41.99	-0.183	-0.677	0.749
10240	11.80	11.43	-50.75	-0.181	-0.822	0.595
10291	12.89	12.00	-59.48	-0.206	-0.834	0.494
10344	13.86	13.03	-66.90	-0.230	-0.939	0.395
10395	14.75	14.88	-72.27	-0.251	-0.930	0.294
10446	15.30	15.59	-77.58	-0.292	-1.020	0.229
10499	15.81	17.81	-81.97	-0.311	-0.998	0.133
10550	16.25	18.54	-85.30	-0.340	-0.963	0.093
10601	16.43	19.72	-88.66	-0.367	-1.046	0.022
10654	16.65	19.28	-91.17	-0.339	-0.988	-0.019
10705	16.59	20.35	-93.69	-0.381	-1.018	-0.054
10756	16.87	22.31	-94.67	-0.403	-0.988	-0.082
10809	16.71	20.95	-96.31	-0.377	-0.981	-0.112
10860	16.74	21.62	-96.81	-0.398	-0.997	-0.119
10911	16.97	22.82	-96.25	-0.409	-0.965	-0.106
10964	16.73	20.79	-96.39	-0.386	-1.005	-0.115
11015	16.86	21.22	-94.96	-0.384	-0.985	-0.086
11066	16.94	21.40	-93.09	-0.388	-0.984	-0.056
11119	16.61	19.38	-91.65	-0.356	-1.018	-0.029
11170	16.79	19.58	-88.14	-0.355	-0.987	0.034
11221	16.42	19.24	-85.55	-0.350	-0.996	0.074
11274	16.14	17.55	-81.63	-0.319	-0.992	0.148
11325	15.62	15.51	-77.76	-0.279	-0.990	0.212
11376	15.03	14.41	-72.92	-0.263	-0.979	0.294
11429	14.30	13.47	-66.79	-0.244	-0.896	0.383
11480	13.23	11.65	-60.86	-0.193	-0.893	0.485
11531	11.92	9.65	-54.05	-0.159	-0.808	0.561
11584	10.25	8.79	-45.95	-0.197	-0.704	0.715
11635	8.49	8.69	-36.91	-0.131	-0.587	0.797
11686	6.18	5.80	-28.43	-0.075	-0.436	0.818
11739	3.63	4.44	-17.44	-0.104	-0.268	0.988
11790	0.99	5.18	-6.96	-0.088	-0.074	0.926
11841	-1.67	4.27	4.47	-0.046	0.110	0.970
11894	-4.31	6.52	15.66	-0.096	0.326	0.948
11945	-6.67	6.76	24.98	-0.134	0.467	0.851
11996	-8.77	8.95	33.78	-0.123	0.696	0.840
12049	-10.70	10.41	41.72	-0.209	0.618	0.714
12100	-11.81	11.90	50.84	-0.220	0.829	0.680
12151	-13.11	11.35	57.16	-0.213	0.921	0.589
12204	-14.00	13.93	63.85	-0.277	0.984	0.501
12255	-14.80	15.28	68.85	-0.282	1.002	0.380
12306	-15.03	15.19	74.68	-0.286	1.028	0.296
12359	-15.79	17.12	77.59	-0.344	1.014	0.238
12410	-15.83	18.72	81.73	-0.361	1.109	0.163
12461	-16.52	17.99	83.00	-0.334	1.023	0.129
12514	-16.17	20.25	86.97	-0.408	1.076	0.072
12565	-16.93	20.11	86.85	-0.386	1.093	0.055
12616	-16.42	19.77	89.79	-0.373	1.037	0.005
12669	-17.03	20.86	88.83	-0.416	1.083	0.022
12720	-16.65	21.19	90.09	-0.408	1.059	-0.007
12771	-16.80	19.14	89.24	-0.372	1.072	0.014
12824	-16.48	20.82	89.18	-0.411	1.077	0.015
12875	-16.92	19.99	86.43	-0.383	1.051	0.070
12926	-16.36	18.26	85.99	-0.359	1.083	0.073
12979	-16.60	19.00	82.22	-0.371	1.069	0.151
13030	-16.16	18.37	79.95	-0.356	1.050	0.180
13081	-15.67	15.68	77.02	-0.301	1.045	0.237
13134	-15.36	15.62	72.04	-0.311	1.018	0.322
13185	-14.72	14.91	67.46	-0.292	0.990	0.427
13236	-14.00	11.31	61.81	-0.220	0.974	0.521
13289	-12.98	11.39	55.38	-0.232	0.853	0.619
13340	-11.80	10.54	48.46	-0.205	0.781	0.729
13391	-10.24	9.08	41.49	-0.147	0.654	0.737
13444	-8.41	7.63	32.82	-0.167	0.535	0.859
13495	-6.34	7.47	24.80	-0.134	0.418	0.904
13546	-4.02	4.33	16.01	-0.073	0.274	0.922
13599	-1.38	4.49	5.87	-0.116	0.091	0.958
13650	1.17	4.47	-3.35	-0.043	0.009	0.949
13701	3.76	4.20	-13.06	-0.074	-0.244	0.826
13752	6.04	4.97	-23.64	-0.067	-0.424	0.896
13805	8.22	6.74	-32.75	-0.106	-0.614	0.808
13856	9.97	9.31	-41.55	-0.187	-0.625	0.745
13907	11.39	10.45	-49.56	-0.167	-0.789	0.625
13960	12.64	11.10	-56.46	-0.176	-0.818	0.533
14011	13.55	12.23	-62.68	-0.224	-0.858	0.463
14062	14.31	12.97	-67.85	-0.239	-0.962	0.396
14115	15.24	15.40	-71.24	-0.269	-0.916	0.303
14166	15.40	15.54	-76.19	-0.268	-1.006	0.240
14217	15.94	16.43	-78.68	-0.294	-0.969	0.197
14270	16.11	17.75	-81.68	-0.323	-1.002	0.147
14321	16.43	18.13	-83.25	-0.325	-0.988	0.118
14372	16.59	17.90	-84.59	-0.323	-0.987	0.097
14425	16.54	19.04	-85.91	-0.348	-1.010	0.073
14476	16.86	18.81	-85.44	-0.337	-0.984	0.078
14527	16.56	18.05	-86.29	-0.328	-1.003	0.065
14580	16.78	19.14	-84.80	-0.347	-0.996	0.092
14631	16.64	18.30	-83.80	-0.330	-0.992	0.108
14682	16.31	17.22	-82.73	-0.312	-0.997	0.126
14735	16.28	17.48	-79.82	-0.318	-0.994	0.175
14786	15.95	16.03	-77.13	-0.286	-0.971	0.221
14837	15.57	14.67	-73.66	-0.267	-0.978	0.285
14890	15.09	14.01	-69.23	-0.249	-0.913	0.349
14941	14.26	13.47	-65.20	-0.247	-0.911	0.425
14992	13.38	10.85	-59.99	-0.186	-0.858	0.490
15045	12.17	9.59	-54.25	-0.172	-0.823	0.578
15096	11.01	9.89	-46.50	-0.182	-0.716	0.681
15147	9.29	8.16	-39.96	-0.145	-0.648	0.770
15200	7.42	6.63	-31.10	-0.104	-0.489	0.803
15251	5.28	5.94	-22.50	-0.096	-0.335	0.843
15302	2.97	4.00	-13.01	-0.029	-0.207	0.874
15355	0.42	3.83	-2.97	-0.076	-0.034	0.967
15406	-2.03	5.14	6.66	-0.108	0.117	0.974
15457	-4.21	6.08	17.04	-0.091	0.318	0.957
15510	-6.50	5.96	25.09	-0.154	0.425	0.871
15561	-8.38	8.03	33.22	-0.169	0.692	0.857
15612	-10.06	9.15	39.93	-0.176	0.542	0.771
15665	-11.34	11.33	47.67	-0.197	0.809	0.693
15716	-12.59	10.56	53.22	-0.160	0.865	0.614
15767	-13.43	12.95	59.21	-0.247	0.840	0.517
15820	-14.28	13.18	63.85	-0.243	0.976	0.469
15871	-14.67	14.06	68.79	-0.250	1.035	0.383
15922	-15.35	15.62	71.40	-0.306	0.969	0.347
15975	-15.61	16.27	74.80	-0.314	1.069	0.292
16026	-15.84	15.96	77.27	-0.305	1.050	0.234
