387270004	-17
387280006	-16
387290005	-16
387300007	-15
387310005	-14
387320007	-14
387330005	-13
387340007	-12
387350005	-12
387360007	-11
387370005	-10
387380008	-9
387390003	-9
387400004	-8
387410005	-7
387420006	-6
387430006	-6
387440007	-5
387450004	-4
387460005	-4
387470007	-3
387480003	-2
387490005	-1
387500006	-1
387510007	0
387520006	1
387530006	1
387540007	2
387550004	3
387560004	3
387570004	4
387580005	4
387590005	5
387600006	5
387610006	6
387620006	6
387630006	7
387640006	7
387650006	8
387660007	8
387670007	9
387680007	9
387690004	9
387700005	10
387710006	10
387720004	10
387730006	10
387740004	11
387750006	11
387760003	11
387770005	11
387780007	11
387790005	11
387800007	12
387810004	12
387820006	12
387830008	12
387840005	12
387850006	12
387860003	12
387870005	12
387880007	11
387890004	11
387900006	11
387910003	11
387920005	11
387930007	10
387940005	10
387950006	10
387960003	10
387970006	9
387980007	9
387990007	9
388000007	8
388010007	8
388020007	7
388030003	7
388040004	6
388050003	6
388060004	5
388070005	5
388080005	4
388090005	4
388100006	3
388110007	2
388120007	2
388130007	1
388140003	0
388150007	0
388160007	-1
388170004	-2
388180005	-2
388190006	-3
388200003	-4
388210005	-4
388220006	-5
388230007	-6
388240007	-6
388250004	-7
388260005	-8
388270007	-9
388280004	-9
388290005	-10
388300003	-11
388310007	-12
388320005	-12
388330004	-13
388340006	-14
388350004	-14
388360007	-15
388370005	-16
388380003	-16
388390006	-17
388400004	-17
388410006	-18
388420005	-19
388430007	-19
388440005	-20
388450008	-20
388460006	-21
388470004	-21
388480007	-22
388490005	-22
388500003	-22
388510005	-23
388520003	-23
388530006	-24
388540004	-24
388550007	-24
388560005	-24
388570007	-25
388580005	-25
388590007	-25
388600005	-25
388610008	-25
388620007	-25
388630005	-26
388640007	-26
388650005	-26
388660007	-26
388670005	-26
388680007	-26
388690005	-26
388700003	-26
388710006	-26
388720007	-26
388730005	-26
388740003	-25
388750006	-25
388760004	-25
388770006	-25
388780004	-24
388790006	-24
388800004	-24
388810006	-24
388820004	-23
388830006	-23
388840004	-22
388850007	-22
388860004	-22
388870007	-21
388880005	-21
388890007	-20
388900005	-20
388910004	-19
388920006	-19
388930004	-18
388940006	-18
388950005	-17
388960004	-16
388970006	-16
388980004	-15
388990006	-14
389000004	-14
389010003	-13
389020006	-12
389030004	-12
389040007	-11
389050005	-10
389060007	-10
389070005	-9
389080007	-8
389090004	-7
389100005	-7
389110006	-6
389120007	-5
389130004	-4
389140005	-4
389150007	-3
389160008	-2
389170004	-2
389180005	-1
389190007	0
389200007	0
389210006	1
389220007	2
389230003	2
389240004	3
389250004	3
389260004	4
389270004	4
389280005	5
389290005	6
389300006	6
389310006	6
389320006	7
389330006	7
389340007	8
389350007	8
389360004	9
389370005	9
389380005	9
389390006	9
389400007	10
389410004	10
389420006	10
389430004	10
389440006	11
389450007	11
389460005	11
389470006	11
389480007	11
389490006	11
389500007	11
389510005	11
389520006	11
389530003	11
389540005	11
389550006	11
389560004	11
389570006	11
389580007	11
389590004	11
389600007	10
389610004	10
389620006	10
389630008	9
389640007	9
389650004	9
389660007	9
389670004	8
389680004	8
389690005	7
389700005	7
389710006	6
389720007	6
389730007	6
389740007	5
389750004	4
389760003	4
389770004	3
389780004	3
389790004	2
389800004	2
389810005	1
389820005	0
389830005	0
389840005	-1
389850006	-2
389860007	-3
389870003	-3
389880005	-4
389890005	-5
389900007	-5
389910004	-6
389920005	-7
389930006	-7
389940003	-8
389950004	-9
389960005	-9
389970007	-10
389980005	-11
389990006	-12
390000005	-12
390010008	-13
390020005	-14
390030007	-14
390040006	-15
390050004	-16
390060007	-16
390070005	-17
390080007	-17
390090005	-18
390100007	-18
390110005	-19
390120006	-19
390130004	-20
390140006	-20
390150004	-21
390160007	-21
390170005	-22
390180007	-22
390190006	-23
390200008	-23
390210005	-23
390220004	-24
390230006	-24
390240004	-24
390250007	-24
390260004	-24
390270007	-25
390280005	-25
390290004	-25
390300006	-25
390310005	-25
390320007	-25
390330005	-25
390340004	-25
390350007	-25
390360005	-25
390370004	-25
390380006	-25
390390004	-25
390400006	-25
390410004	-25
390420007	-25
390430004	-25
390440007	-24
390450005	-24
390460007	-24
390470005	-24
390480007	-23
390490005	-23
390500006	-23
390510005	-22
390520004	-22
390530005	-22
390540004	-21
390550006	-21
390560004	-20
390570006	-20
390580005	-19
390590003	-19
390600005	-18
390610007	-18
390620005	-17
390630004	-16
390640007	-16
390650006	-15
390660004	-15
390670006	-14
390680005	-13
390690014	-12
390700007	-12
390710006	-11
390720004	-10
390730007	-10
390740004	-9
390750005	-8
390760007	-8
390770004	-7
390780005	-6
390790006	-6
390800007	-5
390810004	-4
390820005	-3
390830006	-3
390840007	-2
390850005	-1
390860005	-1
390870006	0
390880005	0
390890004	1
390900004	2
390910004	2
390920005	3
390930005	3
390940006	4
390950006	5
390960006	5
390970006	6
390980007	6
390990008	6
391000004	7
391010004	7
391020005	8
391030004	8
391040006	8
391050007	9
391060003	9
391070005	9
391080005	9
391090005	10
391100007	10
391110004	10
391120005	10
391130007	10
391140006	11
391150004	11
391160005	11
391170007	11
391180004	11
391190007	11
391200005	11
391210007	11
391220004	11
391230006	11
391240004	10
391250006	10
391260007	10
391270005	10
391280007	10
391290004	9
391300005	9
391310005	9
391320006	9
391330007	8
391340007	8
391350004	7
391360004	7
391370005	7
391380005	6
391390005	6
391400006	5
391410006	5
391420006	4
391430006	4
391440007	3
391450007	3
391460007	2
391470003	1
391480004	1
391490004	0
391500003	0
391510004	-1
391520005	-2
391530006	-3
391540007	-3
391550004	-4
391560005	-5
391570005	-5
391580006	-6
391590007	-7
391600003	-7
391610005	-8
391620006	-9
391630008	-9
391640005	-10
391650007	-11
391660006	-11
391670004	-12
391680007	-13
391690005	-13
391700007	-14
391710005	-15
391720003	-15
391730006	-16
391740007	-16
391750005	-17
391760004	-18
391770006	-18
391780004	-19
391790007	-19
391800005	-20
391810004	-20
391820007	-21
391830005	-21
391840003	-21
391850005	-22
391860004	-22
391870006	-23
391880004	-23
391890006	-23
391900005	-23
391910005	-24
391920006	-24
391930004	-24
391940003	-24
391950006	-24
391960005	-25
391970007	-25
391980005	-25
391990007	-25
392000006	-25
392010004	-25
392020006	-25
392030005	-25
392040007	-25
392050005	-25
392060007	-25
392070005	-25
392080003	-25
392090006	-24
392100005	-24
392110004	-24
392120006	-24
392130004	-24
392140006	-23
392150005	-23
392160003	-23
392170006	-22
392180004	-22
392190007	-22
392200005	-21
392210004	-21
392220007	-20
392230005	-20
392240004	-19
392250007	-19
392260005	-18
392270004	-18
392280007	-17
392290005	-17
392300007	-16
392310005	-15
392320004	-15
392330007	-14
392340005	-13
392350008	-13
392360006	-12
392370004	-12
392380007	-11
392390005	-10
392400007	-10
392410005	-9
392420006	-8
392430004	-7
392440005	-7
392450007	-6
392460004	-5
392470005	-5
392480006	-4
392490004	-3
392500005	-3
392510005	-2
392520007	-1
392530007	-1
392540004	0
392550004	0
392560004	1
392570005	2
392580005	2
392590006	3
392600007	3
392610004	4
392620004	4
392630005	5
392640006	5
392650006	6
392660006	6
392670006	7
392680007	7
392690007	7
392700004	8
392710005	8
392720005	8
392730006	9
392740006	9
392750006	9
392760006	9
392770007	9
392780004	10
392790007	10
392800005	10
392810007	10
392820005	10
392830007	10
392840004	10
392850006	10
392860003	10
392870005	10
392880007	10
392890005	10
392900006	10
392910004	10
392920006	10
392930004	10
392940006	9
392950007	9
392960007	9
392970004	9
392980005	8
392990006	8
393000006	8
393010007	7
393020004	7
393030005	6
393040005	6
393050005	6
393060005	5
393070006	5
393080007	4
393090007	4
393100007	3
393110004	3
393120005	2
393130007	1
393140003	1
393150004	0
393160004	0
393170008	-1
393180005	-2
393190006	-2
393200004	-3
393210005	-4
393220006	-4
393230007	-5
393240004	-6
393250005	-6
393260006	-7
393270007	-8
393280004	-9
393290005	-9
393300007	-10
393310006	-10
393320004	-11
393330007	-12
393340004	-12
393350007	-13
393360005	-14
393370004	-14
393380007	-15
393390005	-16
393400008	-16
393410006	-17
393420005	-17
393430007	-18
393440005	-18
393450007	-19
393460005	-19
393470004	-20
393480006	-20
393490005	-21
393500007	-21
393510006	-21
393520004	-22
393530006	-22
393540004	-22
393550007	-23
393560005	-23
393570008	-23
393580006	-23
393590005	-24
393600004	-24
393610007	-24
393620005	-24
393630007	-24
393640005	-24
393650004	-24
393660006	-24
393670004	-24
393680006	-25
393690004	-25
393700006	-25
393710005	-25
393720004	-24
393730006	-24
393740004	-24
393750006	-24
393760004	-24
393770007	-24
393780006	-23
393790004	-23
393800006	-23
393810005	-23
393820007	-22
393830005	-22
393840007	-22
393850006	-21
393860004	-21
393870006	-20
393880005	-20
393890007	-19
393900005	-19
393910007	-18
393920006	-18
393930005	-17
393940004	-17
393950006	-16
393960004	-16
393970006	-15
393980005	-15
393990007	-14
394000006	-13
394010004	-13
394020007	-12
394030007	-11
394040005	-11
394050004	-10
394060007	-9
394070004	-9
394080004	-8
394090005	-7
394100006	-7
394110003	-6
394120006	-5
394130007	-5
394140004	-4
394150006	-3
394160006	-3
394170007	-2
394180004	-1
394190004	-1
394200006	0
394210005	0
394220006	1
394230007	2
394240004	2
394250005	3
394260005	3
394270005	4
394280006	4
394290007	5
394300006	5
394310007	6
394320007	6
394330003	6
394340004	7
394350006	7
394360006	7
394370006	8
394380007	8
394390004	8
394400005	9
394410005	9
394420007	9
394430008	9
394440003	9
394450003	9
394460004	10
394470005	10
394480007	10
394490004	10
394500006	10
394510008	10
394520005	10
394530007	10
394540004	10
394550005	10
394560007	10
394570004	9
394580005	9
394590006	9
394600006	9
394610006	9
394620006	8
394630007	8
394640007	8
394650007	8
394660004	7
394670005	7
394680005	6
394690005	6
394700006	6
394710006	5
394720006	5
394730007	4
394740007	4
394750007	3
394760007	3
394770004	2
394780004	2
394790005	1
394800005	0
394810005	0
394820005	-1
394830007	-1
394840007	-2
394850005	-3
394860006	-3
394870007	-4
394880004	-5
394890006	-5
394900007	-6
394910003	-7
394920005	-7
394930006	-8
394940003	-9
394950004	-9
394960005	-10
394970004	-11
394980006	-11
394990005	-12
395000004	-13
395010007	-13
395020005	-14
395030006	-14
395040005	-15
395050004	-16
395060006	-16
395070004	-17
395080007	-17
395090005	-18
395100007	-18
395110005	-19
395120004	-19
395130006	-20
395140004	-20
395150007	-21
395160005	-21
395170004	-21
395180007	-22
395190005	-22
395200007	-22
395210005	-22
395220004	-23
395230007	-23
395240005	-23
395250004	-23
395260007	-24
395270005	-24
395280003	-24
395290006	-24
395300004	-24
395310007	-24
395320005	-24
395330004	-24
395340006	-24
395350005	-24
395360003	-24
395370006	-24
395380005	-24
395390007	-24
395400005	-24
395410007	-24
395420006	-23
395430003	-23
395440006	-23
395450004	-23
395460007	-22
395470005	-22
395480007	-22
395490006	-21
395500005	-21
395510004	-21
395520006	-20
395530004	-20
395540007	-19
395550005	-19
395560003	-18
395570006	-18
395580004	-17
395590007	-17
395600005	-16
395610003	-16
395620006	-15
395630004	-15
395640003	-14
395650006	-13
395660004	-13
395670007	-12
395680005	-12
395690003	-11
395700006	-10
395710004	-10
395720006	-9
395730004	-8
395740005	-8
395750007	-7
395760004	-6
395770005	-6
395780006	-5
395790003	-4
395800005	-4
395810006	-3
395820007	-2
395830004	-2
395840006	-1
395850006	-1
395860003	0
395870003	1
395880004	1
395890005	2
395900005	2
395910007	3
395920007	3
395930004	4
395940004	4
395950005	5
395960006	5
395970007	6
395980004	6
395990004	6
396000005	7
396010005	7
396020005	7
396030006	8
396040007	8
396050007	8
396060007	8
396070004	9
396080005	9
396090005	9
396100006	9
396110006	9
396120007	9
396130003	9
396140004	9
396150005	9
396160007	9
396170007	9
396180004	9
396190005	9
396200005	9
396210007	9
396220007	9
396230003	9
396240004	9
396250005	9
396260005	8
396270006	8
396280006	8
396290007	7
396300003	7
396310003	7
396320004	6
396330005	6
396340005	6
396350005	5
396360005	5
396370007	4
396380007	4
396390005	3
396400006	3
396410007	2
396420007	2
396430004	1
396440005	1
396450006	0
396460005	0
396470005	-1
396480006	-2
396490003	-2
396500005	-3
396510007	-3
396520007	-4
396530004	-5
396540005	-5
396550006	-6
396560004	-7
396570005	-7
396580006	-8
396590007	-9
396600004	-9
396610006	-10
396620004	-11
396630007	-11
396640005	-12
396650007	-12
396660006	-13
396670003	-14
396680005	-14
396690004	-15
396700007	-15
396710005	-16
396720008	-17
396730006	-17
396740005	-18
396750004	-18
396760007	-18
396770006	-19
396780004	-19
396790006	-20
396800005	-20
396810004	-21
396820006	-21
396830004	-21
396840007	-22
396850005	-22
396860007	-22
396870005	-22
396880008	-23
396890006	-23
396900004	-23
396910007	-23
396920005	-23
396930004	-23
396940007	-24
396950005	-24
396960008	-24
396970006	-24
396980003	-24
396990006	-24
397000004	-24
397010006	-24
397020005	-24
397030007	-24
397040005	-23
397050004	-23
397060006	-23
397070005	-23
397080007	-23
397090005	-22
397100004	-22
397110006	-22
397120005	-22
397130007	-21
397140006	-21
397150003	-21
397160005	-20
397170004	-20
397180007	-19
397190005	-19
397200004	-18
397210007	-18
397220005	-18
397230008	-17
397240006	-16
397250004	-16
397260006	-15
397270005	-15
397280004	-14
397290007	-14
397300006	-13
397310003	-12
397320007	-12
397330006	-11
397340004	-11
397350007	-10
397360005	-9
397370006	-9
397380007	-8
397390004	-7
397400005	-7
397410006	-6
397420007	-5
397430007	-5
397440004	-4
397450005	-4
397460007	-3
397470004	-2
397480005	-2
397490008	-1
397500005	0
397510004	0
397520004	1
397530004	1
397540004	2
397550005	2
397560006	3
397570007	3
397580007	4
397590008	4
397600004	5
397610004	5
397620005	5
397630005	6
397640006	6
397650005	6
397660006	7
397670006	7
397680007	7
397690007	8
397700004	8
397710004	8
397720004	8
397730005	8
397740005	9
397750006	9
397760007	9
397770007	9
397780004	9
397790005	9
397800005	9
397810006	9
397820006	9
397830007	9
397840003	9
397850004	9
397860005	9
397870006	9
397880007	8
397890004	8
397900004	8
397910005	8
397920006	8
397930007	7
397940008	7
397950003	7
397960004	6
397970005	6
397980005	6
397990005	5
398000006	5
398010006	4
398020006	4
398030007	3
398040007	3
398050007	2
398060007	2
398070003	1
398080003	1
398090005	0
398100003	0
398110008	-1
398120005	-2
398130006	-2
398140007	-3
398150003	-3
398160003	-4
398170005	-5
398180005	-5
398190007	-6
398200007	-6
398210005	-7
398220006	-8
398230007	-8
398240004	-9
398250006	-10
398260003	-10
398270007	-11
398280005	-12
398290003	-12
398300006	-13
398310004	-13
398320006	-14
398330005	-15
398340007	-15
398350005	-16
398360007	-16
398370005	-17
398380003	-17
398390006	-18
398400004	-18
398410007	-19
398420005	-19
398430003	-19
398440005	-20
398450004	-20
398460006	-21
398470004	-21
398480006	-21
398490005	-21
398500003	-22
398510006	-22
398520004	-22
398530007	-22
398540006	-23
398550004	-23
398560007	-23
398570005	-23
398580007	-23
398590005	-23
398600007	-23
398610006	-23
398620004	-23
398630008	-23
398640006	-23
398650003	-23
398660006	-23
398670004	-23
398680007	-23
398690005	-23
398700007	-23
398710005	-23
398720004	-22
398730007	-22
398740005	-22
398750004	-22
398760006	-21
398770004	-21
398780006	-21
398790005	-20
398800004	-20
398810006	-20
398820005	-19
398830007	-19
398840005	-18
398850004	-18
398860007	-17
398870005	-17
398880007	-16
398890005	-16
398900004	-15
398910006	-15
398920004	-14
398930007	-14
398940005	-13
398950003	-12
398960006	-12
398970004	-11
398980007	-11
398990005	-10
399000003	-9
399010004	-9
399020005	-8
399030007	-7
399040005	-7
399050006	-6
399060007	-6
399070005	-5
399080005	-4
399090007	-4
399100004	-3
399110006	-3
399120007	-2
399130003	-1
399140004	-1
399150005	0
399160005	0
399170005	1
399180005	1
399190005	2
399200007	3
399210007	3
399220003	3
399230004	4
399240005	4
399250006	5
399260006	5
399270007	6
399280007	6
399290007	6
399300007	6
399310003	7
399320003	7
399330004	7
