170880004	11
170890006	11
170900007	11
170910004	11
170920005	11
170930007	11
170940003	11
170950006	11
170960007	11
170970004	11
170980005	11
170990006	11
171000003	11
171010004	11
171020006	11
171030007	11
171040005	11
171050006	10
171060007	10
171070005	10
171080007	9
171090007	9
171100007	9
171110007	9
171120007	8
171130007	8
171140004	7
171150005	7
171160005	6
171170006	6
171180006	6
171190007	5
171200007	4
171210007	4
171220007	3
171230006	3
171240006	2
171250007	1
171260007	1
171270007	0
171280006	0
171290006	-1
171300006	-2
171310007	-3
171320003	-3
171330004	-4
171340005	-5
171350005	-5
171360005	-6
171370007	-7
171380007	-7
171390004	-8
171400004	-9
171410005	-10
171420007	-10
171430006	-11
171440005	-12
171450007	-12
171460005	-13
171470003	-14
171480005	-14
171490007	-15
171500005	-16
171510006	-16
171520004	-17
171530006	-17
171540004	-18
171550006	-19
171560003	-19
171570005	-20
171580007	-20
171590005	-21
171600004	-21
171610007	-21
171620004	-22
171630007	-22
171640006	-23
171650007	-23
171660006	-23
171670003	-24
171680005	-24
171690004	-24
171700006	-24
171710004	-25
171720006	-25
171730004	-25
171740006	-25
171750004	-25
171760006	-25
171770008	-25
171780004	-25
171790006	-25
171800004	-25
171810007	-25
171820004	-25
171830006	-25
171840007	-25
171850005	-25
171860003	-25
171870005	-25
171880007	-25
171890004	-25
171900006	-24
171910007	-24
171920005	-24
171930007	-23
171940006	-23
171950004	-23
171960006	-22
171970005	-22
171980006	-22
171990005	-21
172000007	-21
172010005	-20
172020007	-20
172030005	-19
172040007	-19
172050005	-18
172060007	-18
172070005	-17
172080007	-16
172090005	-16
172100007	-15
172110005	-15
172120007	-14
172130005	-13
172140007	-12
172150004	-12
172160006	-11
172170004	-10
172180006	-10
172190004	-9
172200005	-8
172210006	-8
172220007	-7
172230004	-6
172240005	-6
172250005	-5
172260006	-4
172270003	-3
172280004	-3
172290006	-2
172300006	-1
172310007	-1
172320007	0
172330007	1
172340007	1
172350004	2
172360004	2
172370005	3
172380005	3
172390006	4
172400006	5
172410005	5
172420005	6
172430005	6
172440006	6
172450007	7
172460007	7
172470007	8
172480007	8
172490007	8
172500004	9
172510004	9
172520004	9
172530004	10
172540006	10
172550007	10
172560005	10
172570007	10
172580004	11
172590006	11
172600007	11
172610005	11
172620007	11
172630004	11
172640005	11
172650003	11
172660005	11
172670006	11
172680003	11
172690006	11
172700007	10
172710004	10
172720007	10
172730004	10
172740006	9
172750006	9
172760006	9
172770006	9
172780007	8
172790006	8
172800007	8
172810004	7
172820005	7
172830006	6
172840007	6
172850007	5
172860007	5
172870003	4
172880004	4
172890004	3
172900004	3
172910004	2
172920005	1
172930005	1
172940005	0
172950005	0
172960004	-1
172970005	-2
172980006	-3
172990007	-3
173000004	-4
173010005	-5
173020006	-5
173030006	-6
173040007	-7
173050008	-7
173060004	-8
173070005	-9
173080006	-9
173090007	-10
173100006	-11
173110004	-12
173120007	-12
173130004	-13
173140006	-13
173150004	-14
173160007	-15
173170004	-15
173180007	-16
173190006	-17
173200007	-17
173210005	-18
173220007	-18
173230006	-19
173240004	-19
173250007	-20
173260005	-20
173270007	-21
173280005	-21
173290007	-22
173300006	-22
173310007	-22
173320005	-23
173330004	-23
173340006	-23
173350005	-24
173360007	-24
173370005	-24
173380006	-24
173390004	-24
173400007	-25
173410005	-25
173420003	-25
173430006	-25
173440004	-25
173450007	-25
173460004	-25
173470006	-25
173480004	-25
173490006	-25
173500003	-25
173510006	-25
173520007	-25
173530005	-25
173540007	-25
173550005	-24
173560007	-24
173570005	-24
173580007	-24
173590005	-23
173600007	-23
173610005	-23
173620003	-22
173630006	-22
173640003	-22
173650007	-21
173660005	-21
173670007	-20
173680005	-20
173690008	-19
173700005	-19
173710004	-18
173720007	-18
173730006	-17
173740003	-17
173750006	-16
173760003	-16
173770006	-15
173780004	-14
173790007	-14
173800005	-13
173810007	-12
173820005	-12
173830007	-11
173840005	-10
173850007	-10
173860006	-9
173870007	-8
173880004	-8
173890006	-7
173900006	-6
173910007	-5
173920008	-5
173930004	-4
173940005	-3
173950006	-3
173960007	-2
173970004	-1
173980005	-1
173990007	0
174000006	0
174010005	1
174020005	2
174030005	2
174040006	3
174050006	3
174060006	4
174070006	4
174080006	5
174090006	5
174100006	6
174110007	6
174120006	7
174130006	7
174140006	7
174150006	8
174160006	8
174170007	8
174180008	9
174190003	9
174200004	9
174210004	9
174220004	10
174230006	10
174240003	10
174250005	10
174260004	10
174270005	10
174280007	10
174290004	10
174300005	10
174310007	10
174320003	10
174330005	10
174340007	10
174350004	10
174360006	10
174370004	10
174380005	10
174390007	9
174400003	9
174410003	9
174420004	9
174430004	8
174440004	8
174450005	8
174460005	7
174470005	7
174480005	7
174490005	6
174500006	6
174510006	5
174520007	5
174530007	4
174540007	4
174550007	3
174560007	3
174570004	2
174580004	2
174590004	1
174600004	0
174610004	0
174620007	-1
174630004	-2
174640005	-2
174650005	-3
174660006	-4
174670007	-4
174680004	-5
174690005	-6
174700005	-6
174710007	-7
174720004	-8
174730004	-8
174740006	-9
174750007	-10
174760005	-10
174770007	-11
174780004	-12
174790006	-12
174800005	-13
174810004	-14
174820006	-14
174830004	-15
174840007	-16
174850004	-16
174860007	-17
174870005	-17
174880007	-18
174890005	-18
174900004	-19
174910006	-19
174920004	-20
174930007	-20
174940005	-21
174950006	-21
174960004	-21
174970006	-22
174980004	-22
174990006	-22
175000004	-23
175010006	-23
175020004	-23
175030007	-24
175040004	-24
175050006	-24
175060005	-24
175070007	-24
175080005	-24
175090007	-24
175100006	-25
175110004	-25
175120006	-25
175130004	-25
175140006	-25
175150004	-25
175160006	-25
175170005	-25
175180007	-24
175190004	-24
175200006	-24
175210004	-24
175220006	-24
175230004	-24
175240007	-23
175250005	-23
175260003	-23
175270006	-22
175280005	-22
175290006	-22
175300004	-21
175310007	-21
175320004	-21
175330006	-20
175340004	-20
175350006	-19
175360004	-19
175370006	-18
175380005	-18
175390007	-17
175400005	-17
175410004	-16
175420006	-15
175430007	-15
175440005	-14
175450004	-14
175460006	-13
175470005	-12
175480007	-12
175490005	-11
175500003	-10
175510005	-10
175520007	-9
175530004	-8
175540005	-8
175550006	-7
175560007	-6
175570007	-6
175580004	-5
175590004	-4
175600005	-4
175610006	-3
175620007	-2
175630008	-2
175640005	-1
175650006	0
175660005	0
175670004	1
175680005	1
175690005	2
175700005	3
175710006	3
175720006	4
175730006	4
175740007	5
175750007	5
175760007	6
175770007	6
175780003	6
175790004	7
175800004	7
175810004	7
175820004	8
175830004	8
175840004	8
175850005	9
175860005	9
175870006	9
175880006	9
175890007	9
175900003	10
175910005	10
175920006	10
175930004	10
175940005	10
175950007	10
175960005	10
175970006	10
175980004	10
175990006	10
176000008	10
176010006	10
176020007	10
176030005	9
176040005	9
176050006	9
176060006	9
176070007	9
176080004	8
176090004	8
176100004	8
176110005	7
176120005	7
176130005	7
176140006	6
176150006	6
176160006	5
176170007	5
176180007	5
176190007	4
176200003	3
176210004	3
176220004	2
176230004	2
176240004	1
176250004	1
176260004	0
176270004	-1
176280005	-1
176290007	-2
176300003	-3
176310004	-3
176320005	-4
176330005	-4
176340006	-5
176350008	-6
176360004	-6
176370006	-7
176380007	-8
176390004	-9
176400005	-9
176410007	-10
176420005	-10
176430007	-11
176440005	-12
176450007	-12
176460006	-13
176470003	-14
176480006	-14
176490005	-15
176500007	-15
176510005	-16
176520007	-17
176530005	-17
176540003	-18
176550006	-18
176560004	-19
176570007	-19
176580004	-20
176590007	-20
176600005	-20
176610004	-21
176620006	-21
176630003	-22
176640006	-22
176650003	-22
176660006	-23
176670005	-23
176680007	-23
176690004	-23
176700006	-23
176710005	-24
176720007	-24
176730005	-24
176740008	-24
176750006	-24
176760007	-24
176770006	-24
176780004	-24
176790007	-24
176800004	-24
176810006	-24
176820004	-24
176830007	-24
176840004	-24
176850006	-24
176860005	-24
176870007	-24
176880005	-23
176890003	-23
176900005	-23
176910007	-23
176920005	-22
176930003	-22
176940005	-22
176950003	-21
176960006	-21
176970004	-21
176980006	-20
176990004	-20
177000006	-19
177010004	-19
177020006	-18
177030005	-18
177040004	-17
177050006	-17
177060004	-16
177070006	-16
177080005	-15
177090003	-14
177100005	-14
177110004	-13
177120007	-12
177130004	-12
177140006	-11
177150005	-11
177160008	-10
177170007	-9
177180003	-9
177190004	-8
177200005	-7
177210007	-7
177220004	-6
177230005	-5
177240006	-5
177250007	-4
177260004	-3
177270005	-3
177280007	-2
177290004	-1
177300005	-1
177310007	0
177320007	0
177330007	1
177340007	2
177350007	2
177360005	3
177370005	3
177380006	4
177390006	4
177400006	5
177410007	5
177420004	6
177430004	6
177440005	6
177450006	7
177460006	7
177470007	7
177480007	8
177490007	8
177500007	8
177510007	8
177520004	9
177530005	9
177540006	9
177550007	9
177560007	9
177570007	9
177580004	9
177590005	9
177600005	10
177610007	10
177620004	10
177630006	10
177640004	10
177650005	10
177660007	9
177670007	9
177680007	9
177690008	9
177700007	9
177710004	9
177720005	8
177730005	8
177740006	8
177750006	8
177760006	7
177770007	7
177780007	6
177790007	6
177800007	6
177810004	5
177820005	5
177830007	4
177840007	4
177850008	3
177860003	3
177870004	2
177880004	2
177890005	1
177900005	1
177910005	0
177920004	-1
177930005	-1
177940006	-2
177950007	-2
177960004	-3
177970005	-4
177980006	-4
177990007	-5
178000007	-6
178010005	-6
178020007	-7
178030004	-8
178040005	-8
178050007	-9
178060004	-10
178070007	-10
178080005	-11
178090004	-12
178100007	-12
178110005	-13
178120007	-13
178130005	-14
178140003	-15
178150005	-15
178160004	-16
178170006	-16
178180004	-17
178190006	-17
178200005	-18
178210007	-18
178220006	-19
178230004	-19
178240007	-20
178250005	-20
178260004	-21
178270007	-21
178280004	-21
178290006	-22
178300004	-22
178310006	-22
178320004	-22
178330007	-23
178340004	-23
178350006	-23
178360004	-23
178370007	-23
178380005	-24
178390007	-24
178400005	-24
178410003	-24
178420005	-24
178430003	-24
178440006	-24
178450004	-24
178460007	-24
178470004	-24
178480007	-24
178490005	-24
178500007	-24
178510005	-23
178520007	-23
178530005	-23
178540007	-23
178550005	-23
178560004	-22
178570006	-22
178580003	-22
178590005	-21
178600004	-21
178610006	-21
178620004	-20
178630007	-20
178640005	-19
178650007	-19
178660005	-18
178670007	-18
178680004	-18
178690007	-17
178700005	-16
178710004	-16
178720007	-15
178730005	-15
178740007	-14
178750005	-14
178760003	-13
178770006	-12
178780004	-12
178790006	-11
178800005	-10
178810007	-10
178820005	-9
178830006	-9
178840003	-8
178850005	-7
178860006	-7
178870007	-6
178880004	-5
178890005	-5
178900006	-4
178910006	-3
178920007	-3
178930004	-2
178940005	-1
178950006	-1
178960007	0
178970007	0
178980007	1
178990007	1
179000007	2
179010003	2
179020004	3
179030004	3
179040004	4
179050005	4
179060005	5
179070005	5
179080006	6
179090007	6
179100007	6
179110004	7
179120004	7
179130005	7
179140005	8
179150005	8
179160006	8
179170007	8
179180004	9
179190004	9
179200004	9
179210004	9
179220004	9
179230005	9
179240005	9
179250005	9
179260006	9
179270006	9
179280006	9
179290006	9
179300007	9
179310007	9
179320007	9
179330003	9
179340003	9
179350005	8
179360005	8
179370006	8
179380005	8
179390006	7
179400007	7
179410006	7
179420007	6
179430007	6
179440007	6
179450004	5
179460004	5
179470005	4
179480005	4
179490006	3
179500006	3
179510007	2
179520007	2
179530005	1
179540005	1
179550005	0
179560004	0
179570005	-1
179580005	-2
179590007	-2
179600007	-3
179610004	-3
179620005	-4
179630006	-5
179640007	-5
179650004	-6
179660005	-7
179670005	-7
179680007	-8
179690004	-9
179700005	-9
179710006	-10
179720007	-10
179730005	-11
179740004	-12
179750006	-12
179760004	-13
179770006	-14
179780005	-14
179790007	-15
179800005	-15
179810007	-16
179820005	-16
179830007	-17
179840005	-17
179850004	-18
179860007	-18
179870005	-19
179880007	-19
179890006	-20
179900003	-20
179910005	-20
179920004	-21
179930006	-21
179940005	-21
179950003	-22
179960005	-22
179970007	-22
179980005	-22
179990007	-23
180000004	-23
180010007	-23
180020005	-23
180030008	-23
180040006	-23
180050004	-23
180060007	-24
180070005	-24
180080007	-24
180090003	-24
180100006	-24
180110005	-24
180120007	-24
180130006	-23
180140004	-23
180150006	-23
180160004	-23
180170007	-23
180180005	-23
180190004	-22
180200007	-22
180210005	-22
180220007	-21
180230005	-21
180240007	-21
180250004	-21
180260007	-20
180270005	-20
180280003	-19
180290006	-19
180300004	-18
180310006	-18
180320005	-17
180330007	-17
180340005	-16
180350003	-16
180360005	-15
180370004	-15
180380006	-14
180390005	-14
180400004	-13
180410007	-12
180420004	-12
180430007	-11
180440005	-11
180450004	-10
180460006	-9
180470007	-9
180480004	-8
180490005	-7
180500006	-7
180510004	-6
180520004	-6
180530006	-5
180540007	-4
180550003	-4
180560005	-3
180570005	-2
180580006	-2
180590007	-1
180600007	-1
180610005	0
180620005	0
180630006	1
180640006	2
180650007	2
180660007	3
180670004	3
180680012	4
180690004	4
180700004	4
180710005	5
180720005	5
180730005	6
180740005	6
180750005	6
180760006	7
180770006	7
180780006	7
180790007	7
180800007	8
180810007	8
180820007	8
180830007	8
180840004	8
180850004	9
180860004	9
180870005	9
180880005	9
180890005	9
180900005	9
180910006	9
180920006	9
180930006	9
180940007	9
180950004	9
180960005	9
180970006	8
180980006	8
180990006	8
181000007	8
181010003	8
181020004	7
181030005	7
181040004	7
181050005	6
181060005	6
181070006	6
181080007	5
181090007	5
181100003	5
181110007	4
181120004	4
181130004	3
181140004	3
181150005	2
181160005	2
181170007	1
181180006	1
181190007	0
181200006	0
181210006	-1
181220006	-2
181230007	-2
181240004	-3
181250005	-3
181260006	-4
181270007	-5
181280003	-5
181290005	-6
181300006	-7
181310006	-7
181320003	-8
181330004	-9
181340005	-9
181350006	-10
181360004	-10
181370007	-11
181380005	-12
181390003	-12
181400006	-13
181410004	-13
181420006	-14
181430005	-15
181440007	-15
181450004	-16
181460007	-16
181470005	-17
181480007	-17
181490005	-18
181500007	-18
181510005	-18
181520004	-19
181530006	-19
181540005	-20
181550007	-20
181560005	-20
181570007	-21
181580005	-21
181590004	-21
181600006	-22
181610005	-22
181620007	-22
181630005	-22
181640007	-22
181650007	-23
181660005	-23
181670003	-23
181680005	-23
181690004	-23
181700006	-23
181710003	-23
181720005	-23
181730003	-23
181740006	-23
181750003	-23
181760006	-23
181770004	-23
181780006	-23
181790004	-23
181800006	-23
181810004	-22
181820007	-22
181830005	-22
181840003	-22
181850006	-21
181860003	-21
181870006	-21
181880007	-21
181890005	-20
181900003	-20
181910006	-19
181920004	-19
181930007	-18
181940005	-18
181950007	-18
181960005	-17
181970007	-17
181980007	-16
181990005	-16
182000004	-15
182010007	-15
182020005	-14
182030007	-13
182040005	-13
182050007	-12
182060005	-12
182070003	-11
182080006	-10
182090004	-10
182100006	-9
182110004	-9
182120005	-8
182130007	-7
182140007	-7
182150004	-6
182160006	-5
182170004	-5
182180004	-4
182190005	-4
182200006	-3
182210007	-2
182220004	-2
182230004	-1
182240005	-1
182250006	0
182260006	0
182270006	1
182280007	2
182290007	2
182300003	3
182310008	3
182320007	3
182330004	4
182340004	4
182350005	5
182360005	5
182370005	5
182380005	6
182390005	6
182400006	6
182410006	7
182420006	7
182430006	7
182440007	7
182450007	8
182460007	8
182470007	8
182480003	8
182490004	8
182500004	8
182510005	8
182520005	8
182530007	8
182540008	8
182550004	8
182560004	8
182570005	8
182580005	8
182590005	8
182600006	8
182610006	8
182620006	8
182630006	8
182640007	7
182650003	7
182660004	7
182670004	7
182680004	6
182690005	6
182700005	6
182710005	5
182720005	5
182730006	5
182740006	4
182750006	4
182760007	3
182770007	3
182780007	2
182790007	2
182800003	1
182810003	1
182820004	0
182830004	0
182840008	-1
182850004	-1
182860005	-2
182870005	-3
182880005	-3
182890006	-4
182900006	-4
182910004	-5
182920005	-6
182930007	-6
182940008	-7
182950004	-8
182960005	-8
182970006	-9
182980007	-9
182990004	-10
183000007	-11
183010006	-11
183020003	-12
183030006	-12
183040004	-13
183050007	-14
183060005	-14
183070007	-15
183080006	-15
183090007	-16
183100005	-16
183110004	-17
183120006	-17
183130005	-18
183140006	-18
183150005	-18
183160004	-19
183170007	-19
183180004	-20
183190006	-20
183200004	-20
183210007	-21
183220004	-21
183230007	-21
183240005	-21
183250007	-22
183260005	-22
183270007	-22
183280006	-22
183290004	-22
183300006	-23
183310004	-23
183320007	-23
183330005	-23
183340007	-23
183350005	-23
183360007	-23
183370005	-23
183380004	-23
183390006	-23
183400004	-23
183410006	-23
183420003	-22
183430005	-22
183440004	-22
183450006	-22
183460004	-22
183470007	-21
183480005	-21
183490007	-21
183500005	-21
183510007	-20
183520006	-20
183530004	-20
183540007	-19
183550005	-19
183560007	-18
183570005	-18
183580007	-18
183590005	-17
183600003	-17
183610007	-16
183620005	-16
183630007	-15
183640005	-15
183650007	-14
183660005	-13
183670003	-13
183680006	-12
183690004	-12
183700006	-11
183710005	-10
183720003	-10
183730006	-9
183740006	-9
183750007	-8
183760004	-7
183770005	-7
183780007	-6
183790007	-6
183800005	-5
183810007	-4
183820004	-4
183830005	-3
183840005	-3
183850006	-2
183860006	-1
183870006	-1
183880007	0
183890006	0
183900007	1
183910007	1
183920007	2
183930004	2
183940004	3
183950004	3
183960004	3
183970004	4
183980005	4
183990005	5
184000005	5
184010005	5
184020006	6
184030006	6
184040006	6
184050007	7
184060007	7
184070004	7
184080004	7
184090003	7
184100003	8
184110004	8
184120004	8
184130005	8
184140006	8
184150007	8
184160007	8
184170007	8
184180003	8
184190004	8
184200004	8
184210005	8
184220005	8
184230006	8
184240006	8
184250006	8
184260007	7
184270007	7
184280007	7
184290007	7
184300007	6
184310003	6
184320004	6
184330004	5
184340004	5
184350004	5
184360005	4
184370005	4
184380005	3
184390005	3
184400006	3
184410006	2
184420006	2
184430007	1
184440007	1
184450007	0
184460006	0
184470006	-1
184480004	-2
184490005	-2
184500006	-3
184510007	-3
184520003	-4
184530005	-5
184540006	-5
184550007	-6
184560004	-6
184570006	-7
184580006	-8
184590007	-8
184600005	-9
184610005	-9
184620006	-10
184630005	-11
184640007	-11
184650005	-12
184660007	-12
184670005	-13
184680007	-13
184690006	-14
184700004	-15
184710006	-15
184720004	-16
184730007	-16
184740004	-16
184750006	-17
184760004	-17
184770007	-18
184780006	-18
184790004	-19
184800006	-19
184810004	-19
184820006	-20
184830004	-20
184840006	-20
184850005	-21
184860007	-21
184870006	-21
184880004	-21
184890006	-22
184900003	-22
184910006	-22
184920007	-22
184930005	-22
184940003	-22
184950006	-22
184960007	-22
184970005	-22
184980007	-22
184990005	-22
185000007	-22
185010005	-22
185020007	-22
185030005	-22
185040006	-22
185050004	-22
185060007	-22
185070005	-22
185080007	-22
185090005	-21
185100003	-21
185110006	-21
185120004	-21
185130006	-20
185140004	-20
185150006	-20
185160005	-19
185170007	-19
185180005	-18
185190007	-18
185200005	-18
185210004	-17
185220005	-17
185230006	-16
185240003	-16
185250005	-15
185260007	-15
185270005	-14
185280006	-14
185290004	-13
185300005	-13
185310008	-12
185320005	-11
185330004	-11
185340007	-10
185350004	-10
185360006	-9
185370004	-9
185380005	-8
185390007	-7
185400004	-7
185410004	-6
185420005	-6
185430006	-5
185440007	-4
185450003	-4
185460004	-3
185470005	-3
185480006	-2
185490007	-1
185500004	-1
185510005	0
185520004	0
185530004	1
185540004	1
185550004	2
185560005	2
185570005	3
185580005	3
185590005	3
185600005	4
185610005	4
185620006	5
185630006	5
185640006	5
185650007	6
185660007	6
185670008	6
185680004	6
185690005	7
185700005	7
185710005	7
185720005	7
185730005	7
185740006	7
185750006	8
185760006	8
185770007	8
185780007	8
185790007	8
185800007	8
185810007	8
185820003	8
185830004	8
185840004	8
185850004	8
185860005	7
185870005	7
185880005	7
185890005	7
185900005	7
185910006	6
185920006	6
185930006	6
185940007	6
185950007	5
185960007	5
185970007	5
185980003	4
185990004	4
186000005	3
186010004	3
186020004	3
186030005	2
186040004	2
186050005	1
186060005	1
186070006	0
186080005	0
186090005	-1
186100005	-1
186110007	-2
186120004	-3
186130005	-3
186140006	-4
186150006	-4
186160007	-5
186170004	-6
186180004	-6
186190005	-7
186200006	-7
186210006	-8
186220007	-8
186230003	-9
186240004	-10
186250006	-10
186260004	-11
186270007	-11
186280005	-12
186290007	-12
186300005	-13
186310006	-14
186320005	-14
186330007	-15
186340005	-15
186350007	-16
186360005	-16
186370007	-17
186380005	-17
186390004	-17
186400006	-18
186410007	-18
186420006	-19
186430003	-19
186440006	-19
186450003	-20
186460005	-20
186470007	-20
186480006	-21
186490004	-21
186500006	-21
186510008	-21
186520005	-21
186530004	-22
186540006	-22
186550004	-22
186560005	-22
186570003	-22
186580005	-22
186590007	-22
186600005	-22
186610007	-22
186620005	-22
186630007	-22
186640005	-22
186650003	-22
186660005	-22
186670007	-22
186680004	-22
186690006	-22
186700004	-21
186710006	-21
186720007	-21
186730004	-21
186740006	-20
186750005	-20
186760007	-20
186770005	-19
186780007	-19
186790005	-19
186800007	-18
186810005	-18
186820007	-18
186830005	-17
186840006	-17
186850005	-16
186860005	-16
186870008	-15
186880006	-15
186890008	-14
186900005	-14
186910008	-13
186920006	-13
186930008	-12
186940010	-12
186950008	-11
186960007	-10
186970009	-10
186980008	-9
186990007	-9
187000007	-8
187010011	-7
187020010	-7
187030009	-6
187040008	-6
187050008	-5
187060007	-4
187070011	-4
187080010	-3
187090011	-3
187100010	-2
187110011	-2
187120011	-1
187130011	-1
187140007	0
187150011	0
187160011	1
187170010	1
187180011	2
187190003	2
187200003	3
187210004	3
187220011	3
187230003	4
187240004	4
187250004	5
187260003	5
187270004	5
187280005	6
187290005	6
187300005	6
187310005	6
187320005	6
187330006	7
187340007	7
187350007	7
187360007	7
187370007	7
187380007	7
187390007	7
187400007	7
187410007	7
187420007	7
187430007	7
187440007	7
187450007	7
187460007	7
187470007	7
187480006	7
187490006	7
187500007	7
187510007	7
187520007	6
187530007	6
187540007	6
187550007	6
187560008	5
187570003	5
187580004	5
187590004	4
187600004	4
187610004	4
187620004	3
187630004	3
187640005	2
187650005	2
187660006	1
187670007	1
187680007	0
187690006	0
187700005	0
187710005	-1
187720005	-2
187730007	-2
187740003	-3
187750004	-3
187760005	-4
187770006	-4
187780007	-5
187790004	-6
187800004	-6
187810005	-7
187820006	-7
187830007	-8
187840003	-8
187850005	-9
187860005	-10
187870007	-10
187880005	-11
187890008	-11
187900005	-12
187910007	-12
187920005	-13
187930004	-13
187940006	-14
187950004	-14
187960007	-15
187970004	-15
187980007	-16
187990004	-16
188000007	-17
188010005	-17
188020007	-18
188030004	-18
188040006	-18
188050004	-19
188060006	-19
188070004	-19
188080006	-20
188090004	-20
188100006	-20
188110004	-20
188120006	-21
188130004	-21
188140007	-21
188150005	-21
188160007	-21
188170005	-22
188180004	-22
188190006	-22
188200004	-22
188210007	-22
188220005	-22
188230007	-22
188240005	-22
188250004	-22
188260006	-22
188270004	-22
188280007	-22
188290005	-22
188300003	-21
188310006	-21
188320004	-21
188330007	-21
188340004	-21
188350007	-20
188360004	-20
188370007	-20
188380005	-19
188390007	-19
188400005	-19
188410003	-18
188420005	-18
188430003	-18
188440006	-17
188450004	-17
188460007	-16
188470005	-16
188480004	-15
188490006	-15
188500004	-15
188510007	-14
188520005	-13
188530007	-13
188540006	-12
188550004	-12
188560006	-11
188570004	-11
188580008	-10
188590006	-10
188600004	-9
188610005	-9
188620006	-8
188630004	-7
188640005	-7
188650006	-6
188660007	-6
188670004	-5
188680005	-4
188690006	-4
188700003	-3
188710004	-3
188720005	-2
188730006	-2
188740008	-1
188750004	-1
188760005	0
188770005	0
188780004	1
188790005	1
188800005	2
188810006	2
188820007	3
188830007	3
188840008	3
188850004	4
188860004	4
188870004	4
188880003	5
188890004	5
188900005	5
188910005	6
188920005	6
188930005	6
188940005	6
188950006	6
188960005	7
188970006	7
188980006	7
188990006	7
189000006	7
189010006	7
189020006	7
189030007	7
189040007	7
189050007	7
189060007	7
189070007	7
189080007	7
189090004	7
189100004	7
189110004	7
