282630005	-8
282640006	-8
282650007	-9
282660004	-10
282670006	-10
282680004	-11
282690007	-12
282700005	-12
282710004	-13
282720006	-14
282730005	-15
282740006	-15
282750005	-16
282760006	-16
282770004	-17
282780006	-17
282790005	-18
282800007	-18
282810005	-19
282820007	-20
282830004	-20
282840011	-21
282850004	-21
282860007	-21
282870006	-22
282880004	-22
282890006	-22
282900004	-23
282910007	-23
282920005	-23
282930004	-24
282940006	-24
282950004	-24
282960006	-24
282970004	-24
282980006	-25
282990005	-25
283000007	-25
283010005	-25
283020007	-25
283030005	-25
283040003	-25
283050006	-25
283060003	-25
283070006	-25
283080007	-25
283090005	-25
283100003	-25
283110005	-25
283120004	-24
283130006	-24
283140003	-24
283150007	-24
283160005	-23
283170007	-23
283180005	-23
283190007	-22
283200005	-22
283210007	-22
283220005	-21
283230008	-21
283240005	-21
283250005	-20
283260007	-20
283270005	-19
283280004	-19
283290006	-18
283300005	-17
283310003	-17
283320006	-16
283330005	-16
283340007	-15
283350005	-15
283360003	-14
283370005	-13
283380007	-13
283390005	-12
283400004	-11
283410006	-11
283420004	-10
283430007	-9
283440004	-9
283450005	-8
283460006	-7
283470007	-6
283480004	-6
283490005	-5
283500007	-4
283510004	-4
283520005	-3
283530007	-2
283540007	-2
283550005	-1
283560007	0
283570007	0
283580007	1
283590008	1
283600007	2
283610004	3
283620004	3
283630005	4
283640006	4
283650006	5
283660006	5
283670007	6
283680006	6
283690006	6
283700007	7
283710008	7
283720004	8
283730004	8
283740005	8
283750005	9
283760005	9
283770005	9
283780007	9
283790007	9
283800004	10
283810006	10
283820007	10
283830004	10
283840007	10
283850005	10
283860006	10
283870004	10
283880005	10
283890007	10
283900004	10
283910006	10
283920007	10
283930005	10
283940007	10
283950003	10
283960005	9
283970005	9
283980005	9
283990006	9
284000006	9
284010007	8
284020007	8
284030007	8
284040003	7
284050007	7
284060003	6
284070004	6
284080004	5
284090004	5
284100005	4
284110005	4
284120005	3
284130005	3
284140005	2
284150005	2
284160006	1
284170006	0
284180005	0
284190005	-1
284200006	-1
284210007	-2
284220003	-3
284230004	-3
284240005	-4
284250007	-5
284260003	-5
284270004	-6
284280006	-7
284290006	-7
284300007	-8
284310004	-9
284320005	-9
284330007	-10
284340005	-11
284350004	-12
284360006	-12
284370005	-13
284380007	-13
284390006	-14
284400003	-15
284410006	-15
284420004	-16
284430007	-16
284440005	-17
284450007	-18
284460005	-18
284470007	-19
284480005	-19
284490003	-20
284500006	-20
284510004	-20
284520006	-21
284530004	-21
284540007	-22
284550005	-22
284560007	-22
284570006	-23
284580007	-23
284590006	-23
284600004	-23
284610006	-24
284620004	-24
284630006	-24
284640004	-24
284650007	-24
284660004	-24
284670006	-24
284680003	-25
284690005	-25
284700004	-25
284710007	-25
284720004	-25
284730006	-25
284740004	-25
284750007	-24
284760005	-24
284770004	-24
284780006	-24
284790008	-24
284800006	-24
284810004	-23
284820007	-23
284830004	-23
284840006	-23
284850005	-22
284860007	-22
284870006	-21
284880004	-21
284890006	-21
284900005	-20
284910007	-20
284920005	-19
284930004	-19
284940006	-18
284950005	-18
284960007	-17
284970005	-17
284980003	-16
284990005	-16
285000004	-15
285010007	-14
285020005	-14
285030007	-13
285040005	-12
285050004	-12
285060007	-11
285070004	-11
285080007	-10
285090005	-9
285100007	-9
285110007	-8
285120004	-7
285130005	-6
285140007	-6
285150004	-5
285160005	-4
285170006	-4
285180007	-3
285190007	-3
285200004	-2
285210005	-1
285220006	-1
285230007	0
285240007	1
285250007	1
285260003	2
285270004	2
285280005	3
285290006	3
285300006	4
285310006	4
285320006	5
285330006	5
285340007	6
285350007	6
285360004	7
285370004	7
285380005	7
285390005	8
285400005	8
285410006	8
285420007	9
285430007	9
285440007	9
285450004	9
285460004	9
285470004	9
285480005	10
285490006	10
285500004	10
285510005	10
285520007	10
285530004	10
285540006	10
285550004	10
285560005	10
285570007	10
285580004	10
285590005	10
285600007	9
285610007	9
285620004	9
285630004	9
285640004	9
285650005	8
285660005	8
285670005	8
285680005	7
285690005	7
285700005	7
285710006	6
285720006	6
285730007	6
285740007	5
285750007	5
285760007	4
285770003	4
285780004	3
285790003	3
285800004	2
285810005	1
285820005	1
285830005	0
285840005	0
285850005	-1
285860007	-2
285870007	-2
285880004	-3
285890005	-4
285900007	-4
285910007	-5
285920004	-6
285930005	-6
285940006	-7
285950007	-8
285960003	-8
285970005	-9
285980005	-10
285990007	-10
286000005	-11
286010007	-12
286020005	-12
286030004	-13
286040007	-13
286050005	-14
286060007	-15
286070004	-15
286080007	-16
286090005	-16
286100007	-17
286110004	-17
286120007	-18
286130005	-18
286140004	-19
286150007	-19
286160005	-20
286170006	-20
286180005	-21
286190008	-21
286200005	-21
286210004	-22
286220006	-22
286230004	-22
286240007	-23
286250005	-23
286260004	-23
286270006	-23
286280005	-24
286290007	-24
286300005	-24
286310007	-24
286320005	-24
286330004	-24
286340006	-24
286350005	-24
286360007	-24
286370005	-24
286380007	-24
286390006	-24
286400004	-24
286410007	-24
286420006	-24
286430007	-24
286440006	-24
286450005	-23
286460003	-23
286470006	-23
286480004	-23
286490007	-22
286500005	-22
286510007	-22
286520005	-21
286530007	-21
286540005	-21
286550007	-20
286560005	-20
286570004	-19
286580007	-19
286590005	-18
286600007	-18
286610006	-17
286620008	-17
286630005	-16
286640004	-16
286650006	-15
286660004	-15
286670006	-14
286680004	-13
286690006	-13
286700004	-12
286710007	-11
286720005	-11
286730007	-10
286740005	-9
286750006	-9
286760007	-8
286770004	-7
286780005	-7
286790006	-6
286800004	-5
286810006	-5
286820007	-4
286830007	-3
286840003	-3
286850004	-2
286860005	-2
286870005	-1
286880007	0
286890007	0
286900006	1
286910006	1
286920006	2
286930007	2
286940007	3
286950007	3
286960007	4
286970007	4
286980007	5
286990004	5
287000004	6
287010004	6
287020004	6
287030005	7
287040005	7
287050006	8
287060006	8
287070006	8
287080007	8
287090003	9
287100004	9
287110005	9
287120005	9
287130005	9
287140006	9
287150007	9
287160007	9
287170004	9
287180004	9
287190005	9
287200004	9
287210005	9
287220005	9
287230005	9
287240006	9
287250006	9
287260006	9
287270007	9
287280007	9
287290007	8
287300007	8
287310007	8
287320003	8
287330003	7
287340007	7
287350004	6
287360004	6
287370004	6
287380005	5
287390005	5
287400006	4
287410006	4
287420006	3
287430006	3
287440006	2
287450007	2
287460007	1
287470007	1
287480003	0
287490003	0
287500003	-1
287510004	-2
287520004	-2
287530005	-3
287540006	-4
287550007	-4
287560004	-5
287570005	-6
287580006	-6
287590007	-7
287600008	-8
287610005	-8
287620005	-9
287630007	-9
287640004	-10
287650007	-11
287660004	-11
287670007	-12
287680005	-13
287690003	-13
287700006	-14
287710004	-15
287720006	-15
287730004	-16
287740007	-16
287750005	-17
287760007	-17
287770005	-18
287780007	-18
287790006	-19
287800003	-19
287810006	-20
287820004	-20
287830006	-20
287840005	-21
287850007	-21
287860004	-21
287870007	-22
287880004	-22
287890007	-22
287900005	-23
287910004	-23
287920007	-23
287930004	-23
287940006	-23
287950003	-23
287960006	-24
287970004	-24
287980006	-24
287990004	-24
288000007	-24
288010005	-24
288020003	-24
288030005	-24
288040003	-24
288050006	-24
288060004	-24
288070007	-24
288080005	-23
288090004	-23
288100005	-23
288110004	-23
288120006	-22
288130005	-22
288140007	-22
288150006	-22
288160004	-21
288170007	-21
288180005	-21
288190003	-20
288200005	-20
288210003	-19
288220005	-19
288230004	-18
288240006	-18
288250004	-18
288260006	-17
288270005	-16
288280007	-16
288290005	-15
288300007	-15
288310006	-14
288320003	-14
288330006	-13
288340004	-12
288350007	-12
288360005	-11
288370004	-11
288380006	-10
288390005	-9
288400006	-9
288410007	-8
288420003	-7
288430004	-7
288440005	-6
288450007	-5
288460003	-5
288470004	-4
288480005	-3
288490007	-3
288500007	-2
288510004	-2
288520005	-1
288530006	0
288540006	0
288550006	1
288560006	1
288570007	2
288580007	2
288590007	3
288600008	3
288610004	4
288620005	4
288630005	5
288640005	5
288650007	6
288660007	6
288670007	6
288680004	7
288690005	7
288700005	7
288710005	8
288720006	8
288730006	8
288740007	8
288750003	8
288760004	9
288770005	9
288780006	9
288790007	9
288800007	9
288810004	9
288820003	9
288830004	9
288840004	9
288850005	9
288860005	9
288870005	9
288880006	9
288890006	9
288900006	9
288910007	9
288920007	8
288930007	8
288940003	8
288950004	8
288960005	7
288970005	7
288980004	7
288990005	6
289000006	6
289010006	6
289020007	5
289030007	5
289040003	4
289050003	4
289060004	3
289070005	3
289080005	2
289090005	2
289100005	1
289110005	1
289120005	0
289130004	0
289140004	-1
289150005	-2
289160007	-2
289170005	-3
289180006	-3
289190007	-4
289200003	-5
289210004	-5
289220005	-6
289230006	-7
289240007	-7
289250007	-8
289260004	-9
289270005	-9
289280007	-10
289290004	-10
289300007	-11
289310005	-12
289320003	-12
289330006	-13
289340004	-13
289350007	-14
289360005	-15
289370007	-15
289380006	-16
289390004	-16
289400004	-17
289410006	-17
289420004	-18
289430007	-18
289440005	-19
289450004	-19
289460007	-19
289470005	-20
289480007	-20
289490005	-21
289500004	-21
289510006	-21
289520004	-22
289530006	-22
289540004	-22
289550006	-22
289560005	-23
289570007	-23
289580005	-23
289590007	-23
289600006	-23
289610003	-23
289620006	-23
289630004	-23
289640006	-23
289650005	-23
289660006	-23
289670004	-23
289680006	-23
289690005	-23
289700007	-23
289710005	-23
289720003	-23
289730006	-23
289740003	-23
289750006	-22
289760004	-22
289770006	-22
289780004	-22
289790007	-21
289800005	-21
289810007	-21
289820005	-20
289830007	-20
289840005	-20
289850004	-19
289860007	-19
289870005	-18
289880007	-18
289890005	-17
289900003	-17
289910007	-16
289920005	-16
289930003	-15
289940006	-15
289950004	-14
289960006	-14
289970004	-13
289980007	-12
289990004	-12
290000007	-11
290010005	-11
290020008	-10
290030006	-9
290040004	-9
290050005	-8
290060007	-7
290070007	-7
290080004	-6
290090005	-6
290100006	-5
290110007	-4
290120003	-4
290130005	-3
290140006	-2
290150006	-2
290160007	-1
290170007	-1
290180003	0
290190008	0
290200007	1
290210004	2
290220004	2
290230005	3
290240005	3
290250005	3
290260006	4
290270005	4
290280006	5
290290006	5
290300006	6
290310007	6
290320006	6
290330007	7
290340007	7
290350007	7
290360004	7
290370004	8
290380005	8
290390005	8
290400006	8
290410007	8
290420007	8
290430005	9
290440006	9
290450006	9
290460007	9
290470003	9
290480004	9
290490004	9
290500004	9
290510005	9
290520005	9
290530006	9
290540007	8
290550007	8
290560004	8
290570005	8
290580005	8
290590006	7
290600006	7
290610006	7
290620007	6
290630007	6
290640007	6
290650003	5
290660004	5
290670005	5
290680005	4
290690006	4
290700007	3
290710008	3
290720004	2
290730004	2
290740005	1
290750005	0
290760005	0
290770005	-1
290780006	-1
290790007	-2
290800007	-2
290810005	-3
290820006	-4
290830007	-4
290840004	-5
290850006	-5
290860007	-6
290870007	-7
290880004	-7
290890006	-8
290900004	-9
290910004	-9
290920005	-10
290930003	-10
290940006	-11
290950005	-12
290960007	-12
290970004	-13
290980006	-13
290990004	-14
291000007	-15
291010005	-15
291020004	-16
291030006	-16
291040004	-17
291050007	-17
291060005	-18
291070004	-18
291080006	-18
291090005	-19
291100007	-19
291110006	-20
291120004	-20
291130006	-20
291140005	-21
291150007	-21
291160005	-21
291170007	-22
291180005	-22
291190007	-22
291200005	-22
291210007	-22
291220004	-23
291230007	-23
291240005	-23
291250004	-23
291260006	-23
291270004	-23
291280007	-23
291290005	-23
291300007	-23
291310005	-23
291320007	-23
291330005	-23
291340004	-23
291350005	-23
291360003	-23
291370006	-22
291380004	-22
291390006	-22
291400004	-22
291410006	-22
291420004	-21
291430007	-21
291440004	-21
291450007	-20
291460005	-20
291470007	-20
291480006	-19
291490005	-19
291500006	-18
291510005	-18
291520007	-17
291530005	-17
291540004	-16
291550006	-16
291560005	-15
291570007	-15
291580005	-14
291590004	-14
291600007	-13
291610005	-13
291620007	-12
291630006	-12
291640004	-11
291650006	-10
291660005	-10
291670007	-9
291680004	-8
291690005	-8
291700007	-7
291710004	-7
291720006	-6
291730006	-5
291740007	-5
291750003	-4
291760004	-3
291770005	-3
291780006	-2
291790007	-2
291800004	-1
291810005	-1
291820006	0
291830006	0
291840005	1
291850005	2
291860005	2
291870005	3
291880006	3
291890006	3
291900006	4
291910006	4
291920003	5
291930004	5
291940004	5
291950005	6
291960005	6
291970006	6
291980007	7
291990007	7
292000007	7
292010003	7
292020004	8
292030005	8
292040005	8
292050005	8
292060006	8
292070006	8
292080006	8
292090007	8
292100006	8
292110007	8
292120004	8
292130004	8
292140004	8
292150005	8
292160006	8
292170007	8
292180007	8
292190008	8
292200007	8
292210004	7
292220005	7
292230005	7
292240006	6
292250006	6
292260006	6
292270006	6
292280007	5
292290007	5
292300007	4
292310003	4
292320004	3
292330004	3
292340004	3
292350004	2
292360005	2
292370004	1
292380004	1
292390005	0
292400004	0
292410004	-1
292420005	-2
292430006	-2
292440007	-3
292450003	-3
292460004	-4
292470005	-5
292480006	-5
292490007	-6
292500007	-6
292510005	-7
292520007	-8
292530003	-8
292540005	-9
292550005	-10
292560004	-10
292570006	-11
292580003	-11
292590006	-12
292600004	-12
292610007	-13
292620005	-14
292630004	-14
292640006	-15
292650003	-15
292660006	-16
292670004	-16
292680007	-17
292690005	-17
292700003	-18
292710006	-18
292720004	-18
292730007	-19
292740005	-19
292750004	-20
292760006	-20
292770004	-20
292780007	-21
292790006	-21
292800004	-21
292810006	-21
292820004	-22
292830006	-22
292840005	-22
292850007	-22
292860004	-22
292870007	-22
292880005	-22
292890007	-23
292900005	-23
292910007	-23
292920004	-23
292930006	-23
292940007	-23
292950005	-23
292960003	-23
292970006	-23
292980003	-22
292990006	-22
293000004	-22
293010006	-22
293020004	-22
293030007	-22
293040005	-21
293050003	-21
293060006	-21
293070004	-20
293080006	-20
293090004	-20
293100007	-19
293110005	-19
293120004	-19
293130006	-18
293140004	-18
293150007	-17
293160004	-17
293170006	-16
293180004	-16
293190007	-15
293200005	-15
293210007	-14
293220005	-14
293230007	-13
293240005	-13
293250004	-12
293260006	-11
293270004	-11
293280007	-10
293290005	-10
293300007	-9
293310004	-8
293320005	-8
293330006	-7
293340007	-7
293350004	-6
293360005	-5
293370007	-5
293380007	-4
293390004	-4
293400006	-3
293410006	-2
293420006	-2
293430007	-1
293440003	-1
293450004	0
293460004	0
293470007	1
293480007	1
293490004	2
293500004	2
293510005	3
293520004	3
293530005	4
293540005	4
293550005	4
293560005	5
293570005	5
293580006	5
293590006	6
293600006	6
293610007	6
293620007	7
293630007	7
293640007	7
293650003	7
293660004	7
293670004	8
293680004	8
293690005	8
293700005	8
293710005	8
293720006	8
293730006	8
293740007	8
293750007	8
293760007	8
293770003	8
293780004	8
293790004	8
293800005	8
293810006	8
293820007	7
293830003	7
293840004	7
293850004	7
293860005	6
293870005	6
293880005	6
293890005	6
293900005	5
293910005	5
293920006	4
293930006	4
293940006	4
293950006	3
293960006	3
293970007	2
293980007	2
293990004	1
294000003	1
294010007	0
294020006	0
294030005	-1
294040006	-1
294050007	-2
294060003	-3
294070004	-3
294080005	-4
294090006	-4
294100007	-5
294110004	-5
294120005	-6
294130007	-7
294140007	-7
294150005	-8
294160006	-8
294170006	-9
294180007	-10
294190005	-10
294200004	-11
294210005	-11
294220008	-12
294230006	-12
294240004	-13
294250007	-14
294260004	-14
294270006	-15
294280004	-15
294290003	-16
294300005	-16
294310003	-17
294320006	-17
294330005	-18
294340007	-18
294350006	-18
294360004	-19
294370007	-19
294380005	-19
294390007	-20
294400005	-20
294410007	-20
294420005	-21
294430007	-21
294440004	-21
294450006	-21
294460005	-22
294470006	-22
294480005	-22
294490006	-22
294500004	-22
294510006	-22
294520004	-22
294530007	-22
294540005	-22
294550007	-22
294560005	-22
294570007	-22
294580005	-22
294590007	-22
294600005	-22
294610007	-22
294620006	-22
294630008	-22
294640006	-22
294650004	-21
294660006	-21
294670003	-21
294680006	-21
294690004	-20
294700007	-20
294710005	-20
294720007	-19
294730005	-19
294740007	-19
294750005	-18
294760007	-18
294770006	-17
294780007	-17
294790006	-16
294800008	-16
294810006	-15
294820007	-15
294830006	-14
294840007	-14
294850006	-13
294860008	-13
294870006	-12
294880008	-12
294890005	-11
294900003	-11
294910006	-10
294920005	-9
294930006	-9
294940004	-8
294950005	-8
294960006	-7
294970006	-6
294980006	-6
294990007	-5
295000004	-5
295010005	-4
295020006	-3
295030006	-3
295040006	-2
295050007	-2
295060004	-1
295070005	-1
295080005	0
295090004	0
295100003	1
295110008	1
295120004	2
295130004	2
295140005	3
295150005	3
295160005	3
295170005	4
295180005	4
295190004	5
295200004	5
295210003	5
295220007	6
295230008	6
295240007	6
295250007	6
295260007	7
295270007	7
295280007	7
295290004	7
295300004	7
295310004	7
295320004	7
295330005	8
295340005	8
295350005	8
295360005	8
295370006	8
295380006	8
295390006	8
295400006	8
295410007	8
295420004	7
295430004	7
295440004	7
295450004	7
295460005	7
295470005	6
295480005	6
295490005	6
295500005	6
295510006	5
295520006	5
295530006	5
295540006	4
295550007	4
295560007	3
295570008	3
295580008	3
295590004	2
295600004	2
295610005	1
295620005	1
295630005	0
295640004	0
295650004	-1
295660005	-1
295670006	-2
295680006	-2
295690007	-3
295700007	-3
295710004	-4
295720006	-5
295730006	-5
295740007	-6
295750004	-6
295760004	-7
295770005	-8
295780006	-8
295790007	-9
295800004	-9
295810005	-10
295820007	-10
295830005	-11
295840008	-12
295850005	-12
295860003	-13
295870006	-13
295880004	-14
295890006	-14
295900007	-15
295910005	-15
295920007	-16
295930005	-16
295940004	-17
295950006	-17
295960004	-18
295970006	-18
295980005	-18
295990007	-19
296000005	-19
296010007	-19
296020004	-20
296030006	-20
296040007	-20
296050005	-21
296060003	-21
296070005	-21
296080007	-21
296090005	-21
296100007	-21
296110006	-22
296120008	-22
296130005	-22
296140007	-22
296150004	-22
296160006	-22
296170004	-22
296180006	-22
296190004	-22
296200007	-22
296210005	-22
296220006	-22
296230004	-22
296240006	-22
296250004	-21
296260006	-21
296270003	-21
296280005	-21
296290003	-21
296300005	-20
296310007	-20
296320004	-20
296330006	-19
296340004	-19
296350006	-19
296360004	-18
296370006	-18
296380004	-18
296390006	-17
296400004	-17
296410007	-16
296420005	-16
296430004	-15
296440006	-15
296450003	-14
296460005	-14
296470003	-13
296480005	-13
296490007	-12
296500004	-12
296510007	-11
296520005	-10
296530004	-10
296540007	-9
296550007	-9
296560003	-8
296570005	-8
296580006	-7
296590007	-6
296600007	-6
296610007	-5
296620004	-5
296630004	-4
296640005	-4
296650006	-3
296660006	-3
296670007	-2
296680004	-1
296690005	-1
296700005	0
296710004	0
296720004	1
296730004	1
296740004	2
296750004	2
296760004	2
296770005	3
296780005	3
296790005	4
296800005	4
296810005	4
296820006	5
296830006	5
296840006	5
296850007	6
296860007	6
296870007	6
296880003	6
296890007	6
296900007	7
296910007	7
296920007	7
296930004	7
296940003	7
296950005	7
296960005	7
296970005	7
296980005	7
296990006	7
297000006	7
297010006	7
297020006	7
297030006	7
297040006	7
297050007	7
297060007	7
297070004	6
297080007	6
297090007	6
297100007	6
297110007	6
297120003	5
297130004	5
297140004	5
297150005	4
297160005	4
297170005	4
297180006	3
297190006	3
297200006	2
297210007	2
297220007	2
297230003	1
297240004	0
297250007	0
297260007	0
297270007	-1
297280008	-1
297290004	-2
297300005	-3
297310006	-3
297320006	-4
297330007	-4
297340003	-5
297350004	-5
297360005	-6
297370006	-6
297380007	-7
297390007	-8
297400004	-8
297410005	-9
297420006	-9
297430007	-10
297440005	-11
297450007	-11
297460005	-12
297470007	-12
297480006	-13
297490004	-13
297500006	-14
297510004	-14
297520006	-15
297530004	-15
297540006	-16
297550004	-16
297560006	-17
297570004	-17
297580007	-17
297590005	-18
297600007	-18
297610004	-18
297620007	-19
297630005	-19
297640007	-19
297650004	-20
297660006	-20
297670005	-20
297680007	-21
297690005	-21
297700003	-21
297710006	-21
297720004	-21
297730006	-21
297740008	-21
297750006	-22
297760003	-22
297770005	-22
297780003	-22
297790006	-22
297800008	-22
297810005	-22
297820008	-22
297830005	-22
297840007	-21
297850005	-21
297860007	-21
297870005	-21
297880006	-21
297890004	-21
297900007	-20
297910003	-20
297920006	-20
297930008	-20
297940006	-19
297950004	-19
297960006	-19
297970007	-18
297980005	-18
297990003	-18
298000005	-17
298010003	-17
298020006	-16
298030003	-16
298040005	-15
298050004	-15
298060007	-14
298070004	-14
298080006	-13
298090004	-13
298100006	-12
298110004	-12
298120006	-11
298130004	-11
298140006	-10
298150004	-10
298160006	-9
298170007	-9
298180003	-8
298190005	-7
298200005	-7
298210006	-6
298220007	-6
298230004	-5
298240004	-5
298250005	-4
298260006	-3
298270006	-3
298280007	-2
298290004	-2
298300006	-1
298310003	-1
298320005	0
298330004	0
298340003	1
298350004	1
298360003	2
298370004	2
298380004	2
298390004	3
298400005	3
298410005	3
298420005	4
298430006	4
298440006	5
298450006	5
298460006	5
298470007	5
298480007	6
298490007	6
298500007	6
298510004	6
298520004	6
298530004	6
298540004	7
298550005	7
298560005	7
298570005	7
298580005	7
298590005	7
298600005	7
298610005	7
298620005	7
298630005	7
298640005	7
298650005	7
298660006	7
298670006	6
298680006	6
298690006	6
298700006	6
298710006	6
298720006	5
298730007	5
298740003	5
298750007	5
298760004	4
298770004	4
298780005	3
298790005	3
298800004	3
298810005	2
298820005	2
298830005	1
298840006	1
298850006	1
298860006	0
298870005	0
298880005	-1
298890005	-1
298900006	-2
298910007	-3
298920007	-3
298930004	-4
298940004	-4
298950005	-5
298960006	-5
298970007	-6
298980004	-6
298990005	-7
299000007	-7
299010003	-8
299020005	-9
299030006	-9
299040006	-10
299050004	-10
299060006	-11
299070004	-11
299080007	-12
299090005	-12
299100003	-13
299110006	-13
299120004	-14
299130005	-14
299140007	-15
299150005	-15
299160007	-16
299170005	-16
299180007	-17
299190005	-17
299200007	-17
299210006	-18
299220003	-18
299230006	-18
299240004	-19
299250006	-19
299260004	-19
299270006	-20
299280004	-20
299290007	-20
299300005	-20
299310007	-21
299320005	-21
299330007	-21
299340005	-21
299350007	-21
299360005	-21
299370007	-21
299380006	-21
299390003	-21
299400005	-21
299410004	-21
299420006	-21
299430004	-21
299440006	-21
299450004	-21
299460007	-21
299470004	-21
299480006	-21
299490004	-21
299500006	-20
299510004	-20
299520006	-20
299530004	-20
299540006	-19
299550004	-19
299560006	-19
299570004	-18
299580006	-18
299590004	-18
299600007	-17
299610005	-17
299620007	-17
299630005	-16
299640008	-16
299650006	-15
299660004	-15
299670006	-14
299680004	-14
299690006	-13
299700004	-13
299710007	-12
299720004	-12
299730007	-11
299740005	-11
299750006	-10
299760004	-10
299770007	-9
299780004	-9
299790005	-8
299800006	-7
299810006	-7
299820003	-6
299830004	-6
299840005	-5
299850005	-5
299860006	-4
299870007	-4
299880005	-3
299890005	-3
299900006	-2
299910007	-2
299920007	-1
299930007	-1
299940003	0
299950007	0
299960006	1
299970007	1
299980007	2
299990003	2
300000004	3
300010005	3
300020005	3
300030005	4
300040006	4
300050007	4
300060003	5
300070004	5
300080004	5
300090005	5
300100005	6
300110005	6
300120005	6
300130005	6
300140005	6
300150005	6
300160005	6
300170005	6
300180005	6
300190005	7
300200005	7
300210005	7
300220005	7
300230006	7
300240007	7
300250006	6
300260007	6
300270007	6
300280007	6
300290007	6
300300007	6
300310003	6
300320004	5
300330004	5
300340004	5
300350005	5
300360005	4
300370005	4
300380005	4
300390005	3
300400005	3
300410005	3
300420005	2
300430005	2
300440005	1
300450006	1
300460006	0
300470006	0
