14990006	-1
15000005	-1
15010004	0
15020006	0
15030004	1
15040006	2
15050005	2
15060004	3
15070007	3
15080006	4
15090004	4
15100007	5
15110006	5
15120005	6
15130004	6
15140006	6
15150005	7
15160007	7
15170006	7
15180005	8
15190004	8
15200007	8
15210006	9
15220004	9
15230007	9
15240006	9
15250005	9
15260007	9
15270006	9
15280004	9
15290007	10
15300006	10
15310007	10
15320007	10
15330006	10
15340005	10
15350005	10
15360006	9
15370004	9
15380007	9
15390005	9
15400004	9
15410007	9
15420006	8
15430003	8
15440006	8
15450005	8
15460004	7
15470006	7
15480005	6
15490007	6
15500005	6
15510005	5
15520003	5
15530006	4
15540005	4
15550004	3
15560007	3
15570006	2
15580005	2
15590004	1
15600006	1
15610006	0
15620004	-1
15630006	-1
15640005	-2
15650005	-3
15660004	-3
15670004	-4
15680007	-4
15690006	-5
15700005	-6
15710004	-6
15720007	-7
15730006	-8
15740005	-8
15750005	-9
15760007	-10
15770004	-10
15780004	-11
15790004	-12
15800004	-12
15810005	-13
15820005	-13
15830005	-14
15840006	-15
15850007	-15
15860007	-16
15870003	-16
15880004	-17
15890005	-17
15900004	-18
15910005	-18
15920005	-19
15930005	-19
15940006	-20
15950007	-20
15960007	-21
15970007	-21
15980003	-21
15990004	-22
16000004	-22
16010005	-22
16020005	-22
16030005	-23
16040005	-23
16050006	-23
16060007	-23
16070007	-24
16080008	-24
16090003	-24
16100004	-24
16110004	-24
16120004	-24
16130004	-24
16140005	-24
16150005	-24
16160005	-24
16170005	-24
16180006	-24
16190006	-24
16200007	-24
16210007	-23
16220007	-23
16230007	-23
16240007	-23
16250003	-23
16260004	-22
16270004	-22
16280004	-22
16290005	-21
16300005	-21
16310005	-21
16320005	-20
16330005	-20
16340005	-19
16350006	-19
16360007	-18
16370007	-18
16380007	-18
16390007	-17
16400007	-16
16410008	-16
16420004	-15
16430004	-15
16440004	-14
16450004	-14
16460004	-13
16470004	-12
16480005	-12
16490006	-11
16500006	-10
16510007	-10
16520003	-9
16530006	-9
16540006	-8
16550006	-7
16560004	-6
16570007	-6
16580006	-5
16590005	-5
16600004	-4
16610003	-3
16620007	-3
16630005	-2
16640004	-1
16650007	-1
16660006	0
16670004	0
16680005	1
16690008	1
16700007	2
16710006	3
16720004	3
16730006	3
16740005	4
16750007	4
16760005	5
16770007	5
16780006	6
16790005	6
16800004	6
16810007	7
16820005	7
16830007	7
16840005	8
16850004	8
16860006	8
16870005	8
16880005	9
16890007	9
16900006	9
16910005	9
16920007	9
16930007	9
16940005	9
16950004	9
16960006	9
16970005	9
16980004	9
16990007	9
17000006	9
17010005	9
17020004	9
17030007	9
17040005	9
17050003	8
17060006	8
17070004	8
17080003	8
17090007	7
17100005	7
17110003	7
17120007	6
17130005	6
17140007	6
17150006	5
17160005	5
17170003	4
17180007	4
17190007	3
17200005	3
17210007	2
17220006	2
17230004	1
17240006	1
17250005	0
17260007	0
17270005	-1
17280004	-2
17290007	-2
17300007	-3
17310005	-3
17320004	-4
17330003	-5
17340006	-5
17350006	-6
17360005	-7
17370004	-7
17380003	-8
17390007	-9
17400007	-9
17410005	-10
17420005	-10
17430006	-11
17440007	-12
17450007	-12
17460003	-13
17470007	-14
17480004	-14
17490004	-15
17500004	-15
17510005	-16
17520005	-16
17530006	-17
17540006	-17
17550007	-18
17560007	-18
17570004	-19
17580004	-19
17590004	-20
17600004	-20
17610004	-20
17620005	-21
17630006	-21
17640006	-21
17650006	-22
17660006	-22
17670007	-22
17680007	-22
17690007	-23
17700003	-23
17710004	-23
17720005	-23
17730005	-23
17740005	-23
17750006	-24
17760006	-24
17770007	-24
17780007	-24
17790007	-24
17800007	-24
17810003	-24
17820004	-24
17830005	-23
17840006	-23
17850006	-23
17860007	-23
17870007	-23
17880007	-23
17890007	-22
17900007	-22
17910007	-22
17920007	-22
17930004	-21
17940005	-21
17950005	-21
17960005	-20
17970005	-20
17980006	-19
17990006	-19
18000007	-18
18010007	-18
18020003	-17
18030003	-17
18040004	-16
18050004	-16
18060005	-15
18070005	-15
18080005	-14
18090005	-14
18100005	-13
18110006	-12
18120005	-12
18130006	-11
18140007	-11
18150007	-10
18160007	-9
18170006	-9
18180005	-8
18190005	-7
18200004	-7
18210003	-6
18220007	-6
18230006	-5
18240004	-4
18250004	-4
18260004	-3
18270007	-2
18280006	-2
18290005	-1
18300004	-1
18310007	0
18320006	1
18330005	1
18340003	2
18350006	2
18360005	3
18370004	3
18380007	4
18390006	4
18400005	5
18410003	5
18420007	5
18430005	6
18440003	6
18450006	6
18460005	7
18470007	7
18480005	7
18490007	8
18500006	8
18510005	8
18520004	8
18530006	8
18540006	9
18550004	9
18560006	9
18570005	9
18580003	9
18590006	9
18600005	9
18610004	9
18620006	9
18630005	9
18640004	9
18650007	9
18660005	9
18670008	9
18680006	8
18690005	8
18700004	8
18710007	8
18720005	7
18730007	7
18740005	7
18750004	6
18760006	6
18770005	6
18780003	5
18790006	5
18800004	5
18810008	4
18820005	4
18830004	3
18840007	3
18850005	2
18860004	2
18870007	1
18880006	1
18890004	0
18900006	0
18910003	-1
18920007	-2
18930006	-2
18940005	-3
18950003	-3
18960007	-4
18970005	-5
18980004	-5
18990008	-6
19000007	-7
19010005	-7
19020004	-8
19030004	-9
19040007	-9
19050006	-10
19060006	-10
19070007	-11
19080007	-12
19090007	-12
19100007	-13
19110004	-13
19120004	-14
19130004	-15
19140004	-15
19150005	-16
19160005	-16
19170007	-17
19180006	-17
19190006	-18
19200006	-18
19210006	-19
19220006	-19
19230007	-19
19240006	-20
19250007	-20
19260004	-21
19270003	-21
19280004	-21
19290004	-21
19300003	-22
19310004	-22
19320005	-22
19330005	-22
19340005	-23
19350005	-23
19360005	-23
19370006	-23
19380006	-23
19390007	-23
19400006	-23
19410007	-23
19420007	-23
19430003	-23
19440004	-23
19450004	-23
19460004	-23
19470004	-23
19480005	-23
19490006	-23
19500006	-23
19510007	-22
19520007	-22
19530007	-22
19540003	-22
19550004	-21
19560004	-21
19570004	-21
19580005	-21
19590005	-20
19600005	-20
19610007	-19
19620007	-19
19630004	-19
19640004	-18
19650005	-18
19660006	-17
19670006	-17
19680007	-16
19690007	-16
19700003	-15
19710005	-15
19720005	-14
19730006	-13
19740007	-13
19750007	-12
19760006	-12
19770006	-11
19780007	-10
19790007	-10
19800003	-9
19810007	-9
19820006	-8
19830006	-7
19840004	-7
19850007	-6
19860006	-5
19870005	-5
19880004	-4
19890007	-4
19900006	-3
19910005	-2
19920003	-2
19930007	-1
19940006	-1
19950005	0
19960006	0
19970004	1
19980007	2
19990006	2
20000003	3
20010006	3
20020005	3
20030007	4
20040006	4
20050005	5
20060007	5
20070006	6
20080007	6
20090006	6
20100004	6
20110007	7
20120005	7
20130004	7
20140007	8
20150005	8
20160004	8
20170006	8
20180004	8
20190007	8
20200005	8
20210004	8
20220006	9
20230004	9
20240006	9
20250004	9
20260007	9
20270006	9
20280005	9
20290004	8
20300007	8
20310006	8
20320004	8
20330007	8
20340005	8
20350004	7
20360006	7
20370004	7
20380008	6
20390006	6
20400004	6
20410007	5
20420005	5
20430004	5
20440007	4
20450005	4
20460004	3
20470007	3
20480006	2
20490005	2
20500003	1
20510006	1
20520005	0
20530007	0
20540004	-1
20550007	-1
20560006	-2
20570005	-3
20580003	-3
20590007	-4
20600007	-4
20610007	-5
20620006	-6
20630005	-6
20640004	-7
20650007	-8
20660006	-8
20670005	-9
20680004	-9
20690007	-10
20700004	-11
20710005	-11
20720005	-12
20730006	-12
20740006	-13
20750007	-14
20760007	-14
20770007	-15
20780007	-15
20790007	-16
20800007	-16
20810004	-17
20820004	-17
20830005	-18
20840005	-18
20850005	-18
20860006	-19
20870007	-19
20880006	-20
20890007	-20
20900007	-20
20910007	-21
20920007	-21
20930004	-21
20940004	-22
20950004	-22
20960004	-22
20970005	-22
20980005	-22
20990006	-22
21000007	-23
21010007	-23
21020007	-23
21030007	-23
21040007	-23
21050004	-23
21060003	-23
21070004	-23
21080004	-23
21090005	-23
21100006	-23
21110006	-23
21120007	-23
21130007	-22
21140007	-22
21150003	-22
21160008	-22
21170004	-22
21180004	-21
21190005	-21
21200005	-21
21210006	-20
21220006	-20
21230007	-20
21240007	-19
21250003	-19
21260004	-18
21270004	-18
21280004	-18
21290005	-17
21300006	-17
21310007	-16
21320007	-16
21330004	-15
21340004	-15
21350005	-14
21360005	-13
21370005	-13
21380006	-12
21390007	-12
21400007	-11
21410004	-10
21420005	-10
21430005	-9
21440004	-9
21450007	-8
21460006	-7
21470005	-7
21480005	-6
21490004	-6
21500007	-5
21510006	-4
21520005	-4
21530004	-3
21540006	-3
21550006	-2
21560005	-1
21570004	-1
21580007	0
21590005	0
21600007	1
21610006	1
21620004	2
21630006	2
21640004	3
21650007	3
21660006	4
21670004	4
21680007	4
21690006	5
21700004	5
21710007	6
21720005	6
21730004	6
21740006	6
21750005	7
21760004	7
21770007	7
21780005	7
21790004	8
21800007	8
21810005	8
21820004	8
21830007	8
21840005	8
21850004	8
21860007	8
21870005	8
21880005	8
21890003	8
21900006	8
21910005	8
21920003	8
21930006	8
21940005	8
21950003	8
21960006	7
21970005	7
21980004	7
21990006	7
22000004	6
22010007	6
22020005	6
22030004	6
22040007	5
22050006	5
22060005	4
22070004	4
22080007	3
22090005	3
22100007	3
22110006	2
22120005	2
22130007	1
22140006	1
22150005	0
22160007	0
22170005	-1
22180004	-2
22190007	-2
22200006	-3
22210005	-3
22220004	-4
22230007	-4
22240005	-5
22250004	-6
22260007	-6
22270006	-7
22280005	-8
22290004	-8
22300007	-9
22310006	-9
22320005	-10
22330006	-11
22340006	-11
22350003	-12
22360008	-12
22370004	-13
22380004	-13
22390005	-14
22400006	-15
22410006	-15
22420007	-16
22430003	-16
22440004	-16
22450004	-17
22460004	-17
22470004	-18
22480005	-18
22490005	-19
22500006	-19
22510007	-19
22520007	-20
22530003	-20
22540004	-20
22550005	-21
22560005	-21
22570005	-21
22580006	-21
22590006	-22
22600006	-22
22610007	-22
22620007	-22
22630007	-22
22640003	-22
22650004	-22
22660004	-22
22670003	-22
22680003	-22
22690003	-22
22700004	-22
22710005	-22
22720005	-22
22730005	-22
22740006	-22
22750007	-22
22760006	-22
22770006	-22
22780007	-22
22790007	-21
22800007	-21
22810003	-21
22820004	-21
22830004	-20
22840005	-20
22850005	-20
22860006	-19
22870006	-19
22880007	-18
22890007	-18
22900007	-18
22910005	-17
22920005	-17
22930006	-16
22940006	-16
22950007	-15
22960007	-15
22970004	-14
22980005	-14
22990006	-13
23000005	-13
23010006	-12
23020006	-12
23030007	-11
23040003	-10
23050004	-10
23060005	-9
23070004	-9
23080004	-8
23090007	-7
23100006	-7
23110005	-6
23120003	-6
23130007	-5
23140005	-4
23150004	-4
23160007	-3
23170006	-3
23180005	-2
23190004	-1
23200007	-1
23210006	0
23220007	0
23230006	1
23240004	1
23250007	2
23260005	2
23270004	3
23280006	3
23290004	3
23300007	4
23310005	4
23320007	5
23330006	5
23340003	5
23350008	6
23360006	6
23370004	6
23380006	6
23390005	7
23400004	7
23410007	7
23420005	7
23430004	7
23440006	8
23450005	8
23460004	8
23470006	8
23480005	8
23490003	8
23500006	8
23510005	8
23520004	8
23530007	8
23540005	8
23550004	8
23560005	8
23570008	7
23580006	7
23590004	7
23600006	7
23610003	6
23620005	6
23630007	6
23640005	6
23650007	5
23660005	5
23670007	5
23680005	4
23690004	4
23700007	3
23710005	3
23720007	3
23730007	2
23740005	2
23750004	1
23760006	1
23770005	0
23780007	0
23790004	-1
23800007	-1
23810006	-2
23820005	-3
23830004	-3
23840003	-4
23850007	-4
23860006	-5
23870005	-5
23880004	-6
23890003	-7
23900007	-7
23910006	-8
23920005	-8
23930005	-9
23940004	-10
23950004	-10
23960004	-11
23970004	-11
23980005	-12
23990005	-12
24000005	-13
24010006	-14
24020006	-14
24030007	-15
24040003	-15
24050004	-16
24060005	-16
24070005	-17
24080005	-17
24090005	-17
24100005	-18
24110005	-18
24120006	-19
24130006	-19
24140006	-19
24150007	-20
24160007	-20
24170007	-20
24180004	-21
24190004	-21
24200003	-21
24210004	-21
24220004	-21
24230005	-22
24240005	-22
24250005	-22
24260005	-22
24270005	-22
24280006	-22
24290006	-22
24300006	-22
24310006	-22
24320006	-22
24330007	-22
24340007	-22
24350008	-22
24360003	-22
24370004	-22
24380004	-22
24390004	-22
24400004	-21
24410005	-21
24420005	-21
24430005	-21
24440006	-20
24450006	-20
24460006	-20
24470007	-19
24480003	-19
24490004	-19
24500004	-18
24510005	-18
24520005	-18
24530006	-17
24540006	-17
24550006	-16
24560006	-16
24570007	-15
24580007	-15
24590007	-14
24600007	-14
24610007	-13
24620003	-13
24630005	-12
24640005	-12
24650006	-11
24660006	-10
24670006	-10
24680007	-9
24690005	-9
24700004	-8
24710008	-7
24720006	-7
24730005	-6
24740004	-6
24750007	-5
24760005	-5
24770005	-4
24780003	-3
24790006	-3
24800005	-2
24810004	-2
24820007	-1
24830006	-1
24840005	0
24850007	0
24860006	1
24870004	1
24880007	2
24890005	2
24900003	3
24910006	3
24920004	3
24930007	4
24940005	4
24950004	5
24960007	5
24970005	5
24980004	6
24990007	6
25000005	6
25010007	6
25020006	6
25030005	7
25040007	7
25050005	7
25060004	7
25070006	7
25080005	7
25090003	7
25100006	7
25110004	7
25120007	7
25130005	7
25140003	7
25150006	7
25160004	7
25170007	7
25180004	7
25190007	7
25200005	7
25210003	7
25220007	6
25230005	6
25240004	6
25250006	6
25260005	5
25270004	5
25280005	5
25290003	4
25300005	4
25310008	4
25320006	3
25330008	3
25340007	2
25350005	2
25360007	2
25370006	1
25380008	1
25390006	0
25400008	0
25410007	-1
25420010	-1
25430009	-2
25440010	-3
25450008	-3
25460009	-4
25470010	-4
25480009	-5
25490015	-6
25500008	-6
25510009	-7
25520008	-7
25530010	-8
25540009	-8
25550008	-9
25560008	-10
25570007	-10
25580008	-11
25590009	-11
25600009	-12
25610010	-12
25620010	-13
25630010	-13
25640011	-14
25650011	-14
25660011	-15
25670011	-15
25680011	-16
25690004	-16
25700005	-17
25710006	-17
25720006	-18
25730006	-18
25740007	-18
25750007	-19
25760007	-19
25770007	-19
25780007	-20
25790007	-20
25800007	-20
25810004	-21
25820005	-21
25830005	-21
25840005	-21
25850005	-21
25860005	-21
25870006	-22
25880006	-22
25890006	-22
25900006	-22
25910007	-22
25920007	-22
25930007	-22
25940007	-22
25950004	-22
25960004	-22
25970004	-22
25980004	-22
25990004	-22
26000004	-21
26010004	-21
26020004	-21
26030004	-21
26040004	-21
26050005	-20
26060005	-20
26070005	-20
26080006	-19
26090007	-19
26100007	-19
26110007	-18
26120008	-18
26130004	-18
26140004	-17
26150004	-17
26160005	-16
26170005	-16
26180005	-15
26190006	-15
26200005	-15
26210005	-14
26220005	-13
26230005	-13
26240005	-12
26250006	-12
26260006	-11
26270007	-11
26280007	-10
26290007	-10
26300007	-9
26310006	-9
26320005	-8
26330004	-7
26340008	-7
26350007	-6
26360005	-6
26370004	-5
26380007	-4
26390005	-4
26400005	-3
26410007	-3
26420006	-2
26430005	-2
26440004	-1
26450008	-1
26460007	0
26470005	0
26480007	1
26490005	1
26500007	2
26510006	2
26520004	3
26530007	3
26540005	3
26550004	4
26560007	4
26570006	4
26580005	5
26590007	5
26600005	5
26610004	6
26620007	6
26630005	6
26640004	6
26650006	6
26660004	7
26670007	7
26680005	7
26690004	7
26700007	7
26710005	7
26720004	7
26730006	7
26740005	7
26750003	7
26760006	7
26770006	7
26780004	7
26790007	7
26800005	7
26810003	7
26820007	6
26830005	6
26840004	6
26850007	6
26860005	6
26870004	5
26880007	5
26890006	5
26900004	4
26910007	4
26920005	4
26930004	3
26940007	3
26950005	3
26960004	2
26970006	2
26980005	1
26990004	1
27000007	0
27010005	0
27020007	-1
27030007	-1
27040006	-2
27050005	-2
27060004	-3
27070007	-3
27080006	-4
27090006	-5
27100004	-5
27110003	-6
27120006	-6
27130006	-7
27140005	-7
27150004	-8
27160004	-9
27170007	-9
27180007	-10
27190007	-10
27200004	-11
27210004	-11
27220004	-12
27230004	-12
27240005	-13
27250005	-13
27260006	-14
27270007	-15
27280007	-15
27290003	-15
27300004	-16
27310004	-16
27320004	-17
27330005	-17
27340005	-18
27350005	-18
27360006	-18
27370006	-19
27380007	-19
27390007	-19
27400007	-20
27410007	-20
27420003	-20
27430004	-20
27440004	-21
27450005	-21
27460005	-21
27470006	-21
27480005	-21
27490005	-21
27500005	-21
27510006	-21
27520007	-21
27530006	-22
27540007	-22
27550007	-22
27560007	-22
27570008	-22
27580004	-22
27590004	-21
27600004	-21
27610005	-21
27620005	-21
27630006	-21
27640006	-21
27650006	-20
27660007	-20
27670003	-20
27680004	-20
27690004	-19
27700004	-19
27710004	-19
27720004	-18
27730005	-18
27740005	-18
27750005	-17
27760005	-17
27770006	-16
27780006	-16
27790007	-15
27800007	-15
27810007	-15
27820007	-14
27830008	-14
27840004	-13
27850005	-12
27860006	-12
27870006	-11
27880007	-11
27890007	-10
27900003	-10
27910004	-9
27920004	-9
27930007	-8
27940006	-8
27950005	-7
27960004	-6
27970007	-6
27980006	-5
27990005	-5
28000004	-4
28010007	-4
28020006	-3
28030005	-3
28040004	-2
28050004	-1
28060007	-1
28070005	0
28080007	0
28090004	0
28100006	1
28110005	1
28120004	2
28130006	2
28140005	3
28150007	3
28160005	3
28170004	4
28180006	4
28190005	4
28200004	5
28210007	5
28220005	5
28230003	5
28240006	6
28250005	6
28260007	6
28270005	6
28280007	6
28290005	6
28300004	7
28310006	7
28320004	7
28330007	7
28340005	7
28350007	7
28360005	7
28370007	7
28380005	7
28390003	7
28400006	7
28410005	6
28420007	6
28430005	6
28440007	6
28450005	6
28460004	6
28470006	5
28480004	5
28490007	5
28500005	5
28510003	4
28520006	4
28530005	3
28540007	3
28550005	3
28560004	2
28570007	2
28580005	1
28590007	1
28600006	1
28610004	0
28620005	0
28630007	-1
28640006	-1
28650005	-2
28660007	-2
28670007	-3
28680006	-3
28690005	-4
28700004	-5
28710006	-5
28720004	-6
28730007	-6
28740006	-7
28750005	-7
28760004	-8
28770004	-9
28780007	-9
28790006	-10
28800006	-10
28810007	-11
28820007	-11
28830007	-12
28840008	-12
28850003	-13
28860007	-13
28870004	-14
28880004	-14
28890005	-15
28900006	-15
28910006	-16
28920007	-16
28930007	-16
28940007	-17
28950007	-17
28960004	-18
28970004	-18
28980004	-18
28990004	-19
29000004	-19
29010004	-19
29020005	-20
29030006	-20
29040006	-20
29050005	-20
29060006	-20
29070007	-21
29080007	-21
29090007	-21
29100007	-21
29110007	-21
29120007	-21
29130003	-21
29140007	-21
29150004	-21
29160004	-21
29170004	-21
29180005	-21
29190005	-21
29200005	-21
29210005	-21
29220006	-21
29230006	-21
29240006	-21
29250006	-20
29260007	-20
29270007	-20
29280007	-20
29290003	-19
29300007	-19
29310008	-19
29320004	-18
29330004	-18
29340005	-18
29350005	-17
29360005	-17
29370005	-17
29380005	-16
29390005	-16
29400006	-15
29410006	-15
29420007	-14
29430007	-14
29440003	-13
29450003	-13
29460004	-12
29470004	-12
29480004	-11
29490004	-11
29500005	-10
29510005	-10
29520006	-9
29530005	-9
29540004	-8
29550003	-7
29560006	-7
29570005	-6
29580003	-6
29590007	-5
29600006	-5
29610005	-4
29620007	-4
29630007	-3
29640006	-3
29650005	-2
29660007	-2
29670006	-1
29680005	-1
29690003	0
29700005	0
29710003	1
29720006	1
29730004	2
29740006	2
29750004	2
29760007	3
29770005	3
29780008	3
29790007	4
29800005	4
29810003	4
29820006	5
29830004	5
29840007	5
29850005	5
29860004	6
29870006	6
29880004	6
29890007	6
29900005	6
29910003	6
29920006	6
29930004	6
29940006	6
29950006	6
29960004	6
29970007	6
29980005	6
29990007	6
30000006	6
30010004	6
30020007	6
30030005	6
30040004	6
30050006	6
30060005	6
30070003	5
30080006	5
30090004	5
30100007	4
30110005	4
30120004	4
30130007	3
30140005	3
30150003	3
30160007	2
30170005	2
30180004	2
30190006	1
30200005	1
30210004	0
30220005	0
30230007	-1
30240006	-1
30250006	-2
30260005	-2
30270004	-3
30280004	-3
30290007	-4
30300006	-4
30310005	-5
30320004	-5
30330003	-6
30340006	-6
30350006	-7
30360005	-8
30370005	-8
30380005	-9
30390004	-9
30400007	-10
30410007	-10
30420007	-11
30430004	-11
30440004	-12
30450004	-12
30460004	-13
30470004	-13
30480005	-14
30490005	-14
30500005	-15
30510005	-15
30520005	-16
30530004	-16
30540005	-16
30550005	-17
30560005	-17
30570005	-18
30580005	-18
30590006	-18
30600007	-18
30610007	-19
30620003	-19
30630007	-19
30640007	-20
30650008	-20
30660004	-20
30670004	-20
30680005	-20
30690005	-20
30700005	-21
30710005	-21
30720006	-21
30730006	-21
30740006	-21
30750006	-21
30760006	-21
30770007	-21
30780003	-21
30790007	-21
30800007	-21
30810004	-21
30820004	-21
30830004	-21
30840004	-20
30850005	-20
30860004	-20
30870005	-20
30880006	-19
30890006	-19
30900007	-19
30910007	-19
30920007	-18
30930006	-18
30940006	-18
30950006	-17
30960006	-17
30970006	-17
30980008	-16
30990004	-16
31000004	-15
31010004	-15
31020004	-14
31030004	-14
31040004	-13
31050004	-13
31060004	-12
31070005	-12
31080006	-12
31090007	-11
31100007	-10
31110004	-10
31120005	-9
31130004	-9
31140004	-8
31150007	-8
31160005	-7
31170005	-7
31180003	-6
31190006	-6
31200005	-5
31210004	-5
31220006	-4
31230005	-3
31240004	-3
31250007	-3
31260006	-2
31270005	-1
31280004	-1
31290008	0
31300005	0
31310008	0
31320005	1
31330003	1
31340006	2
31350004	2
31360006	2
31370004	3
31380006	3
31390005	3
31400007	4
31410005	4
31420004	4
31430006	5
31440004	5
31450007	5
31460005	5
31470007	5
31480005	6
31490007	6
31500005	6
31510003	6
31520007	6
31530006	6
31540004	6
31550006	6
31560005	6
31570003	6
31580005	6
31590004	6
31600006	6
31610005	6
31620004	6
31630007	6
31640005	6
31650003	5
31660007	5
31670005	5
31680004	5
31690007	5
31700005	4
31710007	4
31720005	4
31730005	3
31740006	3
31750005	3
31760003	2
31770005	2
31780003	2
31790006	1
31800004	1
31810007	0
31820004	0
31830006	-1
31840005	-1
31850005	-2
31860004	-2
31870007	-3
31880006	-3
31890005	-4
31900005	-4
31910005	-5
31920004	-5
31930007	-6
31940005	-6
31950004	-7
31960007	-7
31970006	-8
31980005	-8
31990004	-9
32000007	-9
32010007	-10
32020007	-10
32030007	-11
32040007	-12
32050007	-12
32060004	-12
32070004	-13
32080004	-13
32090004	-14
32100004	-14
32110005	-15
32120005	-15
32130006	-16
32140006	-16
32150006	-16
32160006	-17
32170006	-17
32180007	-18
32190007	-18
32200007	-18
32210007	-18
32220003	-19
32230004	-19
32240004	-19
32250004	-19
32260004	-20
32270004	-20
32280005	-20
32290005	-20
32300005	-20
32310005	-20
32320006	-20
32330007	-21
32340006	-21
32350006	-21
32360006	-21
32370006	-21
32380006	-21
32390006	-21
32400006	-21
32410007	-20
32420007	-20
32430007	-20
32440007	-20
32450007	-20
32460007	-20
32470004	-19
32480005	-19
32490005	-19
32500005	-19
32510006	-18
32520006	-18
32530006	-18
32540006	-18
32550007	-17
32560007	-17
32570008	-16
32580003	-16
32590003	-16
32600004	-15
32610004	-15
32620004	-14
32630005	-14
32640006	-13
32650007	-13
32660004	-12
32670005	-12
32680005	-12
32690006	-11
32700007	-10
32710004	-10
32720005	-9
32730004	-9
32740003	-8
32750007	-8
32760007	-7
32770006	-7
32780005	-6
32790004	-6
32800004	-5
32810007	-5
32820006	-4
32830005	-4
32840005	-3
32850003	-3
32860007	-2
32870005	-2
32880005	-1
32890004	-1
32900007	0
32910005	0
32920007	0
32930006	1
32940005	1
32950004	2
32960006	2
32970005	3
32980007	3
32990006	3
33000004	3
33010007	4
33020005	4
33030004	4
33040004	5
33050007	5
33060005	5
33070004	5
33080008	5
33090006	5
33100005	6
33110004	6
33120007	6
33130006	6
33140005	6
33150007	6
33160006	6
33170005	6
33180004	6
33190008	6
33200006	6
33210005	6
33220004	6
33230008	6
33240006	5
33250005	5
33260007	5
33270006	5
33280004	5
33290007	4
33300005	4
33310004	4
33320007	3
33330005	3
33340004	3
33350007	2
33360005	2
33370003	2
33380007	1
33390006	1
33400005	0
33410006	0
33420004	0
33430006	-1
33440005	-1
33450004	-2
33460003	-2
33470007	-3
33480007	-3
33490005	-4
33500004	-4
33510007	-5
33520006	-5
33530005	-6
33540004	-6
33550007	-7
33560006	-7
33570005	-8
33580005	-8
33590005	-9
33600005	-9
33610005	-10
33620005	-10
33630005	-11
33640006	-11
33650004	-12
33660004	-12
33670005	-13
33680006	-13
33690007	-14
33700003	-14
33710005	-15
33720004	-15
33730004	-16
33740005	-16
33750005	-16
33760005	-17
33770006	-17
33780006	-17
33790007	-18
33800007	-18
33810007	-18
33820004	-18
33830005	-19
33840006	-19
33850006	-19
33860006	-19
33870007	-20
33880007	-20
33890004	-20
33900005	-20
33910005	-20
33920006	-20
33930007	-20
33940007	-20
33950007	-20
33960007	-20
33970004	-20
33980005	-20
33990005	-20
34000006	-20
34010006	-20
34020006	-20
34030007	-20
34040007	-20
34050004	-20
34060005	-19
34070005	-19
34080006	-19
34090007	-19
34100006	-18
34110007	-18
34120007	-18
34130007	-18
34140004	-17
34150004	-17
34160005	-17
34170006	-16
34180005	-16
34190006	-15
34200007	-15
34210007	-15
34220007	-14
34230008	-14
34240005	-13
34250005	-13
34260005	-12
34270006	-12
34280006	-11
34290006	-11
34300007	-10
34310004	-10
34320004	-9
34330007	-9
34340006	-8
34350005	-8
34360005	-7
34370004	-7
34380003	-6
