27930004	-5
27940004	-5
27950001	-5
27960002	-5
27970002	-5
27980003	-6
27990003	-6
28000004	-6
28010001	-6
28020002	-6
28030003	-7
28040003	-7
28050003	-7
28060002	-8
28070002	-8
28080003	-8
28090003	-8
28100004	-9
28110003	-9
28120004	-9
28130002	-10
28140003	-10
28150004	-10
28160002	-11
28170002	-11
28180002	-11
28190003	-12
28200004	-12
28210002	-12
28220004	-13
28230001	-13
28240003	-14
28250003	-14
28260004	-14
28270002	-15
28280003	-15
28290004	-15
28300002	-16
28310003	-16
28320002	-17
28330001	-17
28340002	-17
28350004	-18
28360001	-18
28370002	-18
28380003	-19
28390004	-19
28400003	-19
28410004	-20
28420002	-20
28430003	-20
28440003	-20
28450002	-21
28460003	-21
28470003	-21
28480004	-21
28490001	-22
28500002	-22
28510001	-22
28520001	-22
28530003	-23
28540004	-23
28550002	-23
28560003	-23
28570004	-23
28580002	-23
28590003	-23
28600004	-24
28610004	-24
28620004	-24
28630003	-24
28640004	-24
28650004	-24
28660001	-24
28670004	-24
28680002	-24
28690002	-24
28700002	-24
28710003	-24
28720004	-24
28730002	-24
28740002	-24
28750003	-24
28760003	-24
28770003	-24
28780002	-23
28790003	-23
28800003	-23
28810003	-23
28820003	-23
28830004	-23
28840002	-22
28850003	-22
28860004	-22
28870001	-22
28880002	-22
28890003	-21
28900004	-21
28910002	-21
28920002	-21
28930004	-20
28940002	-20
28950003	-20
28960002	-19
28970003	-19
28980003	-19
28990002	-18
29000003	-18
29010003	-18
29020002	-17
29030003	-17
29040003	-17
29050001	-16
29060001	-16
29070003	-15
29080001	-15
29090002	-15
29100004	-14
29110002	-14
29120003	-14
29130002	-13
29140003	-13
29150003	-13
29160003	-12
29170003	-12
29180004	-12
29190003	-11
29200003	-11
29210002	-10
29220003	-10
29230004	-10
29240003	-9
29250003	-9
29260004	-9
29270004	-9
29280002	-8
29290003	-8
29300003	-8
29310001	-7
29320001	-7
29330002	-7
29340003	-7
29350003	-6
29360004	-6
29370004	-6
29380004	-6
29390004	-6
29400002	-5
29410001	-5
29420004	-5
29430001	-5
29440004	-5
29450001	-5
29460002	-5
29470003	-4
29480004	-4
29490004	-4
29500001	-4
29510002	-4
29520003	-4
29530003	-4
29540003	-4
29550003	-4
29560004	-4
29570004	-4
29580004	-4
29590004	-4
29600001	-4
29610002	-4
29620002	-4
29630003	-5
29640003	-5
29650003	-5
29660004	-5
29670002	-5
29680002	-5
29690003	-6
29700004	-6
29710003	-6
29720003	-6
29730003	-6
29740001	-7
29750004	-7
29760004	-7
29770004	-7
29780002	-8
29790002	-8
29800002	-8
29810003	-9
29820004	-9
29830001	-9
29840003	-10
29850003	-10
29860004	-10
29870002	-11
29880003	-11
29890003	-11
29900002	-12
29910003	-12
29920003	-12
29930001	-13
29940002	-13
29950003	-14
29960004	-14
29970002	-14
29980003	-15
29990004	-15
30000002	-15
30010004	-16
30020002	-16
30030002	-16
30040003	-17
30050004	-17
30060002	-18
30070003	-18
30080003	-18
30090003	-18
30100001	-19
30110001	-19
30120001	-19
30130003	-20
30140004	-20
30150002	-20
30160004	-21
30170001	-21
30180002	-21
30190003	-21
30200004	-22
30210002	-22
30220002	-22
30230003	-22
30240004	-22
30250002	-23
30260003	-23
30270003	-23
30280004	-23
30290003	-23
30300004	-23
30310004	-23
30320002	-24
30330002	-24
30340003	-24
30350004	-24
30360002	-24
30370002	-24
30380003	-24
30390004	-24
30400002	-24
30410002	-24
30420003	-24
30430004	-24
30440004	-24
30450004	-24
30460004	-24
30470004	-24
30480002	-24
30490003	-23
30500004	-23
30510001	-23
30520001	-23
30530002	-23
30540003	-23
30550001	-22
30560002	-22
30570003	-22
30580001	-22
30590002	-22
30600003	-21
30610004	-21
30620004	-21
30630001	-21
30640003	-20
30650003	-20
30660004	-20
30670003	-19
30680003	-19
30690004	-19
30700002	-18
30710002	-18
30720002	-18
30730004	-17
30740001	-17
30750002	-17
30760001	-16
30770002	-16
30780004	-16
30790003	-15
30800003	-15
30810003	-15
30820004	-14
30830001	-14
30840003	-13
30850003	-13
30860004	-13
30870003	-12
30880004	-12
30890001	-12
30900003	-11
30910003	-11
30920001	-11
30930003	-10
30940003	-10
30950004	-10
30960003	-9
30970003	-9
30980003	-9
30990001	-8
31000002	-8
31010002	-8
31020003	-7
31030003	-7
31040003	-7
31050004	-7
31060002	-6
31070002	-6
31080002	-6
31090002	-6
31100003	-6
31110003	-6
31120002	-5
31130002	-5
31140003	-5
31150003	-5
31160003	-5
31170004	-5
31180004	-5
31190003	-4
31200003	-4
31210003	-4
31220004	-4
31230004	-4
31240001	-4
31250001	-4
31260001	-4
31270002	-4
31280002	-4
31290002	-4
31300003	-4
31310003	-4
31320003	-4
31330004	-5
31340001	-5
31350004	-5
31360004	-5
31370004	-5
31380004	-5
31390001	-6
31400002	-6
31410001	-6
31420002	-6
31430002	-6
31440002	-6
31450003	-7
31460004	-7
31470004	-7
31480002	-8
31490002	-8
31500003	-8
31510003	-8
31520004	-9
31530004	-9
31540004	-9
31550002	-10
31560003	-10
31570004	-10
31580003	-11
31590003	-11
31600001	-11
31610003	-12
31620003	-12
31630004	-12
31640002	-13
31650003	-13
31660003	-13
31670001	-14
31680002	-14
31690004	-15
31700002	-15
31710003	-15
31720002	-16
31730003	-16
31740003	-16
31750001	-17
31760002	-17
31770003	-17
31780004	-18
31790002	-18
31800002	-18
31810004	-19
31820002	-19
31830003	-19
31840002	-20
31850002	-20
31860003	-20
31870002	-21
31880002	-21
31890003	-21
31900004	-21
31910001	-22
31920002	-22
31930004	-22
31940002	-22
31950001	-22
31960002	-23
31970002	-23
31980003	-23
31990004	-23
32000002	-23
32010003	-23
32020004	-23
32030003	-24
32040003	-24
32050004	-24
32060004	-24
32070004	-24
32080002	-24
32090002	-24
32100003	-24
32110004	-24
32120004	-24
32130004	-24
32140002	-24
32150004	-24
32160002	-24
32170002	-24
32180003	-24
32190004	-23
32200002	-23
32210002	-23
32220003	-23
32230004	-23
32240001	-23
32250004	-23
32260003	-22
32270003	-22
32280004	-22
32290004	-22
32300002	-21
32310003	-21
32320004	-21
32330004	-21
32340002	-21
32350003	-20
32360004	-20
32370001	-20
32380003	-19
32390004	-19
32400002	-19
32410003	-18
32420004	-18
32430001	-18
32440003	-17
32450003	-17
32460003	-17
32470002	-16
32480003	-16
32490004	-16
32500003	-15
32510003	-15
32520004	-15
32530002	-14
32540003	-14
32550001	-13
32560002	-13
32570003	-13
32580002	-12
32590003	-12
32600003	-12
32610001	-11
32620002	-11
32630001	-11
32640003	-10
32650004	-10
32660004	-10
32670003	-9
32680004	-9
32690004	-9
32700002	-8
32710002	-8
32720003	-8
32730003	-8
32740001	-7
32750002	-7
32760003	-7
32770004	-6
32780003	-6
32790004	-6
32800004	-6
32810001	-6
32820001	-6
32830003	-5
32840003	-5
32850004	-5
32860004	-5
32870001	-5
32880001	-5
32890002	-5
32900002	-5
32910003	-4
32920004	-4
32930001	-4
32940002	-4
32950002	-4
32960002	-4
32970003	-4
32980003	-4
32990003	-4
33000003	-4
33010003	-4
33020003	-4
33030002	-5
33040003	-5
33050003	-5
33060003	-5
33070004	-5
33080001	-5
33090001	-5
33100003	-6
33110003	-6
33120003	-6
33130004	-6
33140002	-6
33150003	-7
33160003	-7
33170003	-7
33180004	-7
33190002	-8
33200002	-8
33210001	-8
33220004	-8
33230001	-9
33240001	-9
33250001	-9
33260002	-10
33270003	-10
33280003	-10
33290002	-11
33300003	-11
33310003	-11
33320002	-12
33330002	-12
33340003	-12
33350002	-13
33360003	-13
33370004	-13
33380003	-14
33390004	-14
33400003	-15
33410003	-15
33420004	-15
33430003	-16
33440001	-16
33450002	-16
33460004	-17
33470004	-17
33480002	-17
33490003	-18
33500004	-18
33510004	-18
33520003	-19
33530003	-19
33540003	-19
33550002	-20
33560003	-20
33570003	-20
33580004	-20
33590001	-21
33600002	-21
33610003	-21
33620003	-21
33630002	-22
33640003	-22
33650003	-22
33660001	-22
33670002	-22
33680003	-23
33690003	-23
33700001	-23
33710001	-23
33720002	-23
33730002	-23
33740003	-23
33750001	-24
33760004	-24
33770001	-24
33780001	-24
33790001	-24
33800001	-24
33810002	-24
33820003	-24
33830003	-24
33840001	-24
33850002	-24
33860003	-24
33870003	-24
33880004	-24
33890004	-24
33900003	-23
33910003	-23
33920004	-23
33930004	-23
33940001	-23
33950001	-23
33960003	-22
33970003	-22
33980004	-22
33990002	-22
34000002	-22
34010003	-21
34020001	-21
34030002	-21
34040003	-21
34050004	-20
34060004	-20
34070004	-20
34080002	-20
34090003	-19
34100003	-19
34110003	-19
34120003	-18
34130004	-18
34140001	-18
34150003	-17
34160004	-17
34170002	-17
34180003	-16
34190004	-16
34200002	-16
34210003	-15
34220004	-15
34230002	-15
34240003	-14
34250003	-14
34260002	-13
34270003	-13
34280004	-13
34290001	-12
34300001	-12
34310004	-12
34320003	-11
34330004	-11
34340004	-11
34350003	-10
34360003	-10
34370004	-10
34380003	-9
34390003	-9
34400003	-9
34410002	-8
34420002	-8
34430002	-8
34440003	-8
34450003	-7
34460003	-7
34470004	-7
34480004	-7
34490003	-6
34500003	-6
34510004	-6
34520001	-6
34530004	-6
34540004	-6
34550002	-5
34560003	-5
34570003	-5
34580003	-5
34590004	-5
34600002	-5
34610002	-5
34620002	-5
34630002	-5
34640004	-4
34650003	-4
34660004	-4
34670004	-4
34680004	-4
34690004	-4
34700001	-4
34710004	-4
34720001	-4
34730003	-5
34740003	-5
34750003	-5
34760004	-5
34770004	-5
34780004	-5
34790002	-5
34800002	-5
34810003	-6
34820003	-6
34830003	-6
34840003	-6
34850004	-6
34860002	-7
34870002	-7
34880001	-7
34890004	-7
34900003	-8
34910004	-8
34920004	-8
34930002	-9
34940003	-9
34950003	-9
34960003	-9
34970002	-10
34980003	-10
34990003	-10
35000001	-11
35010001	-11
35020002	-11
35030003	-12
35040004	-12
35050004	-12
35060003	-13
35070003	-13
35080001	-13
35090003	-14
35100003	-14
35110002	-15
35120003	-15
35130003	-15
35140002	-16
35150003	-16
35160003	-16
35170002	-17
35180003	-17
35190003	-17
35200002	-18
35210003	-18
35220003	-18
35230002	-19
35240003	-19
35250004	-19
35260003	-20
35270004	-20
35280002	-20
35290002	-20
35300004	-21
35310001	-21
35320002	-21
35330003	-21
35340002	-22
35350003	-22
35360004	-22
35370001	-22
35380002	-22
35390003	-23
35400004	-23
35410004	-23
35420004	-23
35430004	-23
35440001	-23
35450001	-23
35460002	-23
35470004	-24
35480001	-24
35490003	-24
35500003	-24
35510004	-24
35520002	-24
35530003	-24
35540003	-24
35550004	-24
35560004	-24
35570004	-24
35580001	-24
35590001	-24
35600003	-23
35610004	-23
35620004	-23
35630001	-23
35640002	-23
35650003	-23
35660003	-23
35670001	-22
35680002	-22
35690003	-22
35700003	-22
35710003	-22
35720003	-21
35730003	-21
35740003	-21
35750003	-21
35760003	-20
35770003	-20
35780004	-20
35790002	-19
35800003	-19
35810004	-19
35820001	-19
35830003	-18
35840003	-18
35850004	-18
35860003	-17
35870003	-17
35880001	-17
35890003	-16
35900003	-16
35910004	-16
35920003	-15
35930003	-15
35940004	-15
35950002	-14
35960002	-14
35970003	-13
35980004	-13
35990004	-13
36000003	-12
36010003	-12
36020001	-12
36030003	-11
36040004	-11
36050001	-11
36060003	-10
36070004	-10
36080002	-10
36090004	-9
36100004	-9
36110004	-9
36120004	-9
36130003	-8
36140003	-8
36150003	-8
36160001	-7
36170001	-7
36180004	-7
36190001	-7
36200003	-6
36210003	-6
36220004	-6
36230002	-6
36240002	-6
36250003	-6
36260001	-5
36270002	-5
36280002	-5
36290003	-5
36300003	-5
36310003	-5
36320003	-5
36330004	-5
36340004	-5
36350004	-5
36360004	-5
36370003	-4
36380004	-4
36390004	-4
36400001	-4
36410001	-4
36420002	-4
36430003	-5
36440003	-5
36450003	-5
36460003	-5
36470004	-5
36480004	-5
36490003	-5
36500003	-5
36510001	-6
36520004	-6
36530004	-6
36540004	-6
36550001	-6
36560004	-6
36570002	-7
36580003	-7
36590003	-7
36600004	-7
36610002	-8
36620002	-8
36630003	-8
36640004	-9
36650003	-9
36660003	-9
36670003	-9
36680001	-10
36690002	-10
36700002	-10
36710004	-11
36720004	-11
36730001	-11
36740002	-12
36750003	-12
36760003	-12
36770002	-13
36780003	-13
36790004	-14
36800001	-14
36810002	-14
36820004	-15
36830004	-15
36840002	-15
36850003	-16
36860003	-16
36870003	-16
36880002	-17
36890001	-17
36900001	-17
36910004	-18
36920004	-18
36930001	-18
36940003	-19
36950004	-19
36960002	-19
36970003	-20
36980003	-20
36990004	-20
37000001	-20
37010003	-21
37020004	-21
37030004	-21
37040001	-21
37050003	-22
37060004	-22
37070003	-22
37080004	-22
37090001	-22
37100002	-22
37110004	-23
37120002	-23
37130002	-23
37140003	-23
37150003	-23
37160004	-23
37170001	-23
37180002	-23
37190003	-23
37200002	-24
37210003	-24
37220003	-24
37230003	-24
37240004	-24
37250004	-24
37260004	-24
37270001	-24
37280002	-24
37290001	-24
37300003	-23
37310004	-23
37320001	-23
37330002	-23
37340003	-23
37350004	-23
37360002	-23
37370004	-22
37380002	-22
37390003	-22
37400004	-22
37410004	-22
37420002	-21
37430003	-21
37440003	-21
37450004	-21
37460001	-21
37470003	-20
37480004	-20
37490004	-20
37500003	-19
37510004	-19
37520002	-19
37530003	-18
37540004	-18
37550002	-18
37560003	-18
37570004	-17
37580002	-17
37590003	-17
37600004	-16
37610004	-16
37620002	-15
37630003	-15
37640003	-15
37650002	-14
37660003	-14
37670004	-14
37680004	-13
37690001	-13
37700002	-13
37710004	-12
37720002	-12
37730002	-12
37740004	-11
37750001	-11
37760003	-11
37770004	-10
37780004	-10
37790004	-10
37800003	-9
37810003	-9
37820004	-9
37830004	-9
37840003	-8
37850004	-8
37860004	-8
37870002	-7
37880002	-7
37890002	-7
37900002	-7
37910004	-6
37920002	-6
37930003	-6
37940003	-6
37950003	-6
37960003	-6
37970001	-5
37980004	-5
37990004	-5
38000004	-5
38010004	-5
38020004	-5
38030001	-5
38040001	-5
38050002	-5
38060001	-5
38070002	-5
38080002	-5
38090002	-5
38100002	-5
38110002	-5
38120003	-5
38130003	-5
38140004	-5
38150003	-5
38160003	-5
38170003	-5
38180004	-5
38190004	-5
38200004	-5
38210004	-5
38220004	-6
38230001	-6
38240002	-6
38250001	-6
38260002	-6
38270003	-7
38280003	-7
38290004	-7
38300002	-7
38310003	-8
38320003	-8
38330003	-8
38340004	-8
38350003	-9
38360003	-9
38370003	-9
38380002	-10
38390002	-10
38400003	-10
38410004	-10
38420003	-11
38430003	-11
38440003	-12
38450003	-12
38460001	-12
38470003	-13
38480004	-13
38490002	-13
38500001	-14
38510002	-14
38520003	-14
38530004	-15
38540001	-15
38550001	-15
38560003	-16
38570004	-16
38580004	-16
38590003	-17
38600004	-17
38610001	-17
38620003	-18
38630003	-18
38640004	-18
38650003	-19
38660003	-19
38670004	-19
38680002	-20
38690003	-20
38700003	-20
38710003	-20
38720002	-21
38730003	-21
38740004	-21
38750004	-21
38760003	-22
38770003	-22
38780004	-22
38790002	-22
38800002	-22
38810003	-22
38820002	-23
38830003	-23
38840003	-23
38850001	-23
38860003	-23
38870003	-23
38880003	-23
38890003	-23
38900004	-23
38910004	-23
38920004	-23
38930002	-24
38940003	-24
38950004	-24
38960004	-24
38970004	-24
38980002	-24
38990003	-23
39000004	-23
39010002	-23
39020002	-23
39030003	-23
39040003	-23
39050004	-23
39060001	-23
39070003	-23
39080004	-22
39090004	-22
39100004	-22
39110004	-22
39120001	-22
39130003	-21
39140004	-21
39150001	-21
39160001	-21
39170003	-20
39180003	-20
39190001	-20
39200003	-20
39210001	-19
39220002	-19
39230003	-19
39240001	-18
39250002	-18
39260003	-18
39270001	-17
39280002	-17
39290004	-17
39300003	-16
39310003	-16
39320004	-16
39330003	-15
39340004	-15
39350004	-15
39360003	-14
39370001	-14
39380002	-14
39390004	-13
39400002	-13
39410003	-13
39420001	-12
39430002	-12
39440003	-12
39450002	-11
39460003	-11
39470003	-11
39480001	-10
39490002	-10
39500002	-10
39510004	-9
39520004	-9
39530004	-9
39540002	-8
39550002	-8
39560003	-8
39570003	-8
39580002	-7
39590002	-7
39600002	-7
39610003	-7
39620004	-6
39630004	-6
39640004	-6
39650004	-6
39660004	-6
39670004	-6
39680004	-6
39690002	-5
39700003	-5
39710003	-5
39720004	-5
39730001	-5
39740001	-5
39750001	-5
39760001	-5
39770002	-5
39780002	-5
39790003	-5
39800003	-5
39810004	-5
39820004	-5
39830004	-5
39840004	-5
39850004	-5
39860004	-5
39870004	-5
39880004	-5
39890004	-5
39900001	-5
39910002	-5
39920003	-6
39930003	-6
39940004	-6
39950004	-6
39960002	-6
39970002	-6
39980003	-7
39990003	-7
40000004	-7
40010004	-7
40020004	-8
40030001	-8
40040001	-8
40050002	-9
40060003	-9
40070003	-9
40080004	-9
40090002	-10
40100003	-10
40110004	-10
40120003	-11
40130003	-11
40140001	-11
40150003	-12
40160004	-12
40170004	-12
40180002	-13
40190003	-13
40200003	-13
40210002	-14
40220002	-14
40230003	-14
40240001	-15
40250001	-15
40260002	-15
40270004	-16
40280001	-16
40290002	-16
40300004	-17
40310001	-17
40320003	-17
40330001	-18
40340002	-18
40350003	-18
40360002	-19
40370003	-19
40380004	-19
40390002	-20
40400003	-20
40410004	-20
40420004	-20
40430003	-21
40440004	-21
40450004	-21
40460001	-21
40470002	-22
40480003	-22
40490004	-22
40500001	-22
40510003	-22
40520004	-22
40530003	-23
40540004	-23
40550001	-23
40560002	-23
40570003	-23
40580003	-23
40590004	-23
40600004	-23
40610004	-23
40620001	-23
40630004	-23
40640001	-23
40650001	-23
40660002	-23
40670003	-23
40680003	-23
40690001	-23
40700002	-23
40710002	-23
40720003	-23
40730003	-23
40740004	-23
40750004	-23
40760004	-23
40770002	-23
40780003	-22
40790004	-22
40800004	-22
40810004	-22
40820002	-22
40830003	-21
40840004	-21
40850004	-21
40860002	-21
40870002	-21
40880003	-20
40890003	-20
40900004	-20
40910002	-19
40920003	-19
40930004	-19
40940002	-19
40950004	-18
40960004	-18
40970004	-18
40980003	-17
40990004	-17
41000004	-17
41010003	-16
41020004	-16
41030001	-16
41040003	-15
41050004	-15
41060001	-15
41070003	-14
41080004	-14
41090002	-14
41100003	-13
41110004	-13
41120002	-12
41130003	-12
41140003	-12
41150003	-12
41160001	-11
41170001	-11
41180003	-10
41190003	-10
41200004	-10
41210004	-10
41220003	-9
41230003	-9
41240003	-9
41250003	-8
41260003	-8
41270003	-8
41280003	-8
41290002	-7
41300002	-7
41310002	-7
41320003	-7
41330004	-6
41340004	-6
41350004	-6
41360004	-6
41370004	-6
41380004	-6
41390004	-6
41400003	-5
41410003	-5
41420004	-5
41430004	-5
41440004	-5
41450001	-5
41460002	-5
41470003	-5
41480003	-5
41490003	-5
41500003	-5
41510004	-5
41520003	-5
41530003	-5
41540004	-5
41550004	-5
41560004	-5
41570001	-5
41580001	-5
41590004	-5
41600004	-5
41610004	-5
41620003	-6
41630003	-6
41640001	-6
41650001	-6
41660002	-6
41670002	-6
41680004	-7
41690004	-7
41700004	-7
41710004	-7
41720002	-8
41730002	-8
41740003	-8
41750003	-8
41760002	-9
41770004	-9
41780001	-9
41790001	-9
41800003	-10
41810003	-10
41820001	-10
41830003	-11
41840003	-11
41850004	-11
41860003	-12
41870003	-12
41880004	-12
41890003	-13
41900004	-13
41910004	-13
41920003	-14
41930004	-14
41940002	-15
41950003	-15
41960004	-15
41970002	-16
41980003	-16
41990004	-16
42000002	-17
42010002	-17
42020004	-17
42030002	-18
42040003	-18
42050004	-18
42060004	-18
42070003	-19
42080003	-19
42090003	-19
42100002	-20
42110003	-20
42120003	-20
42130004	-20
42140003	-21
42150004	-21
42160004	-21
42170001	-21
42180003	-22
42190004	-22
42200002	-22
42210002	-22
42220003	-22
42230004	-22
42240002	-23
42250003	-23
42260003	-23
42270004	-23
42280001	-23
42290004	-23
42300001	-23
42310002	-23
42320001	-23
42330002	-23
42340003	-23
42350004	-23
42360001	-23
42370002	-23
42380003	-23
42390003	-23
42400003	-23
42410001	-23
42420002	-23
42430003	-23
42440003	-23
42450004	-23
42460004	-23
42470001	-23
42480003	-22
42490003	-22
42500004	-22
42510004	-22
42520004	-22
42530002	-22
42540003	-21
42550004	-21
42560001	-21
42570001	-21
42580003	-20
42590004	-20
42600002	-20
42610002	-20
42620001	-19
42630002	-19
42640003	-19
42650002	-18
42660003	-18
42670004	-18
42680004	-18
42690003	-17
42700004	-17
42710004	-17
42720003	-16
42730004	-16
42740002	-15
42750003	-15
42760004	-15
42770001	-15
42780003	-14
42790004	-14
42800003	-13
42810003	-13
42820004	-13
42830002	-12
42840003	-12
42850003	-12
42860002	-11
42870003	-11
42880003	-11
42890002	-10
42900003	-10
42910003	-10
42920002	-9
42930003	-9
42940003	-9
42950001	-9
42960002	-8
42970002	-8
42980003	-8
42990003	-8
43000004	-7
43010002	-7
43020003	-7
43030003	-7
43040002	-6
43050004	-6
43060004	-6
43070004	-6
43080004	-6
43090004	-6
43100004	-6
43110002	-5
43120003	-5
43130004	-5
43140004	-5
43150004	-5
43160001	-5
43170002	-5
43180002	-5
43190003	-5
43200003	-5
43210004	-5
43220004	-5
43230004	-5
43240004	-5
43250004	-5
43260004	-5
43270004	-5
43280001	-5
43290001	-5
43300004	-5
43310001	-5
43320003	-6
43330003	-6
43340004	-6
43350001	-6
43360001	-6
43370002	-6
43380002	-6
43390003	-7
43400004	-7
43410004	-7
43420004	-7
43430002	-8
43440002	-8
43450001	-8
43460002	-9
43470002	-9
43480002	-9
43490001	-9
43500003	-10
43510004	-10
43520002	-10
43530003	-11
43540001	-11
43550002	-11
43560003	-12
43570004	-12
43580004	-12
43590002	-13
43600003	-13
43610003	-13
43620002	-14
43630003	-14
43640004	-14
43650002	-15
43660003	-15
43670003	-15
43680002	-16
43690003	-16
43700004	-16
43710003	-17
43720003	-17
43730004	-17
43740003	-18
43750004	-18
43760001	-18
43770003	-19
43780003	-19
43790003	-19
43800003	-19
43810003	-20
43820004	-20
43830004	-20
43840004	-20
43850002	-21
43860001	-21
43870001	-21
43880002	-21
43890004	-22
43900002	-22
43910003	-22
43920004	-22
43930001	-22
43940002	-22
43950001	-23
43960002	-23
43970003	-23
43980003	-23
43990003	-23
44000004	-23
44010003	-23
44020004	-23
44030002	-23
44040002	-23
44050001	-23
44060002	-23
44070002	-23
44080003	-23
44090004	-23
44100002	-23
