24820003	-17
24830004	-17
24840004	-17
24850002	-16
24860003	-16
24870004	-16
24880003	-15
24890003	-15
24900004	-15
24910003	-14
24920003	-14
24930002	-13
24940002	-13
24950003	-13
24960002	-12
24970002	-12
24980003	-11
24990001	-11
25000002	-11
25010003	-10
25020003	-10
25030003	-9
25040003	-9
25050002	-8
25060001	-8
25070002	-7
25080002	-7
25090003	-6
25100004	-6
25110004	-6
25120003	-5
25130003	-5
25140004	-4
25150001	-4
25160003	-3
25170003	-3
25180003	-3
25190004	-2
25200004	-2
25210001	-1
25220004	-1
25230001	-1
25240002	0
25250002	0
25260001	0
25270002	1
25280002	1
25290002	1
25300002	1
25310003	2
25320003	2
25330004	2
25340004	2
25350003	3
25360003	3
25370003	3
25380003	3
25390004	3
25400003	3
25410002	4
25420001	4
25430004	4
25440004	4
25450001	4
25460004	4
25470001	4
25480001	4
25490002	4
25500002	4
25510002	4
25520002	4
25530003	4
25540003	4
25550003	4
25560003	4
25570003	4
25580003	4
25590004	3
25600004	3
25610001	3
25620001	3
25630001	3
25640002	2
25650002	2
25660003	2
25670003	2
25680004	1
25690004	1
25700004	1
25710004	1
25720002	0
25730002	0
25740002	0
25750003	-1
25760003	-1
25770001	-2
25780004	-2
25790004	-2
25800002	-3
25810003	-3
25820003	-4
25830004	-4
25840001	-4
25850003	-5
25860003	-5
25870001	-6
25880004	-6
25890001	-7
25900004	-7
25910004	-7
25920002	-8
25930002	-8
25940004	-9
25950004	-9
25960003	-10
25970004	-10
25980003	-11
25990003	-11
26000001	-11
26010003	-12
26020003	-12
26030002	-13
26040003	-13
26050003	-13
26060002	-14
26070002	-14
26080003	-15
26090004	-15
26100004	-15
26110003	-16
26120004	-16
26130001	-16
26140003	-17
26150004	-17
26160001	-17
26170003	-18
26180004	-18
26190002	-18
26200003	-18
26210003	-18
26220002	-19
26230002	-19
26240003	-19
26250003	-19
26260004	-19
26270004	-19
26280002	-20
26290003	-20
26300004	-20
26310002	-20
26320002	-20
26330003	-20
26340003	-20
26350001	-20
26360002	-20
26370003	-20
26380003	-20
26390004	-20
26400004	-20
26410004	-20
26420004	-20
26430004	-20
26440004	-20
26450002	-19
26460002	-19
26470002	-19
26480002	-19
26490003	-19
26500003	-19
26510002	-18
26520002	-18
26530003	-18
26540004	-18
26550002	-17
26560003	-17
26570003	-17
26580001	-16
26590002	-16
26600003	-16
26610001	-15
26620001	-15
26630004	-15
26640003	-14
26650004	-14
26660004	-14
26670003	-13
26680003	-13
26690002	-12
26700002	-12
26710003	-12
26720001	-11
26730002	-11
26740001	-10
26750003	-10
26760004	-9
26770004	-9
26780004	-9
26790003	-8
26800003	-8
26810004	-7
26820004	-7
26830003	-6
26840004	-6
26850004	-6
26860003	-5
26870003	-5
26880002	-4
26890002	-4
26900003	-3
26910003	-3
26920003	-3
26930004	-2
26940002	-2
26950003	-1
26960003	-1
26970003	-1
26980004	0
26990004	0
27000004	0
27010002	1
27020002	1
27030002	1
27040002	1
27050003	2
27060003	2
27070001	2
27080001	2
27090003	3
27100003	3
27110003	3
27120003	3
27130004	3
27140004	3
27150002	4
27160002	4
27170002	4
27180002	4
27190002	4
27200002	4
27210003	4
27220003	4
27230003	4
27240003	4
27250003	4
27260003	4
27270003	4
27280003	4
27290003	4
27300003	4
27310001	3
27320004	3
27330001	3
27340001	3
27350001	3
27360001	3
27370002	2
27380002	2
27390003	2
27400003	2
27410003	2
27420001	1
27430001	1
27440004	1
27450003	0
27460003	0
27470003	0
27480004	-1
27490004	-1
27500001	-1
27510003	-2
27520003	-2
27530002	-3
27540002	-3
27550003	-3
27560004	-4
27570004	-4
27580002	-5
27590003	-5
27600004	-6
27610001	-6
27620001	-6
27630003	-7
27640003	-7
27650002	-8
27660002	-8
27670002	-9
27680003	-9
27690003	-9
27700002	-10
27710002	-10
27720004	-11
27730002	-11
27740003	-12
27750003	-12
27760004	-12
27770003	-13
27780003	-13
27790004	-14
27800002	-14
27810003	-14
27820004	-15
27830002	-15
27840001	-15
27850003	-16
27860004	-16
27870001	-16
27880003	-17
27890003	-17
27900004	-17
27910003	-18
27920003	-18
27930004	-18
27940001	-18
27950002	-18
27960004	-19
27970004	-19
27980002	-19
27990002	-19
28000002	-19
28010001	-19
28020003	-20
28030004	-20
28040004	-20
28050002	-20
28060002	-20
28070003	-20
28080003	-20
28090001	-20
28100002	-20
28110003	-20
28120003	-20
28130004	-20
28140004	-20
28150004	-20
28160001	-20
28170002	-20
28180003	-19
28190004	-19
28200004	-19
28210002	-19
28220002	-19
28230003	-19
28240004	-18
28250002	-18
28260002	-18
28270003	-18
28280001	-17
28290002	-17
28300003	-17
28310003	-17
28320002	-16
28330002	-16
28340001	-16
28350003	-15
28360004	-15
28370004	-15
28380003	-14
28390004	-14
28400003	-13
28410003	-13
28420004	-13
28430002	-12
28440003	-12
28450001	-11
28460002	-11
28470004	-10
28480002	-10
28490003	-10
28500004	-9
28510004	-9
28520002	-8
28530003	-8
28540004	-7
28550001	-7
28560001	-7
28570002	-6
28580002	-6
28590003	-5
28600003	-5
28610002	-4
28620002	-4
28630002	-4
28640003	-3
28650003	-3
28660001	-2
28670001	-2
28680004	-2
28690002	-1
28700003	-1
28710003	-1
28720004	0
28730004	0
28740004	0
28750002	1
28760002	1
28770003	1
28780004	2
28790001	2
28800001	2
28810002	2
28820002	2
28830003	3
28840003	3
28850003	3
28860003	3
28870003	3
28880004	3
28890004	3
28900001	4
28910001	4
28920004	4
28930001	4
28940001	4
28950001	4
28960001	4
28970002	4
28980002	4
28990002	4
29000002	4
29010002	4
29020003	4
29030003	4
29040003	3
29050004	3
29060004	3
29070004	3
29080004	3
29090002	3
29100003	2
29110003	2
29120003	2
29130003	2
29140003	2
29150001	1
29160001	1
29170002	1
29180003	0
29190003	0
29200003	0
29210004	-1
29220004	-1
29230004	-1
29240002	-2
29250001	-2
29260002	-3
29270002	-3
29280002	-3
29290004	-4
29300004	-4
29310004	-4
29320002	-5
29330003	-5
29340003	-6
29350003	-6
29360001	-7
29370002	-7
29380003	-7
29390004	-8
29400004	-8
29410003	-9
29420003	-9
29430004	-10
29440001	-10
29450003	-11
29460003	-11
29470004	-11
29480003	-12
29490003	-12
29500001	-13
29510002	-13
29520003	-13
29530001	-14
29540001	-14
29550002	-15
29560003	-15
29570004	-15
29580002	-16
29590003	-16
29600004	-16
29610001	-16
29620003	-17
29630004	-17
29640001	-17
29650003	-18
29660001	-18
29670002	-18
29680003	-18
29690003	-18
29700003	-19
29710003	-19
29720003	-19
29730004	-19
29740004	-19
29750004	-19
29760004	-19
29770003	-20
29780004	-20
29790001	-20
29800002	-20
29810002	-20
29820002	-20
29830003	-20
29840003	-20
29850004	-20
29860001	-20
29870002	-20
29880003	-20
29890003	-20
29900002	-19
29910003	-19
29920003	-19
29930004	-19
29940004	-19
29950001	-19
29960002	-19
29970004	-18
29980002	-18
29990002	-18
30000002	-18
30010001	-17
30020003	-17
30030003	-17
30040004	-17
30050003	-16
30060003	-16
30070004	-16
30080003	-15
30090004	-15
30100004	-15
30110003	-14
30120003	-14
30130003	-13
30140003	-13
30150004	-13
30160003	-12
30170004	-12
30180003	-11
30190003	-11
30200004	-11
30210003	-10
30220003	-10
30230001	-9
30240004	-9
30250002	-8
30260001	-8
30270004	-8
30280001	-7
30290004	-7
30300002	-6
30310003	-6
30320004	-5
30330001	-5
30340001	-5
30350003	-4
30360004	-4
30370002	-3
30380003	-3
30390003	-3
30400004	-2
30410004	-2
30420002	-1
30430003	-1
30440003	-1
30450004	0
30460004	0
30470004	0
30480004	0
30490001	1
30500001	1
30510001	1
30520002	2
30530003	2
30540003	2
30550004	2
30560004	2
30570002	3
30580002	3
30590002	3
30600002	3
30610003	3
30620003	3
30630003	3
30640003	3
30650004	4
30660001	4
30670001	4
30680004	4
30690001	4
30700001	4
30710001	4
30720001	4
30730002	4
30740002	4
30750003	4
30760004	3
30770004	3
30780003	3
30790003	3
30800003	3
30810004	3
30820004	3
30830002	2
30840002	2
30850002	2
30860002	2
30870003	1
30880003	1
30890003	1
30900004	1
30910002	0
30920003	0
30930003	0
30940004	-1
30950004	-1
30960004	-1
30970003	-2
30980003	-2
30990004	-3
31000004	-3
31010001	-3
31020002	-4
31030002	-4
31040003	-4
31050001	-5
31060001	-5
31070003	-6
31080003	-6
31090004	-7
31100001	-7
31110004	-7
31120003	-8
31130003	-8
31140003	-9
31150003	-9
31160002	-10
31170003	-10
31180004	-10
31190002	-11
31200002	-11
31210003	-12
31220003	-12
31230001	-12
31240003	-13
31250004	-13
31260003	-14
31270003	-14
31280004	-14
31290003	-15
31300003	-15
31310003	-15
31320003	-16
31330003	-16
31340003	-16
31350002	-17
31360003	-17
31370004	-17
31380002	-17
31390003	-18
31400004	-18
31410002	-18
31420003	-18
31430003	-18
31440002	-19
31450003	-19
31460003	-19
31470004	-19
31480004	-19
31490001	-19
31500004	-19
31510002	-20
31520003	-20
31530004	-20
31540001	-20
31550002	-20
31560002	-20
31570002	-20
31580003	-20
31590004	-20
31600002	-20
31610003	-20
31620004	-19
31630002	-19
31640003	-19
31650004	-19
31660004	-19
31670004	-19
31680004	-19
31690002	-18
31700003	-18
31710004	-18
31720002	-18
31730002	-18
31740004	-17
31750002	-17
31760002	-17
31770004	-16
31780001	-16
31790002	-16
31800003	-16
31810004	-15
31820004	-15
31830004	-15
31840003	-14
31850004	-14
31860002	-13
31870003	-13
31880004	-13
31890003	-12
31900004	-12
31910002	-11
31920003	-11
31930001	-11
31940003	-10
31950003	-10
31960002	-9
31970002	-9
31980003	-9
31990003	-8
32000003	-8
32010004	-7
32020004	-7
32030002	-6
32040001	-6
32050004	-6
32060001	-5
32070004	-5
32080003	-4
32090003	-4
32100004	-3
32110001	-3
32120002	-3
32130004	-2
32140003	-2
32150004	-2
32160002	-1
32170003	-1
32180004	0
32190004	0
32200003	0
32210004	0
32220004	1
32230004	1
32240004	1
32250001	1
32260002	2
32270003	2
32280003	2
32290003	2
32300004	3
32310001	3
32320004	3
32330004	3
32340004	3
32350003	3
32360003	3
32370004	3
32380004	3
32390004	3
32400002	4
32410002	4
32420002	4
32430003	4
32440003	4
32450003	4
32460003	4
32470003	4
32480002	3
32490001	3
32500001	3
32510001	3
32520004	3
32530004	3
32540004	3
32550001	3
32560001	2
32570002	2
32580001	2
32590002	2
32600003	1
32610003	1
32620003	1
32630004	1
32640002	0
32650002	0
32660002	0
32670003	-1
32680003	-1
32690003	-1
32700002	-2
32710002	-2
32720004	-3
32730003	-3
32740004	-3
32750003	-4
32760003	-4
32770003	-4
32780001	-5
32790001	-5
32800002	-6
32810003	-6
32820004	-7
32830002	-7
32840002	-7
32850003	-8
32860003	-8
32870001	-9
32880004	-9
32890001	-10
32900004	-10
32910004	-10
32920003	-11
32930004	-11
32940003	-12
32950003	-12
32960004	-12
32970002	-13
32980002	-13
32990003	-14
33000001	-14
33010002	-14
33020003	-15
33030004	-15
33040002	-15
33050004	-16
33060004	-16
33070001	-16
33080002	-17
33090003	-17
33100003	-17
33110004	-17
33120003	-18
33130004	-18
33140001	-18
33150002	-18
33160002	-18
33170004	-19
33180002	-19
33190003	-19
33200004	-19
33210004	-19
33220004	-19
33230001	-19
33240002	-19
33250001	-19
33260001	-19
33270003	-20
33280004	-20
33290001	-20
33300002	-20
33310003	-20
33320004	-20
33330002	-20
33340003	-19
33350003	-19
33360004	-19
33370001	-19
33380002	-19
33390003	-19
33400003	-19
33410004	-19
33420003	-18
33430003	-18
33440004	-18
33450001	-18
33460002	-18
33470003	-17
33480004	-17
33490002	-17
33500003	-16
33510004	-16
33520001	-16
33530003	-15
33540004	-15
33550002	-15
33560003	-15
33570004	-14
33580001	-14
33590003	-13
33600004	-13
33610004	-13
33620002	-12
33630003	-12
33640002	-11
33650003	-11
33660003	-11
33670002	-10
33680002	-10
33690004	-9
33700004	-9
33710001	-9
33720002	-8
33730003	-8
33740004	-7
33750004	-7
33760002	-6
33770003	-6
33780003	-6
33790004	-5
33800004	-5
33810002	-4
33820003	-4
33830004	-3
33840004	-3
33850001	-3
33860003	-2
33870004	-2
33880001	-2
33890002	-1
33900003	-1
33910003	-1
33920002	0
33930002	0
33940002	0
33950004	1
33960004	1
33970004	1
33980004	1
33990002	2
34000002	2
34010002	2
34020002	2
34030002	2
34040003	3
34050004	3
34060004	3
34070002	3
34080001	3
34090002	3
34100002	3
34110003	3
34120003	3
34130003	3
34140003	3
34150004	3
34160004	3
34170004	3
34180004	3
34190001	3
34200001	3
34210001	3
34220001	3
34230002	3
34240002	3
34250002	3
34260002	3
34270003	3
34280003	2
34290003	2
34300003	2
34310004	2
34320004	2
34330003	1
34340003	1
34350003	1
34360002	0
34370002	0
34380001	0
34390002	0
34400003	-1
34410003	-1
34420004	-1
34430003	-2
34440003	-2
34450002	-3
34460001	-3
34470004	-3
34480002	-4
34490003	-4
34500003	-4
34510004	-5
34520004	-5
34530003	-6
34540004	-6
34550002	-7
34560003	-7
34570003	-7
34580004	-8
34590001	-8
34600003	-9
34610003	-9
34620001	-10
34630002	-10
34640003	-10
34650002	-11
34660001	-11
34670003	-12
34680004	-12
34690004	-12
34700002	-13
34710003	-13
34720002	-14
34730003	-14
34740003	-14
34750002	-15
34760003	-15
34770003	-15
34780002	-16
34790003	-16
34800003	-16
34810003	-16
34820002	-17
34830003	-17
34840004	-17
34850002	-18
34860002	-18
34870003	-18
34880004	-18
34890002	-18
34900003	-18
34910001	-19
34920002	-19
34930003	-19
34940003	-19
34950004	-19
34960001	-19
34970003	-19
34980003	-19
34990004	-19
35000001	-19
35010004	-19
35020002	-19
35030003	-19
35040003	-19
35050004	-19
35060004	-19
35070002	-19
35080002	-19
35090002	-19
35100003	-19
35110004	-19
35120002	-19
35130003	-19
35140004	-18
35150002	-18
35160003	-18
35170003	-18
35180003	-18
35190002	-17
35200003	-17
35210003	-17
35220004	-17
35230004	-16
35240001	-16
35250002	-16
35260003	-15
35270004	-15
35280002	-15
35290004	-14
35300001	-14
35310003	-14
35320001	-13
35330002	-13
35340004	-12
35350004	-12
35360003	-12
35370002	-11
35380003	-11
35390002	-10
35400002	-10
35410003	-10
35420001	-9
35430002	-9
35440003	-8
35450003	-8
35460004	-8
35470003	-7
35480003	-7
35490004	-6
35500001	-6
35510002	-6
35520003	-5
35530004	-5
35540002	-4
35550002	-4
35560002	-3
35570002	-3
35580004	-3
35590003	-2
35600003	-2
35610004	-2
35620002	-1
35630002	-1
35640002	-1
35650003	0
35660003	0
35670004	0
35680003	0
35690001	1
35700004	1
35710001	1
35720002	2
35730002	2
35740003	2
35750003	2
35760003	2
35770004	3
35780001	3
35790001	3
35800004	3
35810001	3
35820001	3
35830001	3
35840001	3
35850001	3
35860002	3
35870002	3
35880003	3
35890003	3
35900003	3
35910003	3
35920003	3
35930003	3
35940003	3
35950004	3
35960004	3
35970001	3
35980001	3
35990002	3
36000002	2
36010003	2
36020003	2
36030003	2
36040003	2
36050002	1
36060002	1
36070002	1
36080002	1
36090003	0
36100003	0
36110003	0
36120001	-1
36130001	-1
36140001	-1
36150003	-2
36160003	-2
36170003	-2
36180001	-3
36190002	-3
36200002	-3
36210003	-4
36220003	-4
36230001	-5
36240002	-5
36250004	-5
36260003	-6
36270003	-6
36280004	-7
36290001	-7
36300003	-8
36310004	-8
36320004	-8
36330003	-9
36340003	-9
36350004	-10
36360002	-10
36370003	-10
36380004	-11
36390004	-11
36400002	-12
36410003	-12
36420003	-12
36430002	-13
36440003	-13
36450001	-14
36460004	-14
36470002	-14
36480004	-15
36490002	-15
36500002	-15
36510004	-16
36520002	-16
36530002	-16
36540003	-16
36550002	-17
36560003	-17
36570003	-17
36580004	-17
36590003	-18
36600003	-18
36610004	-18
36620004	-18
36630002	-18
36640003	-19
36650003	-19
36660001	-19
36670002	-19
36680002	-19
36690002	-19
36700003	-19
36710004	-19
36720004	-19
36730003	-19
36740003	-19
36750004	-19
36760001	-19
36770001	-19
36780001	-19
36790001	-19
36800001	-19
36810002	-19
36820002	-19
36830003	-19
36840004	-19
36850002	-19
36860003	-18
36870001	-18
36880002	-18
36890003	-18
36900004	-18
36910003	-17
36920003	-17
36930001	-17
36940002	-17
36950004	-16
36960001	-16
36970002	-16
36980003	-16
36990004	-15
37000001	-15
37010002	-15
37020004	-14
37030002	-14
37040003	-13
37050003	-13
37060004	-13
37070002	-12
37080003	-12
37090003	-12
37100002	-11
37110004	-11
37120002	-10
37130003	-10
37140004	-10
37150003	-9
37160003	-9
37170002	-8
37180001	-8
37190002	-7
37200001	-7
37210001	-7
37220003	-6
37230003	-6
37240001	-5
37250002	-5
37260002	-5
37270003	-4
37280004	-4
37290002	-3
37300003	-3
37310003	-3
37320001	-2
37330001	-2
37340004	-2
37350002	-1
37360003	-1
37370003	-1
37380002	0
37390002	0
37400002	0
37410002	0
37420002	1
37430003	1
37440003	1
37450004	2
37460004	2
37470004	2
37480004	2
37490004	2
37500004	2
37510002	3
37520002	3
37530003	3
37540003	3
37550003	3
37560004	3
37570004	3
37580001	3
37590002	3
37600002	3
37610002	3
37620002	3
37630002	3
37640001	3
37650002	3
37660001	3
37670004	3
37680004	3
37690001	3
37700004	3
37710004	3
37720002	2
37730002	2
37740003	2
37750003	2
37760003	2
37770004	1
37780001	1
37790002	1
37800002	1
37810003	0
37820004	0
37830004	0
37840003	0
37850004	-1
37860004	-1
37870003	-1
37880004	-2
37890004	-2
37900002	-3
37910002	-3
37920002	-3
37930003	-4
37940004	-4
37950004	-4
37960002	-5
37970003	-5
37980001	-6
37990001	-6
38000002	-6
38010003	-7
38020003	-7
38030001	-8
38040002	-8
38050003	-9
38060003	-9
38070004	-9
38080001	-10
38090002	-10
38100004	-11
38110001	-11
38120002	-11
38130004	-12
